trip_id,arrival_time,departure_time,stop_id,stop_sequence
T1_0,05:00:00,05:00:00,KIMARA,1
T1_0,05:03:00,05:03:00,KOROGWE,2
T1_0,05:06:00,05:06:00,BUCHA,3
T1_0,05:09:00,05:09:00,BARUTI,4
T1_0,05:12:00,05:12:00,KONA,5
T1_0,05:15:00,05:15:00,KIBO,6
T1_0,05:18:00,05:18:00,UBUNGO_MAJI,7
T1_0,05:22:00,05:23:00,UBUNGO,8
T1_0,05:26:00,05:26:00,SHEKILANGO,9
T1_0,05:29:00,05:29:00,URAFIKI,10
T1_0,05:32:00,05:32:00,MANZESE_TIPTOP,11
T1_0,05:35:00,05:35:00,MANZESE,12
T1_0,05:38:00,05:38:00,MANZESE_ARG,13
T1_0,05:41:00,05:41:00,KINONDONI_B,14
T1_0,05:44:00,05:44:00,KAGERA,15
T1_0,05:47:00,05:47:00,MWANAMBOKA,16
T1_0,05:50:00,05:50:00,MWEMBECHAI,17
T1_0,05:53:00,05:53:00,MKWAJUNI,18
T1_0,05:56:00,05:56:00,USALAMA,19
T1_0,05:59:00,05:59:00,KANISANI,20
T1_0,06:02:00,06:02:00,MAGOMENI_HOSP,21
T1_0,06:05:00,06:05:00,MAGOMENI_MAPIPA,22
T1_0,06:08:00,06:08:00,JANGWANI,23
T1_0,06:11:00,06:11:00,MUHIMBILI,24
T1_0,06:14:00,06:14:00,FIRE,25
T1_0,06:17:00,06:17:00,KARIAKOO_A,26
T1_0,06:20:00,06:20:00,KARIAKOO_B,27
T1_0,06:24:00,06:24:00,DIT,28
T1_0,06:28:00,06:28:00,KIVUKONI,29
T1_1,05:00:00,05:00:00,KIVUKONI,1
T1_1,05:04:00,05:04:00,DIT,2
T1_1,05:08:00,05:08:00,KARIAKOO_B,3
T1_1,05:11:00,05:11:00,KARIAKOO_A,4
T1_1,05:14:00,05:14:00,FIRE,5
T1_1,05:17:00,05:17:00,MUHIMBILI,6
T1_1,05:20:00,05:20:00,JANGWANI,7
T1_1,05:23:00,05:23:00,MAGOMENI_MAPIPA,8
T1_1,05:26:00,05:26:00,MAGOMENI_HOSP,9
T1_1,05:29:00,05:29:00,KANISANI,10
T1_1,05:32:00,05:32:00,USALAMA,11
T1_1,05:35:00,05:35:00,MKWAJUNI,12
T1_1,05:38:00,05:38:00,MWEMBECHAI,13
T1_1,05:41:00,05:41:00,MWANAMBOKA,14
T1_1,05:44:00,05:44:00,KAGERA,15
T1_1,05:47:00,05:47:00,KINONDONI_B,16
T1_1,05:50:00,05:50:00,MANZESE_ARG,17
T1_1,05:53:00,05:53:00,MANZESE,18
T1_1,05:56:00,05:56:00,MANZESE_TIPTOP,19
T1_1,05:59:00,05:59:00,URAFIKI,20
T1_1,06:02:00,06:02:00,SHEKILANGO,21
T1_1,06:06:00,06:07:00,UBUNGO,22
T1_1,06:11:00,06:11:00,UBUNGO_MAJI,23
T1_1,06:14:00,06:14:00,KIBO,24
T1_1,06:17:00,06:17:00,KONA,25
T1_1,06:20:00,06:20:00,BARUTI,26
T1_1,06:23:00,06:23:00,BUCHA,27
T1_1,06:26:00,06:26:00,KOROGWE,28
T1_1,06:29:00,06:29:00,KIMARA,29
T2_0,05:30:00,05:30:00,KIMARA,1
T2_0,05:33:00,05:33:00,KOROGWE,2
T2_0,05:36:00,05:36:00,BUCHA,3
T2_0,05:39:00,05:39:00,BARUTI,4
T2_0,05:42:00,05:42:00,KONA,5
T2_0,05:45:00,05:45:00,KIBO,6
T2_0,05:48:00,05:48:00,UBUNGO_MAJI,7
T2_0,05:52:00,05:53:00,UBUNGO,8
T2_0,05:56:00,05:56:00,SHEKILANGO,9
T2_0,05:59:00,05:59:00,URAFIKI,10
T2_0,06:02:00,06:02:00,MANZESE_TIPTOP,11
T2_0,06:05:00,06:05:00,MANZESE,12
T2_0,06:08:00,06:08:00,MANZESE_ARG,13
T2_0,06:11:00,06:11:00,KINONDONI_B,14
T2_0,06:14:00,06:14:00,KAGERA,15
T2_0,06:17:00,06:17:00,MWANAMBOKA,16
T2_0,06:20:00,06:20:00,MWEMBECHAI,17
T2_0,06:23:00,06:23:00,MKWAJUNI,18
T2_0,06:26:00,06:26:00,USALAMA,19
T2_0,06:29:00,06:29:00,KANISANI,20
T2_0,06:32:00,06:32:00,MAGOMENI_HOSP,21
T2_0,06:35:00,06:35:00,MAGOMENI_MAPIPA,22
T2_0,06:38:00,06:38:00,JANGWANI,23
T2_0,06:41:00,06:41:00,MUHIMBILI,24
T2_0,06:44:00,06:44:00,FIRE,25
T2_0,06:47:00,06:47:00,KARIAKOO_A,26
T2_0,06:50:00,06:50:00,KARIAKOO_B,27
T2_0,06:54:00,06:54:00,GEREZANI,28
T2_1,05:30:00,05:30:00,GEREZANI,1
T2_1,05:34:00,05:34:00,KARIAKOO_B,2
T2_1,05:37:00,05:37:00,KARIAKOO_A,3
T2_1,05:40:00,05:40:00,FIRE,4
T2_1,05:43:00,05:43:00,MUHIMBILI,5
T2_1,05:46:00,05:46:00,JANGWANI,6
T2_1,05:49:00,05:49:00,MAGOMENI_MAPIPA,7
T2_1,05:52:00,05:52:00,MAGOMENI_HOSP,8
T2_1,05:55:00,05:55:00,KANISANI,9
T2_1,05:58:00,05:58:00,USALAMA,10
T2_1,06:01:00,06:01:00,MKWAJUNI,11
T2_1,06:04:00,06:04:00,MWEMBECHAI,12
T2_1,06:07:00,06:07:00,MWANAMBOKA,13
T2_1,06:10:00,06:10:00,KAGERA,14
T2_1,06:13:00,06:13:00,KINONDONI_B,15
T2_1,06:16:00,06:16:00,MANZESE_ARG,16
T2_1,06:19:00,06:19:00,MANZESE,17
T2_1,06:22:00,06:22:00,MANZESE_TIPTOP,18
T2_1,06:25:00,06:25:00,URAFIKI,19
T2_1,06:28:00,06:28:00,SHEKILANGO,20
T2_1,06:32:00,06:33:00,UBUNGO,21
T2_1,06:37:00,06:37:00,UBUNGO_MAJI,22
T2_1,06:40:00,06:40:00,KIBO,23
T2_1,06:43:00,06:43:00,KONA,24
T2_1,06:46:00,06:46:00,BARUTI,25
T2_1,06:49:00,06:49:00,BUCHA,26
T2_1,06:52:00,06:52:00,KOROGWE,27
T2_1,06:56:00,06:56:00,KIMARA,28
T3_0,06:00:00,06:00:00,MOROCCO,1
T3_0,06:06:00,06:06:00,MAGOMENI_MAPIPA,2
T3_0,06:10:00,06:10:00,JANGWANI,3
T3_0,06:13:00,06:13:00,MUHIMBILI,4
T3_0,06:16:00,06:16:00,FIRE,5
T3_0,06:19:00,06:19:00,KARIAKOO_A,6
T3_0,06:22:00,06:22:00,KARIAKOO_B,7
T3_0,06:26:00,06:26:00,DIT,8
T3_0,06:30:00,06:30:00,KIVUKONI,9
T3_1,06:00:00,06:00:00,KIVUKONI,1
T3_1,06:04:00,06:04:00,DIT,2
T3_1,06:08:00,06:08:00,KARIAKOO_B,3
T3_1,06:11:00,06:11:00,KARIAKOO_A,4
T3_1,06:14:00,06:14:00,FIRE,5
T3_1,06:17:00,06:17:00,MUHIMBILI,6
T3_1,06:20:00,06:20:00,JANGWANI,7
T3_1,06:24:00,06:24:00,MAGOMENI_MAPIPA,8
T3_1,06:30:00,06:30:00,MOROCCO,9
