trip_id,arrival_time,departure_time,stop_id,stop_sequence
MO_SB_1,06:00:00,06:00:00,M_IIT,1
MO_SB_1,06:02:00,06:02:00,M_KAL,2
MO_SB_1,06:04:00,06:04:00,M_SPM,3
MO_SB_1,06:06:00,06:06:00,M_VIS,4
MO_SB_1,06:08:00,06:08:00,M_GUR,5
MO_SB_1,06:10:00,06:10:00,M_GEE,6
MO_SB_1,06:12:00,06:12:00,M_RAW,7
MO_SB_1,06:14:00,06:14:00,M_LLR,8
MO_SB_1,06:16:00,06:16:00,M_MOT,9
MO_SB_1,06:18:00,06:18:00,M_CHU,10
MO_SB_1,06:20:00,06:20:00,M_NAV,11
MO_SB_1,06:22:00,06:22:00,M_BAD,12
MO_SB_1,06:24:00,06:24:00,M_NAY,13
MO_SB_1,06:26:00,06:26:00,M_CEN,14
MO_NB_1,06:00:00,06:00:00,M_CEN,1
MO_NB_1,06:02:00,06:02:00,M_NAY,2
MO_NB_1,06:04:00,06:04:00,M_BAD,3
MO_NB_1,06:06:00,06:06:00,M_NAV,4
MO_NB_1,06:08:00,06:08:00,M_CHU,5
MO_NB_1,06:10:00,06:10:00,M_MOT,6
MO_NB_1,06:12:00,06:12:00,M_LLR,7
MO_NB_1,06:14:00,06:14:00,M_RAW,8
MO_NB_1,06:16:00,06:16:00,M_GEE,9
MO_NB_1,06:18:00,06:18:00,M_GUR,10
MO_NB_1,06:20:00,06:20:00,M_VIS,11
MO_NB_1,06:22:00,06:22:00,M_SPM,12
MO_NB_1,06:24:00,06:24:00,M_KAL,13
MO_NB_1,06:26:00,06:26:00,M_IIT,14
B1_F,07:00:00,07:00:00,B_SARAIMITA,1
B1_F,07:04:00,07:04:00,B_BARRABYP,2
B1_F,07:08:00,07:08:00,B_YASHODA,3
B1_F,07:12:00,07:12:00,B_KIDWAI,4
B1_F,07:16:00,07:16:00,B_CHALIS,5
B1_F,07:20:00,07:20:00,B_TATMIL,6
B1_F,07:24:00,07:24:00,B_KCENTRAL,7
B1_F,07:28:00,07:28:00,B_BADACH,8
B1_F,07:32:00,07:32:00,B_SARSAIYA,9
B1_R,07:00:00,07:00:00,B_SARSAIYA,1
B1_R,07:04:00,07:04:00,B_BADACH,2
B1_R,07:08:00,07:08:00,B_KCENTRAL,3
B1_R,07:12:00,07:12:00,B_TATMIL,4
B1_R,07:16:00,07:16:00,B_CHALIS,5
B1_R,07:20:00,07:20:00,B_KIDWAI,6
B1_R,07:24:00,07:24:00,B_YASHODA,7
B1_R,07:28:00,07:28:00,B_BARRABYP,8
B1_R,07:32:00,07:32:00,B_SARAIMITA,9
B2_F,07:00:00,07:00:00,B_CHAKERI,1
B2_F,07:04:00,07:04:00,B_RAMADEVI,2
B2_F,07:08:00,07:08:00,B_SHYAM,3
B2_F,07:12:00,07:12:00,B_KRISHNA,4
B2_F,07:16:00,07:16:00,B_CHANDARI,5
B2_F,07:20:00,07:20:00,B_SALMAN,6
B2_F,07:24:00,07:24:00,B_ANWAR,7
B2_F,07:28:00,07:28:00,B_RAWATPUR,8
B2_F,07:32:00,07:32:00,B_KALYANPUR,9
B2_F,07:36:00,07:36:00,B_IIT,10
B2_F,07:40:00,07:40:00,B_NARAMAU,11
B2_F,07:44:00,07:44:00,B_MANDHANA,12
B2_R,07:00:00,07:00:00,B_MANDHANA,1
B2_R,07:04:00,07:04:00,B_NARAMAU,2
B2_R,07:08:00,07:08:00,B_IIT,3
B2_R,07:12:00,07:12:00,B_KALYANPUR,4
B2_R,07:16:00,07:16:00,B_RAWATPUR,5
B2_R,07:20:00,07:20:00,B_ANWAR,6
B2_R,07:24:00,07:24:00,B_SALMAN,7
B2_R,07:28:00,07:28:00,B_CHANDARI,8
B2_R,07:32:00,07:32:00,B_KRISHNA,9
B2_R,07:36:00,07:36:00,B_SHYAM,10
B2_R,07:40:00,07:40:00,B_RAMADEVI,11
B2_R,07:44:00,07:44:00,B_CHAKERI,12
B3_F,07:00:00,07:00:00,B_SHYAM,1
B3_F,07:04:00,07:04:00,B_NH2,2
B3_F,07:08:00,07:08:00,B_CHANDARI,3
B3_F,07:12:00,07:12:00,B_AERODROME,4
B3_F,07:16:00,07:16:00,B_BADACH,5
B3_R,07:00:00,07:00:00,B_BADACH,1
B3_R,07:04:00,07:04:00,B_AERODROME,2
B3_R,07:08:00,07:08:00,B_CHANDARI,3
B3_R,07:12:00,07:12:00,B_NH2,4
B3_R,07:16:00,07:16:00,B_SHYAM,5
B7_F,07:00:00,07:00:00,B_BARRA,1
B7_F,07:04:00,07:04:00,B_BARRABYP,2
B7_F,07:08:00,07:08:00,B_SACHAN,3
B7_F,07:12:00,07:12:00,B_NANDLAL,4
B7_F,07:16:00,07:16:00,B_BARADEVI,5
B7_F,07:20:00,07:20:00,B_CHALIS,6
B7_F,07:24:00,07:24:00,B_TATMIL,7
B7_F,07:28:00,07:28:00,B_KCENTRAL,8
B7_F,07:32:00,07:32:00,B_BARRAJAR,9
B7_R,07:00:00,07:00:00,B_BARRAJAR,1
B7_R,07:04:00,07:04:00,B_KCENTRAL,2
B7_R,07:08:00,07:08:00,B_TATMIL,3
B7_R,07:12:00,07:12:00,B_CHALIS,4
B7_R,07:16:00,07:16:00,B_BARADEVI,5
B7_R,07:20:00,07:20:00,B_NANDLAL,6
B7_R,07:24:00,07:24:00,B_SACHAN,7
B7_R,07:28:00,07:28:00,B_BARRABYP,8
B7_R,07:32:00,07:32:00,B_BARRA,9
B4_F,07:00:00,07:00:00,B_YASODA,1
B4_F,07:04:00,07:04:00,B_BARRA,2
B4_R,07:00:00,07:00:00,B_BARRA,1
B4_R,07:04:00,07:04:00,B_YASODA,2
B5_F,07:00:00,07:00:00,B_RANIYA,1
B5_F,07:04:00,07:04:00,B_GHANTA,2
B5_R,07:00:00,07:00:00,B_GHANTA,1
B5_R,07:04:00,07:04:00,B_RANIYA,2
B6A_F,07:00:00,07:00:00,B_BADACH,1
B6A_F,07:04:00,07:04:00,B_BITHOOR,2
B6A_R,07:00:00,07:00:00,B_BITHOOR,1
B6A_R,07:04:00,07:04:00,B_BADACH,2
B6B_F,07:00:00,07:00:00,B_KCENTRAL,1
B6B_F,07:04:00,07:04:00,B_MANDHANA,2
