stop_id,stop_name,stop_lat,stop_lon
M_IIT,IIT Kanpur Metro,26.509495,80.248132
M_KAL,Kalyanpur Metro,26.503462,80.252681
M_SPM,SPM Hospital Metro,26.499141,80.25899
M_VIS,Vishwavidyalaya Metro,26.497356,80.26495
M_GUR,Gurudev Chauraha Metro,26.491665,80.284595
M_GEE,Geeta Nagar Metro,26.4872,80.292078
M_RAW,Rawatpur Metro,26.483455,80.298422
M_LLR,LLR Hospital Metro,26.479413,80.311471
M_MOT,Moti Jheel Metro,26.479257,80.317144
M_CHU,Chunniganj Metro,26.477178,80.336799
M_NAV,Naveen Market Metro,26.474104,80.34536
M_BAD,Bada Chauraha Metro,26.472699,80.352362
M_NAY,Nayaganj Metro,26.464511,80.35955
M_CEN,Kanpur Central Metro,26.453887,80.351804
B_SARAIMITA,Sarai Mita,26.4648116,80.3046157
B_BADACH,Bada Chauraha,26.472671,80.3523949
B_SARSAIYA,Sarsaiya Ghat,26.5021206,80.3189111
B_BARRABYP,Barra Bypass,26.4368491,80.2919352
B_YASHODA,Yashoda Nagar,26.4410107,80.2652803
B_KIDWAI,Kidwai Nagar,26.4409888,80.3419876
B_CHALIS,Chalis Dukan,26.4629403,80.3089259
B_TATMIL,Tatmil Chauraha,26.4915508,80.2844298
B_KCENTRAL,Kanpur Central Railway Station,26.4536,80.3487
B_CHAKERI,Chakeri Mod,26.3796093,80.4086151
B_MANDHANA,Mandhana,26.5570563,80.2227554
B_RAMADEVI,Ramadevi,26.4115015,80.3867506
B_SHYAM,Shyam Nagar,26.500529,80.2570769
B_KRISHNA,Krishna Nagar,26.4720349,80.3022882
B_CHANDARI,Chandari (approx),26.47,80.32
B_SALMAN,Shahid Major Salman Khan Bus Station (approx),26.465,80.325
B_ANWAR,Anwarganj,26.4558434,80.3281028
B_RAWATPUR,Rawatpur,26.4832496,80.2982095
B_KALYANPUR,Kalyanpur,26.5037191,80.2525667
B_IIT,IIT Kanpur Gate,26.5092071,80.2483111
B_NARAMAU,Naramau,26.4609135,80.3217588
B_NH2,"NH 2 (Kanpur, approx)",26.46,80.33
B_AERODROME,Civil Aerodrome,26.4041,80.4103
B_YASODA,Yasoda Nagar,26.4410107,80.2652803
B_BARRA,Barra,26.4280624,80.3002793
B_RANIYA,Raniya,26.3676,80.183
B_GHANTA,Ghanta Ghar,26.467,80.349
B_BITHOOR,Bithoor,26.6035552,80.2724288
B_SACHAN,"Sachan Guest House, Barra",26.428,80.3003
B_NANDLAL,"Nandlal Chauraha, Govind Nagar",26.4629403,80.3089259
B_BARADEVI,Baradevi,26.4391172,80.2942957
B_BARRAJAR,Barra Jarauli,26.418,80.276
B_AFIM,Afim Kothi,26.465,80.34
B_BINGAVA,Bingava,26.39,80.24
B_MANDISAM,Mandi Samiti,26.4391172,80.2942957
B_WORLDBANK,World Bank Barra,26.423,80.293
B_MOOLGANJ,Moolganj,26.4665,80.3475
B_JARIB,Jarib Chauki,26.461,80.34
B_ZOO,Kanpur Zoo,26.4832,80.311
B_MANDISAMNAU,Mandi Samiti Naubasta,26.4065616,80.324038
B_BAGHPUR,Baghpur Tekra,26.62,80.26
B_KISAN,Kisan Nagar,26.43,80.32
B_JAJMAU,Jajmau,26.400882,80.4000046
B_SHASTRI,"Shastri Chowk, Barra",26.423,80.293
B_RAWGUTIYA,Rawatpur Gutiya,26.4832496,80.2982095
B_SHIVRAJPUR,Shivrajpur,26.635,80.068
B_MAHARAJPUR,Maharajpur,26.438,80.435
B_BHAUNTI,Bhaunti,26.4476386,80.1934268
B_SHUKLAGANJ,Shuklaganj,26.4789045,80.388953
B_WAZIDPUR,Wazidpur,26.51,80.22
B_KALRLY,Kalyanpur Railway Station,26.505,80.252
B_UNIGATE,Kanpur University Gate,26.497356,80.26495
B_GURUDEV,Gurudev Crossing,26.491665,80.284595
B_VIKASNGR,Vikas Nagar Bus Depot,26.49,80.305
B_KDASIG,KDA Signature,26.485,80.315
B_ALLEN,Allen Forest Zoological Park,26.4832,80.311
B_TILAK,Dr. Tilak Crossing,26.478,80.32
B_COMPANY,Company Bagh Crossing,26.475,80.325
B_EMERALD,Emerald Garden,26.472,80.33
B_GASTRO,Gastro Liver Hospital,26.47,80.335
B_HALLET,Hallet Crossing,26.468,80.34
B_GSVM,GSVM Medical College,26.466,80.345
B_MODEL,Model Town,26.464,80.348
B_MARIAM,Mariampur Hospital,26.462,80.352
B_CHAWLA,Chawla Crossing,26.46,80.356
B_NIRALA,Nirala Nagar,26.455,80.36
B_GAUSHALA,Gaushala Road Crossing,26.44,80.345
B_NAUBASTAC,Naubasta Crossing,26.4065616,80.324038
B_AIRPORT,Kanpur Airport (Chakeri),26.4044,80.4101
