stop_id,stop_name,stop_lat,stop_lon
acc,Antigua Central Camionera,20.6555,-103.3345
gonzalez_gallo,Gonzalez Gallo,20.656,-103.328
palmas,Calz. De Las Palmas,20.6565,-103.3255
heroes_ferro,Heroes Ferrocarrileros,20.652,-103.323
circ_yanez,Circunvalacion Agustin Yanez,20.664,-103.372
cernicalo,Cernicalo,,
calle_10,Calle 10,,
templo_cristo_rey,Templo De Cristo Rey,20.631,-103.3305
lazaro_cardenas,Calz. Lazaro Cardenas,20.628,-103.345
mojonera,Mojonera,,
hgr46_imss,HGR 46 IMSS,20.6265,-103.354
condor,Condor,,
codorniz,Codorniz,,
guatemala,Guatemala,,
urdaneta_colon,Fray Andres De Urdaneta X Cristobal Colon,20.633,-103.332
cristobal_colon,Cristobal Colon,20.634,-103.332
legaspi,Miguel Lopez de Legaspi,,
isla_raza,Isla Raza,,
av_patria,Av. Patria,20.664,-103.411
torres_bodet,Jaime Torres Bodet,,
santuario_martires,Santuario Martires de Cristo Rey,20.63,-103.33
tren_ligero,Tren Ligero,20.635,-103.332
terminal_sur,Terminal Sur de Autobuses,20.6231,-103.285
agricola,Agricola,,
felipe_ruvalcaba,Felipe Ruvalcaba,,
uvm,Uvm,20.679,-103.435
aviacion,Aviacion,20.69,-103.455
bimbo,Bimbo,,
daosa,Daosa,,
la_moderna,La Moderna,,
bosques_vallarta,Bosques Vallarta,20.7,-103.465
tech_park_1,Technology Park 1,20.705,-103.475
tech_park_2,Technology Park 2,20.706,-103.477
tech_park,Technology Park,20.7055,-103.476
gasolinera_tech_park,Gasolinera Technology Park,20.707,-103.479
entronque_cucba,Entronque Cucba,20.742,-103.51
puente_pinar,Puente Pinar De La Venta,20.718,-103.524
crucero_nextipac,Crucero Nextipac,20.725,-103.535
venta_astillero,Venta Del Astillero,20.722,-103.53
ejido,Ejido,,
carr_gdl_tepic,Carretera Guadalajara-Tepic,20.735,-103.57
carr_gdl_tepic_1216,"Carretera Guadalajara - Tepic, 1216",20.74,-103.61
carr_gdl_tepic_g,Carretera Guadalajara - Tepic,20.744,-103.65
mex70,Mex-70,20.748,-103.689
carr_gdl_tepic_50,"Carretera Guadalajara - Tepic, 50",20.747,-103.67
carr_gdl_tepic_3155,"Carretera Guadalajara - Tepic, 3155",20.73,-103.55
la_primavera,La Primavera,20.69,-103.51
belenes,Belenes,20.73,-103.42
manuel_garcia,Manuel Garcia,,
allende,Allende,,
pinar_venta_1,Pinar De La Venta 1,20.715,-103.52
pinar_venta_2,Pinar De La Venta 2,20.716,-103.521
diana,Diana,,
parque_contenedores,Parque De Contenedores,,
west_plaza_park,West Plaza Park,20.708,-103.48
rancho_contento,Rancho Contento,20.712,-103.495
progreso,Progreso,,
jimenez_autocamiones,Jimenez Autocamiones,,
nogales_aviacion,Carretera A Nogales X Aviacion,20.695,-103.46
ciudad_judicial_7900,"Ciudad Judicial, 7900",20.687,-103.44
volcan_quinceo,Volcan Quinceo,,
comonfort,Comonfort,,
ahuehuetes,Ahuehuetes,,
longinos_cadena,Longinos Cadena,,
clinica34_imss,Clinica 34 IMSS,,
fray_urdaneta,Av. Fray Andres De Urdaneta,20.633,-103.332
lazaro_cardenas_2,Lazaro Cardenas,20.628,-103.345
calle_2,Calle 2,,
calle_6,Calle 6,,
8_julio,8 de Julio,20.662,-103.348
calle_12,Calle 12,,
calle_7,Calle 7,,
calle_5,Calle 5,,
ganso,Ganso,,
uteg,Centro Universitario Uteg,20.672,-103.354
analco,Analco,20.665,-103.33
5_febrero,5 De Febrero,20.656,-103.334
concentro,Concentro,20.685,-103.43
funeral_colonias,Funeral Colonias,,
los_pirules,Los Pirules,,
ciudad_granja,Ciudad Granja,20.6794,-103.4482
jocotan,Jocotan,20.672,-103.44
santa_maria_pueblito,Santa Maria del Pueblito,20.67,-103.435
emiliano_zapata,Emiliano Zapata,,
plaza_galerias,Plaza Galerias,20.6769,-103.432
velazquez,Velazquez,,
avenida_patria,Avenida Patria,20.669,-103.415
a_las_montanas,A las Montanas,,
el_carmen,El Carmen,,
nino_obrero,Nino Obrero,20.662,-103.405
cerro_del_colli,Cerro Del Colli,20.658,-103.42
san_ignacio,San Ignacio,,
fernando_de_alba,Fernando De Alba,,
guadalupe,Guadalupe,,
lopez_mateos,Lopez Mateos,20.656,-103.405
paseo_arboleda,Paseo De La Arboleda,,
mercado_abastos,Mercado de Abastos,20.6456,-103.3897
cruz_del_sur,Cruz Del Sur,,
brasil,Brasil,,
paraguay,Paraguay,,
encino,Encino,,
mezquite,Mezquite,,
capulin,Capulin,,
platano,Platano,,
el_sol,El Sol,,
tepeyac,Tepeyac,,
san_bonifacio,San Bonifacio,,
san_uriel,San Uriel,,
la_gran_plaza,La Gran Plaza,20.6736,-103.4049
pedro_alarcon,Pedro Alarcon,,
carlos_dickens,Carlos Dickens,,
toulouse_lautrec,Toulouse Lautrec,,
