route_id,service_id,trip_id,trip_headsign
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d0-t1,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d0-t2,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d0-t3,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d0-t4,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d0-t5,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d1-t1,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d1-t2,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d1-t3,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d1-t4,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r1,daily,mumbai-thane-munici-r1-1d1-t5,Bus 56: Tikujini Wadi → Thane Station (W)
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d0-t1,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d0-t2,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d0-t3,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d0-t4,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d0-t5,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d1-t1,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d1-t2,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d1-t3,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d1-t4,Bus 56: Thane Station (W) → Tikujini Wadi
mumbai-thane-munici-r2,daily,mumbai-thane-munici-r2-2d1-t5,Bus 56: Thane Station (W) → Tikujini Wadi
