stop_id,stop_name,stop_lat,stop_lon
mumbai-19.23699-72.96616,Mumbai stop,19.236989,72.966156
mumbai-19.23475-72.96617,Mumbai stop,19.234755,72.966173
mumbai-19.23357-72.96551,Mumbai stop,19.233574,72.965514
mumbai-19.23264-72.96979,Mumbai stop,19.232641,72.969792
mumbai-19.23330-72.96707,Mumbai stop,19.233298,72.967069
mumbai-19.23661-72.97059,Mumbai stop,19.236609,72.970589
mumbai-19.23648-72.97241,Mumbai stop,19.236483,72.972406
mumbai-19.20483-72.97805,Mumbai stop,19.204833,72.978054
mumbai-19.21516-72.97812,Mumbai stop,19.215159,72.978125
mumbai-19.23536-72.97630,Mumbai stop,19.235356,72.976298
mumbai-19.22992-72.97686,Mumbai stop,19.229919,72.976864
mumbai-19.22320-72.97766,Mumbai stop,19.223195,72.977661
mumbai-19.22135-72.97786,Mumbai stop,19.221354,72.977857
mumbai-19.21603-72.97829,Mumbai stop,19.21603,72.978291
mumbai-19.21079-72.97727,Mumbai stop,19.210787,72.977275
mumbai-19.20851-72.97717,Mumbai stop,19.208513,72.977173
mumbai-19.20723-72.97753,Mumbai stop,19.207231,72.977535
mumbai-19.20115-72.97958,Mumbai stop,19.201152,72.979584
mumbai-19.19794-72.97997,Mumbai stop,19.19794,72.979967
mumbai-19.19703-72.97858,Mumbai stop,19.197028,72.978584
mumbai-19.18697-72.97694,Mumbai stop,19.186971,72.976939
mumbai-19.18685-72.97573,Mumbai stop,19.18685,72.975735
mumbai-19.19409-72.97681,Mumbai stop,19.194095,72.97681
mumbai-19.19702-72.97723,Mumbai stop,19.197019,72.977232
mumbai-19.20185-72.97775,Mumbai stop,19.201853,72.97775
mumbai-19.20298-72.97803,Mumbai stop,19.202984,72.978035
mumbai-19.20708-72.97734,Mumbai stop,19.207079,72.977336
mumbai-19.20927-72.97703,Mumbai stop,19.209267,72.977031
mumbai-19.21095-72.97711,Mumbai stop,19.210947,72.977114
mumbai-19.21462-72.97745,Mumbai stop,19.214624,72.977454
mumbai-19.21630-72.97781,Mumbai stop,19.216299,72.977814
mumbai-19.22159-72.97755,Mumbai stop,19.221592,72.977548
