stop_id,stop_name,stop_lat,stop_lon
E01,Estação Entroncamento,-1.362,-48.421
E02,Estação Castanheira,-1.362761,-48.415505
E03,Estação Guanabara,-1.363479,-48.41001
E04,Estação Hospital Metropolitano,-1.364116,-48.404515
E05,Estação Jardim Tropical,-1.364634,-48.39902
E06,Estação Mário Covas,-1.365079,-48.391955
E07,Estação Parque Ambiental,-1.365225,-48.38646
E08,Estação Águas Lindas,-1.365182,-48.380965
E09,Estação Júlia Seffer,-1.364992,-48.376255
TANA,Terminal Ananindeua,-1.364727,-48.37233
E10,Estação Evandro Chagas,-1.364289,-48.36762
E11,Estação Águas Brancas,-1.363628,-48.362125
E12,Estação Ananindeua Centro,-1.362708,-48.355845
E13,Estação Uriboca,-1.361523,-48.34878
TMAR,Terminal Marituba,-1.3604,-48.3425
SBRAS,Estação São Brás,-1.4517,-48.4667
PVARG,Presidente Vargas,-1.453,-48.49
PBAND,Praça da Bandeira,-1.4548,-48.4842
VPESO,Ver-o-Peso,-1.4525,-48.5028
BENV,Benevides (Madre Tereza),-1.3618,-48.2447
SCLARA,Beija-Flor / Santa Clara (Marituba),-1.3489,-48.356
ALMIRG,Almir Gabriel (Marituba),-1.3402,-48.3312
CANAA,Canaã (Marituba),-1.3705,-48.352
VERDE,Verdejante (Ananindeua),-1.356,-48.372
PAAR,PAAR (Ananindeua),-1.33,-48.355
CURU,Curuçambá (Ananindeua),-1.315,-48.36
DIND,Distrito Industrial (Ananindeua),-1.345,-48.345
