trip_id,arrival_time,departure_time,stop_id,stop_sequence
meerut-northern-rai-r1-1d0-t1,06:00:00,06:00:00,meerut-28.66182-77.22744,1
meerut-northern-rai-r1-1d0-t1,06:01:10,06:01:10,meerut-28.66174-77.22790,2
meerut-northern-rai-r1-1d0-t1,06:10:24,06:10:24,meerut-28.67309-77.29237,3
meerut-northern-rai-r1-1d0-t1,06:29:20,06:29:20,meerut-28.65366-77.42784,4
meerut-northern-rai-r1-1d0-t1,07:03:06,07:03:06,meerut-28.82901-77.57267,5
meerut-northern-rai-r1-1d0-t1,07:30:09,07:30:09,meerut-28.97727-77.67470,6
meerut-northern-rai-r1-1d0-t1,07:36:43,07:36:43,meerut-29.01633-77.68681,7
meerut-northern-rai-r1-1d0-t1,08:04:36,08:04:36,meerut-29.19261-77.71850,8
meerut-northern-rai-r1-1d0-t1,08:17:34,08:17:34,meerut-29.27284-77.73679,9
meerut-northern-rai-r1-1d0-t1,08:18:44,08:18:44,meerut-29.27390-77.73708,10
meerut-northern-rai-r1-1d0-t1,08:49:30,08:49:30,meerut-29.46934-77.70810,11
meerut-northern-rai-r1-1d0-t1,09:22:37,09:22:37,meerut-29.67919-77.67068,12
meerut-northern-rai-r1-1d0-t1,10:09:56,10:09:56,meerut-29.96160-77.54026,13
meerut-northern-rai-r1-1d0-t1,10:11:06,10:11:06,meerut-29.96125-77.54113,14
meerut-northern-rai-r1-1d0-t1,10:53:17,10:53:17,meerut-30.11813-77.28575,15
meerut-northern-rai-r1-1d0-t1,10:54:27,10:54:27,meerut-30.11783-77.28619,16
meerut-northern-rai-r1-1d0-t1,11:01:20,11:01:20,meerut-30.13571-77.24161,17
meerut-northern-rai-r1-1d0-t1,11:31:10,11:31:10,meerut-30.21238-77.03920,18
meerut-northern-rai-r1-1d0-t1,11:32:20,11:32:20,meerut-30.21273-77.03844,19
meerut-northern-rai-r1-1d0-t1,12:06:45,12:06:45,meerut-30.33830-76.82815,20
meerut-northern-rai-r1-1d0-t2,08:00:00,08:00:00,meerut-28.66182-77.22744,1
meerut-northern-rai-r1-1d0-t2,08:01:10,08:01:10,meerut-28.66174-77.22790,2
meerut-northern-rai-r1-1d0-t2,08:10:24,08:10:24,meerut-28.67309-77.29237,3
