route_id,service_id,trip_id,trip_headsign
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d0-t1,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d0-t2,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d0-t3,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d0-t4,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d0-t5,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d1-t1,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d1-t2,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d1-t3,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d1-t4,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r1,daily,meerut-northern-rai-r1-1d1-t5,Train Express 14521: Delhi → Ambala Cantonment
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d0-t1,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d0-t2,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d0-t3,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d0-t4,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d0-t5,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d1-t1,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d1-t2,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d1-t3,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d1-t4,Train Express 14522: Ambala Cantonment → Delhi
meerut-northern-rai-r2,daily,meerut-northern-rai-r2-2d1-t5,Train Express 14522: Ambala Cantonment → Delhi
