stop_id,stop_name,stop_lat,stop_lon
meerut-28.66182-77.22744,Meerut stop,28.661825,77.227437
meerut-28.66174-77.22790,Meerut stop,28.661745,77.227903
meerut-28.67309-77.29237,Meerut stop,28.673086,77.29237
meerut-28.65366-77.42784,Meerut stop,28.653664,77.427845
meerut-28.82901-77.57267,Meerut stop,28.829013,77.572665
meerut-28.97727-77.67470,Meerut stop,28.977272,77.674701
meerut-29.01633-77.68681,Meerut stop,29.016331,77.686808
meerut-29.19261-77.71850,Meerut stop,29.192609,77.718502
meerut-29.27284-77.73679,Meerut stop,29.272841,77.736787
meerut-29.27390-77.73708,Meerut stop,29.273896,77.737077
meerut-29.46934-77.70810,Meerut stop,29.469341,77.708101
meerut-29.67919-77.67068,Meerut stop,29.679189,77.670684
meerut-29.96160-77.54026,Meerut stop,29.961599,77.540256
meerut-29.96125-77.54113,Meerut stop,29.961248,77.541132
meerut-30.11813-77.28575,Meerut stop,30.118129,77.285749
meerut-30.11783-77.28619,Meerut stop,30.117832,77.286191
meerut-30.13571-77.24161,Meerut stop,30.135708,77.241608
meerut-30.21238-77.03920,Meerut stop,30.212383,77.039203
meerut-30.21273-77.03844,Meerut stop,30.212726,77.038438
meerut-30.33830-76.82815,Meerut stop,30.3383,76.828146
meerut-30.33902-76.82735,Meerut stop,30.339019,76.827349
meerut-30.33839-76.82822,Meerut stop,30.338386,76.828217
meerut-30.21255-77.03920,Meerut stop,30.212549,77.039201
meerut-30.21278-77.03846,Meerut stop,30.212777,77.03846
meerut-30.13582-77.24166,Meerut stop,30.13582,77.24166
meerut-30.11793-77.28624,Meerut stop,30.11793,77.286245
meerut-29.96062-77.54272,Meerut stop,29.960622,77.542719
meerut-29.96127-77.54116,Meerut stop,29.961273,77.541158
meerut-29.67911-77.67093,Meerut stop,29.679108,77.670933
meerut-29.67955-77.67075,Meerut stop,29.679551,77.670753
meerut-29.46826-77.70824,Meerut stop,29.468255,77.70824
meerut-29.46912-77.70822,Meerut stop,29.46912,77.70822
meerut-29.27364-77.73731,Meerut stop,29.27364,77.737311
meerut-29.19265-77.71880,Meerut stop,29.192649,77.718804
meerut-29.01592-77.68686,Meerut stop,29.015921,77.68686
meerut-29.01639-77.68697,Meerut stop,29.016389,77.686971
meerut-28.82880-77.57282,Meerut stop,28.828799,77.572825
meerut-28.65380-77.42713,Meerut stop,28.653803,77.427133
meerut-28.65333-77.42780,Meerut stop,28.653333,77.427803
meerut-28.67287-77.29180,Meerut stop,28.672871,77.291797
meerut-28.67295-77.29246,Meerut stop,28.672949,77.292457
meerut-28.66189-77.22791,Meerut stop,28.661888,77.227909
