stop_id,stop_name,stop_lat,stop_lon
szm_mudu,Mudu Station,31.276944,120.513889
szm_jinfenglu,Jinfenglu Station,31.278333,120.525278
szm_fenhulu,Fenhulu Station,31.28,120.5375
szm_yushanlu,Yushanlu Station,31.285556,120.545278
szm_shizishan,Shizishan Station,31.29743,120.54438
szm_tayuanlu,Tayuanlu Station,31.301944,120.5525
szm_binhelu,Binhelu Station,31.302778,120.561944
szm_xihuanlu,Xihuanlu Station,31.3036,120.573
szm_tongjingbeilu,Tongjingbeilu Station,31.305,120.586667
szm_guangjinanlu,Guangjinanlu Station,31.3061,120.5969
szm_yangyuxiang,Yangyuxiang Station,31.30724,120.60956
szm_leqiao,Leqiao Station,31.30858,120.61817
szm_lindunlu,Lindunlu Station,31.31,120.626944
szm_xiangmen,Xiangmen Station,31.311667,120.634444
szm_donghuanlu,Donghuanlu Station,31.314444,120.646389
szm_zhongyanggongyuan,Zhongyanggongyuan Station,31.3159,120.6561
szm_xinghaiguangchang,Xinghaiguangchang Station,31.3175,120.666389
szm_dongfangzhimen,Dongfangzhimen Station,31.318611,120.674167
szm_wenhuabolanzhongxin,Wenhuabolanzhongxin Station,31.325,120.699444
szm_shidaiguangchang,Shidaiguangchang Station,31.32459,120.70868
szm_xinghujie,Xinghujie Station,31.325,120.716111
szm_nanshijie,Nanshijie Station,31.326389,120.728889
szm_xingtangjie,Xingtangjie Station,31.327608,120.73979
szm_zhongnanjie,Zhongnanjie Station,31.328333,120.751944
szm_qihe,Qihe Station,31.439722,120.650833
szm_fuxianglu,Fuxianglu Station,31.432222,120.646944
szm_dawan,Dawan Station,31.418611,120.628889
szm_fuyuanlu,Fuyuanlu Station,31.405556,120.620833
szm_likou,Likou Station,31.39,120.619444
szm_xutugang,Xutugang Station,31.3775,120.621389
szm_yangchenghuzhonglu,Yangchenghuzhonglu Station,31.368611,120.622778
szm_lumu,Lumu Station,31.355278,120.619167
szm_pinglonglu_east,Pinglonglu East Station,31.346389,120.608611
szm_pinghelu,Pinghelu Station,31.339677,120.610085
szm_shantangjie,Shantangjie Station,31.321667,120.597778
szm_shilu,Shilu Station,31.313611,120.596111
szm_sanxiangguangchang,Sanxiangguangchang Station,31.3,120.593889
szm_laodonglu,Laodonglu Station,31.293611,120.593333
szm_xujianglu,Xujianglu Station,31.287222,120.594444
szm_tongjinggongyuan,Tongjinggongyuan Station,31.281111,120.595833
szm_youlian,Youlian Station,31.273611,120.604722
szm_panlilu,Panlilu Station,31.267222,120.610556
szm_xinjiaqiao,Xinjiaqiao Station,31.258611,120.610556
szm_shihudonglu,Shihudonglu Station,31.2549,120.6254
szm_baodaiqiao_south,Baodaiqiao South Station,31.251944,120.643889
szm_yinzhonglu,Yinzhonglu Station,31.252,120.6597
szm_guoxiang,Guoxiang Station,31.251,120.6695
szm_guoyuanlu,Guoyuanlu Station,31.25059,120.67972
szm_yinshanhu,Yinshanhu Station,31.25029,120.69304
szm_dushuhu_south,Dushuhu South Station,31.2503,120.70067
szm_dushuhu_linlizhongxin,Dushuhu Linlizhongxin Station,31.25537,120.71863
szm_yueliangwan,Yueliangwan Station,31.26237,120.72293
szm_songtaojie,Songtaojie Station,31.26625,120.73635
szm_jingulu,Jingulu Station,31.27163,120.75261
szm_jinshanglu,Jinshanglu Station,31.27257,120.76606
szm_sangtiandao,Sangtiandao Station,31.27446,120.77685
szm_suzhou_xinqu_railway_station,Suzhou Xinqu Railway Station,31.37426,120.52133
szm_huichanglu,Huichanglu Station,31.36343,120.52509
szm_wenchanglu,Wenchanglu Station,31.35764,120.52016
szm_changting,Changting Station,31.344722,120.525556
szm_tongdun,Tongdun Station,31.33038,120.52729
szm_mayun_road,Mayun Road Station,31.31971,120.53331
szm_xijinqiao,Xijinqiao Station,31.31496,120.54215
szm_heshan,Heshan Station,31.30825,120.54244
szm_shishanlu,Shishanlu Station,31.29548,120.55365
szm_shajinqiao,Shajinqiao Station,31.29273,120.56524
szm_suoshanqiao_west,Suoshanqiao West Station,31.28521,120.5683
szm_hengshan,Hengshan Station,31.27951,120.57104
szm_hengtang,Hengtang Station,31.27094,120.57296
szm_shihu_north,Shihu North Station,31.26086,120.58237
szm_xinguo,Xinguo Station,31.26496,120.59237
szm_baodailu,Baodailu Station,31.2692,120.6243
szm_yingchunlu,Yingchunlu Station,31.26991,120.6362
szm_beiganglu,Beiganglu Station,31.27202,120.65266
szm_tongyuanlu_south,Tongyuanlu South Station,31.27143,120.66366
szm_shupulu_north,Shupulu North Station,31.28219,120.67
szm_dongzhenlu,Dongzhenlu Station,31.29069,120.67204
szm_jinsheqiao,Jinsheqiao Station,31.29893,120.67414
szm_ligongdi_west,Ligongdi West Station,31.30873,120.6754
szm_yanyuqiao,Yanyuqiao Station,31.32524,120.6739
szm_nibang,Nibang Station,31.33541,120.66913
szm_tangzhuang,Tangzhuang Station,31.34275,120.68027
szm_kuatang,Kuatang Station,31.34466,120.68975
szm_suzhou_yuanqu_railway_station,Suzhou Yuanqu Railway Station,31.3444,120.70615
szm_fangwanjie,Fangwanjie Station,31.35261,120.72158
szm_fenghelu,Fenghelu Station,31.35539,120.73497
szm_shuangmajie,Shuangmajie Station,31.36034,120.7496
szm_fengtingdadao,Fengtingdadao Station,31.363611,120.763056
szm_gexiangjie,Gexiangjie Station,31.36508,120.77373
szm_weiting,Weiting Station,31.3664,120.7846
szm_longdaobang,Longdaobang Station,31.4052,120.6006
szm_zhangzhuang,Zhangzhuang Station,31.3995,120.5935
szm_yaoxiang,Yaoxiang Station,31.3921,120.594
szm_huolidao,Huolidao Station,31.3766,120.596
szm_sunwu_jinianyuan,Sunwu Jinianyuan Station,31.3642,120.5985
szm_pinglonglu_west,Pinglonglu West Station,31.3452,120.5986
szm_sujin,Sujin Station,31.3385,120.601
szm_suzhou_railway_station,Suzhou Railway Station,31.33307,120.60635
szm_beisita,Beisita Station,31.3231,120.615
szm_chayuanchang,Chayuanchang Station,31.313,120.6171
szm_sanyuanfang,Sanyuanfang Station,31.2999,120.6195
szm_nanmen,Nanmen Station,31.2942,120.6203
szm_renminqiao_south,Renminqiao South Station,31.2871,120.6214
szm_tuanjieqiao,Tuanjieqiao Station,31.2786,120.6229
szm_hongzhuang,Hongzhuang Station,31.2387,120.6246
szm_qingshuwan,Qingshuwan Station,31.2232,120.6284
szm_huagang,Huagang Station,31.2058,120.6286
