stop_id,stop_name,stop_lat,stop_lon
BRT01_S01,Bến xe Kim Mã,21.031969,105.829358
BRT01_S02,Nhà chờ Núi Trúc,21.028844,105.826306
BRT01_S03,Nhà chờ Giảng Võ,21.024577,105.821045
BRT01_S04,Nhà chờ Thành Công,21.018132,105.81599
BRT01_S05,Nhà chờ Vũ Ngọc Phan,21.013418,105.812926
BRT01_S06,Nhà chờ Hoàng Đạo Thúy,21.00599,105.805677
BRT01_S07,Nhà chờ Nguyễn Tuân,21.002575,105.800807
BRT01_S08,Nhà chờ Khuất Duy Tiến,20.997771,105.794523
BRT01_S09,Nhà chờ Lương Thế Vinh,20.995336,105.790943
BRT01_S10,Nhà chờ Trung Văn,20.990918,105.783679
BRT01_S11,Nhà chờ Mỗ Lao,20.987907,105.779352
BRT01_S12,Nhà chờ Vạn Phúc 2,20.984819,105.774834
BRT01_S13,Nhà chờ Vạn Phúc 1,20.982277,105.76979
BRT01_S14,Nhà chờ Dương Nội,20.979449,105.765881
BRT01_S15,Nhà chờ Văn Khê,20.97658,105.762231
BRT01_S16,Nhà chờ An Hưng,20.973232,105.757915
BRT01_S17,Nhà chờ Cầu La Khê,20.97026,105.754685
BRT01_S18,Nhà chờ KĐT Park City,20.967681,105.755459
BRT01_S19,Nhà chờ La Khê,20.965408,105.759546
BRT01_S20,Nhà chờ Văn Phú,20.96283,105.764074
BRT01_S21,Nhà chờ Văn La,20.960041,105.76196
BRT01_S22,Nhà chờ Ba La,20.956874,105.757852
BRT01_S23,Bến xe Yên Nghĩa,20.949605,105.747615
