stop_id,stop_name,stop_lat,stop_lon
jaipur-26.87946-75.75021,Jaipur stop,26.87946,75.750213
jaipur-26.88018-75.76446,Jaipur stop,26.880179,75.764461
jaipur-26.88846-75.76838,Jaipur stop,26.888462,75.768382
jaipur-26.89649-75.77060,Jaipur stop,26.896486,75.770603
jaipur-26.90177-75.77462,Jaipur stop,26.90177,75.774622
jaipur-26.90945-75.78114,Jaipur stop,26.909453,75.781136
jaipur-26.91808-75.79008,Jaipur stop,26.918083,75.79008
jaipur-26.92259-75.79990,Jaipur stop,26.922595,75.799901
jaipur-26.92656-75.80791,Jaipur stop,26.926558,75.807914
jaipur-26.92467-75.81849,Jaipur stop,26.924666,75.818491
jaipur-26.92297-75.82678,Jaipur stop,26.922969,75.826775
jaipur-26.92255-75.79992,Jaipur stop,26.922549,75.799925
jaipur-26.91810-75.79012,Jaipur stop,26.918097,75.790116
jaipur-26.90941-75.78117,Jaipur stop,26.90941,75.781165
jaipur-26.90184-75.77472,Jaipur stop,26.901836,75.774725
jaipur-26.89647-75.77066,Jaipur stop,26.896469,75.770656
jaipur-26.88845-75.76844,Jaipur stop,26.888451,75.768435
jaipur-26.88013-75.76448,Jaipur stop,26.880132,75.764477
jaipur-26.87942-75.75022,Jaipur stop,26.879417,75.750216
