trip_id,arrival_time,departure_time,stop_id,stop_sequence
E01_F1,04:50:00,04:50:00,S_VICENZA_AUTOSTAZIONE,1
E01_F1,04:55:00,04:55:00,S_OLMO_DI_CREAZZO,2
E01_F1,05:00:00,05:00:00,S_TAVERNELLE_DI_ALTAVILLA_VICENTINA,3
E01_F1,05:05:00,05:05:00,S_ALTE_CECCATO,4
E01_F1,05:10:00,05:10:00,S_MONTECCHIO_MAGGIORE,5
E01_F1,05:15:00,05:15:00,S_TRISSINO,6
E01_F1,05:20:00,05:20:00,S_CASTELGOMBERTO,7
E01_F1,05:25:00,05:25:00,S_BROGLIANO,8
E01_F1,05:30:00,05:30:00,S_CORNEDO_VICENTINO,9
E01_F1,05:35:00,05:35:00,S_PONTE_DEI_NORI_VALDAGNO,10
E01_F1,05:40:00,05:40:00,S_VALDAGNO_AUTOSTAZIONE,11
E01_F1,05:45:00,05:45:00,S_MAGLIO_DI_SOPRA_VALDAGNO,12
E01_F1,05:50:00,05:50:00,S_SAN_QUIRICO_VALDAGNO,13
E01_F1,05:55:00,05:55:00,S_RECOARO_TERME,14
E01_R1,06:45:00,06:45:00,S_RECOARO_TERME,1
E01_R1,06:50:00,06:50:00,S_SAN_QUIRICO_VALDAGNO,2
E01_R1,06:55:00,06:55:00,S_MAGLIO_DI_SOPRA_VALDAGNO,3
E01_R1,07:00:00,07:00:00,S_VALDAGNO_AUTOSTAZIONE,4
E01_R1,07:05:00,07:05:00,S_PONTE_DEI_NORI_VALDAGNO,5
E01_R1,07:10:00,07:10:00,S_CORNEDO_VICENTINO,6
E01_R1,07:15:00,07:15:00,S_BROGLIANO,7
E01_R1,07:20:00,07:20:00,S_CASTELGOMBERTO,8
E01_R1,07:25:00,07:25:00,S_TRISSINO,9
E01_R1,07:30:00,07:30:00,S_MONTECCHIO_MAGGIORE,10
E01_R1,07:35:00,07:35:00,S_ALTE_CECCATO,11
E01_R1,07:40:00,07:40:00,S_TAVERNELLE_DI_ALTAVILLA_VICENTINA,12
E01_R1,07:45:00,07:45:00,S_OLMO_DI_CREAZZO,13
E01_R1,07:50:00,07:50:00,S_VICENZA_AUTOSTAZIONE,14
E02_F1,04:50:00,04:50:00,S_VICENZA_AUTOSTAZIONE,1
E02_F1,04:55:00,04:55:00,S_OLMO_DI_CREAZZO,2
E02_F1,05:00:00,05:00:00,S_TAVERNELLE_DI_ALTAVILLA_VICENTINA,3
E02_F1,05:05:00,05:05:00,S_ALTE_CECCATO,4
E02_F1,05:10:00,05:10:00,S_MONTECCHIO_MAGGIORE,5
E02_F1,05:15:00,05:15:00,S_ARZIGNANO,6
E02_F1,05:20:00,05:20:00,S_ARZIGNANO,7
E02_F1,05:25:00,05:25:00,S_CHIAMPO,8
E02_F1,05:30:00,05:30:00,S_SAN_PIETRO_MUSSOLINO,9
E02_F1,05:35:00,05:35:00,S_CRESPADORO,10
E02_F1,05:40:00,05:40:00,S_FERRAZZA_CRESPADORO,11
E02_R1,06:30:00,06:30:00,S_FERRAZZA_CRESPADORO,1
E02_R1,06:35:00,06:35:00,S_CRESPADORO,2
E02_R1,06:40:00,06:40:00,S_SAN_PIETRO_MUSSOLINO,3
E02_R1,06:45:00,06:45:00,S_CHIAMPO,4
E02_R1,06:50:00,06:50:00,S_ARZIGNANO,5
E02_R1,06:55:00,06:55:00,S_ARZIGNANO,6
E02_R1,07:00:00,07:00:00,S_MONTECCHIO_MAGGIORE,7
E02_R1,07:05:00,07:05:00,S_ALTE_CECCATO,8
E02_R1,07:10:00,07:10:00,S_TAVERNELLE_DI_ALTAVILLA_VICENTINA,9
E02_R1,07:15:00,07:15:00,S_OLMO_DI_CREAZZO,10
E02_R1,07:20:00,07:20:00,S_VICENZA_AUTOSTAZIONE,11
E05_F1,05:45:00,05:45:00,S_VICENZA_AUTOSTAZIONE,1
E05_F1,05:50:00,05:50:00,S_SANDRIGO,2
E05_F1,05:55:00,05:55:00,S_MAROSTICA_AUTOSTAZIONE,3
E05_F1,06:00:00,06:00:00,S_BASSANO_DEL_GRAPPA_STAZIONE,4
E05_R1,06:20:00,06:20:00,S_BASSANO_DEL_GRAPPA_STAZIONE,1
E05_R1,06:25:00,06:25:00,S_MAROSTICA_AUTOSTAZIONE,2
E05_R1,06:30:00,06:30:00,S_SANDRIGO,3
E05_R1,06:35:00,06:35:00,S_VICENZA_AUTOSTAZIONE,4
E13_F1,05:15:00,05:15:00,S_VICENZA_AUTOSTAZIONE,1
E13_F1,05:20:00,05:20:00,S_ISOLA_VICENTINA,2
E13_F1,05:25:00,05:25:00,S_MALO,3
E13_F1,05:30:00,05:30:00,S_SAN_VITO_DI_LEGUZZANO,4
E13_F1,05:35:00,05:35:00,S_SCHIO_AUTOSTAZIONE,5
E13_F1,05:40:00,05:40:00,S_TORREBELVICINO,6
E13_F1,05:45:00,05:45:00,S_VALLI_DEL_PASUBIO,7
E13_F1,05:50:00,05:50:00,S_SANT_ANTONIO_PASUBIO_VALLI_DEL_PASUBIO,8
E13_R1,06:40:00,06:40:00,S_SANT_ANTONIO_PASUBIO_VALLI_DEL_PASUBIO,1
E13_R1,06:45:00,06:45:00,S_VALLI_DEL_PASUBIO,2
E13_R1,06:50:00,06:50:00,S_TORREBELVICINO,3
E13_R1,06:55:00,06:55:00,S_SCHIO_AUTOSTAZIONE,4
E13_R1,07:00:00,07:00:00,S_SAN_VITO_DI_LEGUZZANO,5
E13_R1,07:05:00,07:05:00,S_MALO,6
E13_R1,07:10:00,07:10:00,S_ISOLA_VICENTINA,7
E13_R1,07:15:00,07:15:00,S_VICENZA_AUTOSTAZIONE,8
E15_F1,06:10:00,06:10:00,S_VICENZA_AUTOSTAZIONE,1
E15_F1,06:15:00,06:15:00,S_DUEVILLE,2
E15_F1,06:20:00,06:20:00,S_MONTECCHIO_PRECALCINO,3
E15_F1,06:25:00,06:25:00,S_SARCEDO,4
E15_F1,06:30:00,06:30:00,S_BREGANZE,5
E15_F1,06:35:00,06:35:00,S_THIENE,6
E15_R1,07:00:00,07:00:00,S_THIENE,1
E15_R1,07:05:00,07:05:00,S_BREGANZE,2
E15_R1,07:10:00,07:10:00,S_SARCEDO,3
E15_R1,07:15:00,07:15:00,S_MONTECCHIO_PRECALCINO,4
E15_R1,07:20:00,07:20:00,S_DUEVILLE,5
E15_R1,07:25:00,07:25:00,S_VICENZA_AUTOSTAZIONE,6
E23_F1,06:20:00,06:20:00,S_THIENE,1
E23_F1,06:25:00,06:25:00,S_CARRE,2
E23_F1,06:30:00,06:30:00,S_CHIUPPANO,3
E23_F1,06:35:00,06:35:00,S_CALTRANO,4
E23_F1,06:40:00,06:40:00,S_TRESCHE_CONCA,5
E23_F1,06:45:00,06:45:00,S_CESUNA,6
E23_F1,06:50:00,06:50:00,S_CANOVE_DI_ROANA,7
E23_F1,06:55:00,06:55:00,S_ASIAGO,8
E23_F1,07:00:00,07:00:00,S_GALLIO,9
E23_R1,07:00:00,07:00:00,S_GALLIO,1
E23_R1,07:05:00,07:05:00,S_ASIAGO,2
E23_R1,07:10:00,07:10:00,S_CANOVE_DI_ROANA,3
E23_R1,07:15:00,07:15:00,S_CESUNA,4
E23_R1,07:20:00,07:20:00,S_TRESCHE_CONCA,5
E23_R1,07:25:00,07:25:00,S_CALTRANO,6
E23_R1,07:30:00,07:30:00,S_CHIUPPANO,7
E23_R1,07:35:00,07:35:00,S_CARRE,8
E23_R1,07:40:00,07:40:00,S_THIENE,9
E31_F1,05:40:00,05:40:00,S_VICENZA_AUTOSTAZIONE,1
E31_F1,05:45:00,05:45:00,S_OLMO_DI_CREAZZO,2
E31_F1,05:50:00,05:50:00,S_TAVERNELLE_DI_ALTAVILLA_VICENTINA,3
E31_F1,05:55:00,05:55:00,S_ALTE_CECCATO,4
E31_F1,06:00:00,06:00:00,S_SAREGO,5
E31_F1,06:05:00,06:05:00,S_LONIGO,6
E31_F1,06:10:00,06:10:00,S_ORGIANO,7
E31_F1,06:15:00,06:15:00,S_SOSSANO,8
E31_F1,06:20:00,06:20:00,S_POIANA_MAGGIORE,9
E31_F1,06:25:00,06:25:00,S_CAMPIGLIA_DEI_BERICI,10
E31_F1,06:30:00,06:30:00,S_NOVENTA_VICENTINA,11
E31_R1,06:30:00,06:30:00,S_NOVENTA_VICENTINA,1
E31_R1,06:35:00,06:35:00,S_CAMPIGLIA_DEI_BERICI,2
E31_R1,06:40:00,06:40:00,S_POIANA_MAGGIORE,3
E31_R1,06:45:00,06:45:00,S_SOSSANO,4
E31_R1,06:50:00,06:50:00,S_ORGIANO,5
E31_R1,06:55:00,06:55:00,S_LONIGO,6
E31_R1,07:00:00,07:00:00,S_SAREGO,7
E31_R1,07:05:00,07:05:00,S_ALTE_CECCATO,8
E31_R1,07:10:00,07:10:00,S_TAVERNELLE_DI_ALTAVILLA_VICENTINA,9
E31_R1,07:15:00,07:15:00,S_OLMO_DI_CREAZZO,10
E31_R1,07:20:00,07:20:00,S_VICENZA_AUTOSTAZIONE,11
E47_F1,06:00:00,06:00:00,S_VICENZA_AUTOSTAZIONE,1
E47_F1,06:05:00,06:05:00,S_BOLZANO_VICENTINO,2
E47_F1,06:10:00,06:10:00,S_POZZOLEONE,3
E47_F1,06:15:00,06:15:00,S_TEZZE_SUL_BRENTA,4
E47_F1,06:20:00,06:20:00,S_CARTIGLIANO,5
E47_F1,06:25:00,06:25:00,S_NOVE,6
E47_F1,06:30:00,06:30:00,S_BASSANO_DEL_GRAPPA_STAZIONE,7
E47_R1,07:00:00,07:00:00,S_BASSANO_DEL_GRAPPA_STAZIONE,1
E47_R1,07:05:00,07:05:00,S_NOVE,2
E47_R1,07:10:00,07:10:00,S_CARTIGLIANO,3
E47_R1,07:15:00,07:15:00,S_TEZZE_SUL_BRENTA,4
E47_R1,07:20:00,07:20:00,S_POZZOLEONE,5
E47_R1,07:25:00,07:25:00,S_BOLZANO_VICENTINO,6
E47_R1,07:30:00,07:30:00,S_VICENZA_AUTOSTAZIONE,7
E80_F1,05:40:00,05:40:00,S_VICENZA_AUTOSTAZIONE,1
E80_F1,05:45:00,05:45:00,S_GRISIGNANO_DI_ZOCCO,2
E80_F1,05:50:00,05:50:00,S_MESTRINO,3
E80_F1,05:55:00,05:55:00,S_RUBANO,4
E80_F1,06:00:00,06:00:00,S_PADOVA,5
E80_R1,06:40:00,06:40:00,S_PADOVA,1
E80_R1,06:45:00,06:45:00,S_RUBANO,2
E80_R1,06:50:00,06:50:00,S_MESTRINO,3
E80_R1,06:55:00,06:55:00,S_GRISIGNANO_DI_ZOCCO,4
E80_R1,07:00:00,07:00:00,S_VICENZA_AUTOSTAZIONE,5
