trip_id,arrival_time,departure_time,stop_id,stop_sequence
T240_WD_I_1,04:45:00,04:45:00,BRTSOR_001,1
T240_WD_I_1,04:46:00,04:46:00,BRTSOR_002,2
T240_WD_I_1,04:47:00,04:47:00,BRTSOR_003,3
T240_WD_I_1,04:48:00,04:48:00,BRTSOR_004,4
T240_WD_I_1,04:49:00,04:49:00,BRTSOR_005,5
T240_WD_I_1,04:50:00,04:50:00,BRTSOR_006,6
T240_WD_I_1,04:51:00,04:51:00,BRTSOR_007,7
T240_WD_I_1,04:52:00,04:52:00,BRTSOR_008,8
T240_WD_I_1,04:53:00,04:53:00,BRTSOR_009,9
T240_WD_I_1,04:54:00,04:54:00,BRTSOR_010,10
T240_WD_I_1,04:55:00,04:55:00,BRTSOR_011,11
T240_WD_I_1,04:56:00,04:56:00,BRTSOR_012,12
T240_WD_I_1,04:57:00,04:57:00,BRTSOR_013,13
T240_WD_I_1,04:58:00,04:58:00,BRTSOR_014,14
T240_WD_I_1,04:59:00,04:59:00,BRTSOR_015,15
T240_WD_I_2,07:00:00,07:00:00,BRTSOR_001,1
T240_WD_I_2,07:01:08,07:01:08,BRTSOR_002,2
T240_WD_I_2,07:02:17,07:02:17,BRTSOR_003,3
T240_WD_I_2,07:03:25,07:03:25,BRTSOR_004,4
T240_WD_I_2,07:04:34,07:04:34,BRTSOR_005,5
T240_WD_I_2,07:05:42,07:05:42,BRTSOR_006,6
T240_WD_I_2,07:06:51,07:06:51,BRTSOR_007,7
T240_WD_I_2,07:08:00,07:08:00,BRTSOR_008,8
T240_WD_I_2,07:09:08,07:09:08,BRTSOR_009,9
T240_WD_I_2,07:10:17,07:10:17,BRTSOR_010,10
T240_WD_I_2,07:11:25,07:11:25,BRTSOR_011,11
T240_WD_I_2,07:12:34,07:12:34,BRTSOR_012,12
T240_WD_I_2,07:13:42,07:13:42,BRTSOR_013,13
T240_WD_I_2,07:14:51,07:14:51,BRTSOR_014,14
T240_WD_I_2,07:16:00,07:16:00,BRTSOR_015,15
T240_WD_S_1,04:15:00,04:15:00,BRTSOR_015,1
T240_WD_S_1,04:15:53,04:15:53,BRTSOR_016,2
T240_WD_S_1,04:16:46,04:16:46,BRTSOR_017,3
T240_WD_S_1,04:17:40,04:17:40,BRTSOR_018,4
T240_WD_S_1,04:18:33,04:18:33,BRTSOR_019,5
T240_WD_S_1,04:19:26,04:19:26,BRTSOR_020,6
T240_WD_S_1,04:20:20,04:20:20,BRTSOR_021,7
T240_WD_S_1,04:21:13,04:21:13,BRTSOR_022,8
T240_WD_S_1,04:22:06,04:22:06,BRTSOR_023,9
T240_WD_S_1,04:23:00,04:23:00,BRTSOR_024,10
T240_WD_S_1,04:23:53,04:23:53,BRTSOR_025,11
T240_WD_S_1,04:24:46,04:24:46,BRTSOR_026,12
T240_WD_S_1,04:25:40,04:25:40,BRTSOR_027,13
T240_WD_S_1,04:26:33,04:26:33,BRTSOR_028,14
T240_WD_S_1,04:27:26,04:27:26,BRTSOR_029,15
T240_WD_S_1,04:28:20,04:28:20,BRTSOR_030,16
T240_WD_S_1,04:29:13,04:29:13,BRTSOR_031,17
T240_WD_S_1,04:30:06,04:30:06,BRTSOR_032,18
T240_WD_S_1,04:31:00,04:31:00,BRTSOR_001,19
T240_WD_S_2,07:00:00,07:00:00,BRTSOR_015,1
T240_WD_S_2,07:01:00,07:01:00,BRTSOR_016,2
T240_WD_S_2,07:02:00,07:02:00,BRTSOR_017,3
T240_WD_S_2,07:03:00,07:03:00,BRTSOR_018,4
