stop_id,stop_name,stop_lat,stop_lon
mirzapur-23.34932-85.33486,Mirzapur stop,23.349316,85.334857
mirzapur-23.34925-85.33612,Mirzapur stop,23.349252,85.336119
mirzapur-23.44671-84.70698,Mirzapur stop,23.446715,84.706984
mirzapur-24.03261-84.07477,Mirzapur stop,24.032606,84.074769
mirzapur-24.03399-84.07429,Mirzapur stop,24.033993,84.074294
mirzapur-24.21473-83.88516,Mirzapur stop,24.214732,83.885156
mirzapur-24.20317-83.04062,Mirzapur stop,24.203166,83.040617
mirzapur-24.20322-83.03986,Mirzapur stop,24.203218,83.03986
mirzapur-24.51380-83.02625,Mirzapur stop,24.513804,83.026252
mirzapur-25.44561-81.82456,Mirzapur stop,25.445613,81.824563
mirzapur-25.44550-81.82616,Mirzapur stop,25.445499,81.826161
mirzapur-26.45418-80.35113,Mirzapur stop,26.454177,80.35113
mirzapur-28.64080-77.22143,Mirzapur stop,28.640803,77.221431
mirzapur-28.64259-77.22132,Mirzapur stop,28.642593,77.221317
mirzapur-28.64257-77.22113,Mirzapur stop,28.642571,77.221134
mirzapur-26.45435-80.35093,Mirzapur stop,26.454355,80.350925
mirzapur-25.44577-81.82704,Mirzapur stop,25.445771,81.827041
mirzapur-25.44535-81.82975,Mirzapur stop,25.445352,81.829754
mirzapur-25.27933-83.12035,Mirzapur stop,25.279329,83.120352
mirzapur-25.27909-83.11959,Mirzapur stop,25.279094,83.119593
mirzapur-24.21548-83.88493,Mirzapur stop,24.215483,83.884926
mirzapur-24.21474-83.88525,Mirzapur stop,24.214741,83.885252
mirzapur-24.03321-84.07478,Mirzapur stop,24.033209,84.07478
mirzapur-24.03402-84.07436,Mirzapur stop,24.034015,84.074363
mirzapur-23.34914-85.33590,Mirzapur stop,23.349144,85.335903
mirzapur-24.51307-83.02657,Mirzapur stop,24.513069,83.026574
mirzapur-24.51356-83.02643,Mirzapur stop,24.513561,83.026433
mirzapur-25.27816-83.11963,Mirzapur stop,25.278161,83.119626
mirzapur-25.27836-83.12002,Mirzapur stop,25.278361,83.120024
