route_id,service_id,trip_id,trip_headsign
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d0-t1,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d0-t2,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d0-t3,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d0-t4,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d0-t5,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d1-t1,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d1-t2,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d1-t3,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d1-t4,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r1,daily,prayagraj-east-coast-r-r1-1d1-t5,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d0-t1,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d0-t2,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d0-t3,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d0-t4,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d0-t5,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d1-t1,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d1-t2,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d1-t3,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d1-t4,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r2,daily,prayagraj-east-coast-r-r2-2d1-t5,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d0-t1,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d0-t2,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d0-t3,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d0-t4,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d0-t5,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d1-t1,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d1-t2,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d1-t3,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d1-t4,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r3,daily,prayagraj-east-coast-r-r3-3d1-t5,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d0-t1,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d0-t2,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d0-t3,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d0-t4,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d0-t5,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d1-t1,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d1-t2,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d1-t3,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d1-t4,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r4,daily,prayagraj-east-coast-r-r4-4d1-t5,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d0-t1,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d0-t2,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d0-t3,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d0-t4,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d0-t5,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d1-t1,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d1-t2,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d1-t3,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d1-t4,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r5,daily,prayagraj-east-coast-r-r5-5d1-t5,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d0-t1,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d0-t2,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d0-t3,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d0-t4,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d0-t5,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d1-t1,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d1-t2,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d1-t3,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d1-t4,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
prayagraj-east-coast-r-r6,daily,prayagraj-east-coast-r-r6-6d1-t5,Train Rajdhani Express 20818: New Delhi → Bhubaneswar (via Sambalpur City)
