stop_id,stop_name,stop_lat,stop_lon
mumbai-19.85969-75.31117,Mumbai stop,19.859688,75.311166
mumbai-20.25009-74.43915,Mumbai stop,20.250087,74.439154
mumbai-19.94896-73.84259,Mumbai stop,19.948962,73.842589
mumbai-19.94797-73.84245,Mumbai stop,19.947965,73.842454
mumbai-19.23486-73.12982,Mumbai stop,19.234863,73.129816
mumbai-19.23497-73.13040,Mumbai stop,19.234968,73.1304
mumbai-19.18617-72.97627,Mumbai stop,19.186169,72.976272
mumbai-19.01759-72.84357,Mumbai stop,19.017593,72.843568
mumbai-19.01721-72.84317,Mumbai stop,19.017207,72.843175
mumbai-18.94459-72.83786,Mumbai stop,18.944592,72.83786
mumbai-18.94518-72.83786,Mumbai stop,18.945181,72.837865
