stop_id,stop_name,stop_lat,stop_lon
l1_VES,Villa El Salvador,-12.21367,-76.93854
l1_PIN,Parque Industrial,-12.19755,-76.9448
l1_PUM,Pumacahua,-12.18389,-76.94836
l1_VMA,Villa María,-12.168787,-76.95061
l1_MAU,María Auxiliadora,-12.161215,-76.956276
l1_SJU,San Juan,-12.156579,-76.965574
l1_ATO,Atocongo,-12.150915,-76.979405
l1_JCH,Jorge Chávez,-12.142555,-76.991069
l1_AYA,Ayacucho,-12.134697,-76.996995
l1_CAB,Cabitos,-12.127245,-77.000456
l1_ANG,Angamos,-12.110432,-77.000389
l1_SBS,San Borja Sur,-12.100371,-77.001822
l1_LCU,La Cultura,-12.086808,-77.003793
l1_ARR,Nicolás Arriola,-12.074728,-77.011136
l1_GAM,Gamarra,-12.065316,-77.012395
l1_MGR,Miguel Grau,-12.054129,-77.012764
l1_EAN,El Ángel,-12.046066,-77.009796
l1_PMA,Presbítero Maestro,-12.041733,-77.011701
l1_CDA,Caja de Agua,-12.027629,-77.011182
l1_PSO,Pirámide del Sol,-12.018172,-77.00284
l1_LJA,Los Jardines,-12.006889,-77.005437
l1_LPO,Los Postes,-11.996141,-77.01
l1_SCA,San Carlos,-11.985029,-77.006819
l1_SMA,San Martín,-11.97467,-77.000058
l1_SRO,Santa Rosa,-11.967991,-76.993469
l1_BAY,Bayóvar,-11.959539,-76.987436
