trip_id,arrival_time,departure_time,stop_id,stop_sequence
R4_WD_1,05:15:00,05:15:00,S0001,1
R4_WD_1,05:20:16,05:20:16,S0002,2
R4_WD_1,05:25:33,05:25:33,S0003,3
R4_WD_1,05:30:50,05:30:50,S0004,4
R4_WD_1,05:36:06,05:36:06,S0005,5
R4_WD_1,05:41:23,05:41:23,S0006,6
R4_WD_1,05:46:40,05:46:40,S0007,7
R4_WD_1,05:51:56,05:51:56,S0008,8
R4_WD_1,05:57:13,05:57:13,S0009,9
R4_WD_1,06:02:30,06:02:30,S0010,10
R4_WD_1,06:07:46,06:07:46,S0011,11
R4_WD_1,06:13:03,06:13:03,S0012,12
R4_WD_1,06:18:20,06:18:20,S0013,13
R4_WD_1,06:23:36,06:23:36,S0014,14
R4_WD_1,06:28:53,06:28:53,S0015,15
R4_WD_1,06:34:10,06:34:10,S0016,16
R4_WD_1,06:39:26,06:39:26,S0017,17
R4_WD_1,06:44:43,06:44:43,S0018,18
R4_WD_1,06:50:00,06:50:00,S0019,19
R4_WD_2,05:55:00,05:55:00,S0020,1
R4_WD_2,05:59:45,05:59:45,S0021,2
R4_WD_2,06:04:30,06:04:30,S0022,3
R4_WD_2,06:09:15,06:09:15,S0023,4
R4_WD_2,06:14:00,06:14:00,S0024,5
R4_WD_2,06:18:45,06:18:45,S0025,6
R4_WD_2,06:23:30,06:23:30,S0026,7
R4_WD_2,06:28:15,06:28:15,S0027,8
R4_WD_2,06:33:00,06:33:00,S0028,9
R4_WD_2,06:37:45,06:37:45,S0029,10
R4_WD_2,06:42:30,06:42:30,S0030,11
R4_WD_2,06:47:15,06:47:15,S0031,12
R4_WD_2,06:52:00,06:52:00,S0032,13
R4_WD_2,06:56:45,06:56:45,S0033,14
R4_WD_2,07:01:30,07:01:30,S0034,15
R4_WD_2,07:06:15,07:06:15,S0035,16
R4_WD_2,07:11:00,07:11:00,S0036,17
R4_WD_2,07:15:45,07:15:45,S0037,18
R4_WD_2,07:20:30,07:20:30,S0038,19
R4_WD_2,07:25:15,07:25:15,S0039,20
R4_WD_2,07:30:00,07:30:00,S0040,21
R64_WD_1,04:30:00,04:30:00,S0435,1
R64_WD_1,04:35:45,04:35:45,S0436,2
R64_WD_1,04:41:30,04:41:30,S0437,3
R64_WD_1,04:47:15,04:47:15,S0438,4
R64_WD_1,04:53:00,04:53:00,S0439,5
R64_WD_1,04:58:45,04:58:45,S0440,6
R64_WD_1,05:04:30,05:04:30,S0441,7
R64_WD_1,05:10:15,05:10:15,S0442,8
R64_WD_1,05:16:00,05:16:00,S0443,9
R64_WD_1,05:21:45,05:21:45,S0444,10
R64_WD_1,05:27:30,05:27:30,S0445,11
R64_WD_1,05:33:15,05:33:15,S0446,12
R64_WD_1,05:39:00,05:39:00,S0447,13
R64_WD_1,05:44:45,05:44:45,S0448,14
R64_WD_1,05:50:30,05:50:30,S0449,15
R64_WD_1,05:56:15,05:56:15,S0450,16
R64_WD_1,06:02:00,06:02:00,S0451,17
R64_WD_1,06:07:45,06:07:45,S0452,18
R64_WD_1,06:13:30,06:13:30,S0453,19
R64_WD_1,06:19:15,06:19:15,S0454,20
R64_WD_1,06:25:00,06:25:00,S0455,21
R64_WD_2,04:45:00,04:45:00,S0455,1
R64_WD_2,04:50:13,04:50:13,S0456,2
R64_WD_2,04:55:27,04:55:27,S0457,3
R64_WD_2,05:00:40,05:00:40,S0458,4
R64_WD_2,05:05:54,05:05:54,S0459,5
R64_WD_2,05:11:08,05:11:08,S0460,6
R64_WD_2,05:16:21,05:16:21,S0461,7
R64_WD_2,05:21:35,05:21:35,S0462,8
R64_WD_2,05:26:49,05:26:49,S0463,9
R64_WD_2,05:32:02,05:32:02,S0464,10
R64_WD_2,05:37:16,05:37:16,S0465,11
R64_WD_2,05:42:30,05:42:30,S0466,12
R64_WD_2,05:47:43,05:47:43,S0467,13
R64_WD_2,05:52:57,05:52:57,S0468,14
R64_WD_2,05:58:10,05:58:10,S0469,15
R64_WD_2,06:03:24,06:03:24,S0470,16
R64_WD_2,06:08:38,06:08:38,S0471,17
R64_WD_2,06:13:51,06:13:51,S0472,18
R64_WD_2,06:19:05,06:19:05,S0473,19
R64_WD_2,06:24:19,06:24:19,S0474,20
R64_WD_2,06:29:32,06:29:32,S0475,21
R64_WD_2,06:34:46,06:34:46,S0476,22
R64_WD_2,06:40:00,06:40:00,S0477,23
