stop_id,stop_name,stop_lat,stop_lon
S0001,Rua Arez,-5.785571,-35.282936
S0002,Rua Sao Paulo Do Potengi,-5.783244,-35.281269
S0003,Rua Carolina,-5.777858,-35.276466
S0004,Rua Jandira,-5.773626,-35.272072
S0005,Av. Senador Salgado Filho (Br 101),-5.772526,-35.262524
S0006,Av.Roberto Freire,-5.774939,-35.256104
S0007,Rua Parnamirim,-5.77791,-35.249284
S0008,Av. Benedito Santana,-5.786109,-35.245853
S0009,Rua Maranhao,-5.793378,-35.242584
S0010,Av Bacharel Tomaz Landim,-5.799943,-35.238369
S0011,Rua Dr. Mario Negocio,-5.804373,-35.228371
S0012,Br 101,-5.806379,-35.222828
S0013,Rua Arez,-5.809432,-35.214535
S0014,Rua Sao Paulo Do Potengi,-5.812816,-35.2052
S0015,Rua Carolina,-5.821269,-35.208176
S0016,Av. Benedito Santana,-5.827913,-35.210773
S0017,Rua Jandira,-5.836473,-35.211987
S0018,Av. Senador Salgado Filho (Br 101),-5.843251,-35.209641
S0019,Av.Roberto Freire,-5.849851,-35.206287
S0020,Av. Eng. Roberto Freire,-5.849762,-35.206268
S0021,Av. Antonio Basilio,-5.841826,-35.209915
S0022,Av. Bernardo Vieira,-5.834472,-35.212078
S0023,Av Bacharel Tomaz Landim,-5.82524,-35.209621
S0024,Rua Caxias,-5.816829,-35.206543
S0025,Av. Benedito Santana,-5.817074,-35.201691
S0026,Rua Parnamirim,-5.813307,-35.203434
S0027,Av. Eng. Roberto Freire,-5.810201,-35.211937
S0028,Av. Senador Salgado Filho (Br 101),-5.806897,-35.220993
S0029,Av. Bernardo Vieira,-5.803439,-35.230488
S0030,Av Bacharel Tomaz Landim,-5.801747,-35.235027
S0031,Rua Maranhao,-5.79617,-35.239761
S0032,Av. Benedito Santana,-5.789045,-35.244553
S0033,Rua Parnamirim,-5.779502,-35.248486
S0034,Rua Arez,-5.776342,-35.251762
S0035,Av. Senador Salgado Filho (Br 101),-5.773589,-35.259342
S0036,Av. Bernardo Vieira,-5.770461,-35.26796
S0037,Av. Felizardo Firmino Moura,-5.777452,-35.273022
S0038,Rua Maranhao,-5.775368,-35.274192
S0039,Av. Benedito Santana,-5.779118,-35.276997
S0040,Rua Sao Paulo Do Potengi,-5.785084,-35.282972
S0435,Av. Do Baiao,-5.732675,-35.255702
S0436,Rua Do Pastoril,-5.73538,-35.26202
S0437,Rua Do Xaxado,-5.72987,-35.263371
S0438,Rua Jequirica,-5.73436,-35.267231
S0439,Av Bacharel Tomaz Landim,-5.73782,-35.269821
S0440,Av. Coronel Estevam,-5.74524,-35.264091
S0441,Rua Mossoro,-5.74784,-35.25774
S0442,Av. Do Baiao,-5.75305,-35.253681
S0443,Rua Do Fandango,-5.75969,-35.25172
S0444,Rua Rio Doce,-5.76389,-35.2542
S0445,Rua Ilheus,-5.7724,-35.254799
S0446,Rua Jandira,-5.77738,-35.249741
S0447,Praca Carlos Gomes,-5.78504,-35.246391
S0448,Av. Nilo Pecanha,-5.79282,-35.24297
S0449,Av. Da Cheganca,-5.798995,-35.238152
S0450,Rua Dos Coroas,-5.79737,-35.232441
S0451,Rua Jequirica,-5.79911,-35.22543
S0452,Av Bacharel Tomaz Landim,-5.79693,-35.217682
S0453,Av. Coronel Estevam,-5.79239,-35.21172
S0454,Rua Mossoro,-5.78674,-35.20715
S0455,Av. Duque De Caxias,-5.78732,-35.201031
S0456,Rua Padre Pinto,-5.78061,-35.198662
S0457,Rua Dr. Mario Negocio,-5.77923,-35.204971
S0458,Rua Guadalupe,-5.78464,-35.20908
S0459,Rua Serra Negra,-5.791719,-35.210243
S0460,Rua Da Araruna,-5.79481,-35.217682
S0461,Rua Do Pastoril,-5.79622,-35.22625
S0462,Rua Dos Congos,-5.79752,-35.23407
S0463,Av. Câmara Cascudo,-5.79517,-35.240761
S0464,Rua Coronel Jose Bernardo,-5.78666,-35.245499
S0465,Av Bacharel Tomaz Landim,-5.77931,-35.248562
S0466,Rua Paranduva,-5.77573,-35.25312
S0467,Av. Cidade Praia,-5.76711,-35.25478
S0468,Rua Da Lapinha,-5.76147,-35.252209
S0469,Rua Ze Limeira,-5.75682,-35.25013
S0470,Praca Augusto Severo,-5.75084,-35.254421
S0471,Rua Padre Pinto,-5.7465,-35.259548
S0472,Rua Dr. Mario Negocio,-5.74241,-35.266312
S0473,Rua Ilheus,-5.73762,-35.267399
S0474,Rua Rio Doce,-5.73262,-35.266628
S0475,Rua Da Araruna,-5.73132,-35.26107
S0476,Rua Do Pastoril,-5.73392,-35.258881
S0477,Rua Do Baiao,-5.732694,-35.255656
