stop_id,stop_name,stop_lat,stop_lon
noida-28.64704-77.31480,Noida stop,28.647045,77.314798
noida-28.64898-77.31829,Noida stop,28.648984,77.318288
noida-28.64675-77.31800,Noida stop,28.646753,77.318004
noida-28.64414-77.31700,Noida stop,28.644137,77.316995
noida-28.64168-77.31608,Noida stop,28.641684,77.316081
noida-28.63417-77.30499,Noida stop,28.634169,77.304995
noida-28.62984-77.30686,Noida stop,28.629844,77.306859
noida-28.62894-77.30903,Noida stop,28.628943,77.309027
noida-28.62652-77.30949,Noida stop,28.626519,77.309487
noida-28.62521-77.30566,Noida stop,28.625208,77.305665
noida-28.62378-77.30140,Noida stop,28.62378,77.301403
noida-28.62159-77.29486,Noida stop,28.621587,77.294861
noida-28.61980-77.29007,Noida stop,28.619799,77.290071
noida-28.61895-77.28790,Noida stop,28.618945,77.2879
noida-28.61954-77.28589,Noida stop,28.619535,77.28589
noida-28.62095-77.28510,Noida stop,28.620955,77.285102
noida-28.62698-77.27951,Noida stop,28.626979,77.279511
noida-28.62920-77.27728,Noida stop,28.629196,77.277281
noida-28.62799-77.26093,Noida stop,28.627992,77.260931
noida-28.62789-77.25238,Noida stop,28.627889,77.252378
noida-28.62785-77.24447,Noida stop,28.627846,77.244475
noida-28.62527-77.23849,Noida stop,28.625269,77.238485
noida-28.62548-77.23392,Noida stop,28.625481,77.233915
noida-28.62498-77.23057,Noida stop,28.624976,77.230575
noida-28.62197-77.22380,Noida stop,28.621972,77.223802
noida-28.62100-77.22155,Noida stop,28.621003,77.221547
noida-28.60391-77.18462,Noida stop,28.603914,77.18462
noida-28.59264-77.16367,Noida stop,28.592643,77.163669
noida-28.59326-77.16284,Noida stop,28.593256,77.162839
noida-28.60385-77.18405,Noida stop,28.603854,77.184054
noida-28.62555-77.20639,Noida stop,28.625546,77.206388
noida-28.62076-77.22059,Noida stop,28.620755,77.220592
noida-28.62344-77.22666,Noida stop,28.623436,77.226662
noida-28.62510-77.23029,Noida stop,28.625101,77.230295
noida-28.62580-77.23427,Noida stop,28.625795,77.234271
noida-28.62548-77.23946,Noida stop,28.625485,77.239463
noida-28.62816-77.24511,Noida stop,28.628158,77.245106
noida-28.62825-77.25134,Noida stop,28.628251,77.251342
noida-28.62826-77.26063,Noida stop,28.628264,77.260626
noida-28.62952-77.27726,Noida stop,28.629518,77.277264
noida-28.62740-77.27931,Noida stop,28.627397,77.279308
noida-28.62100-77.28528,Noida stop,28.621001,77.285279
noida-28.61914-77.28641,Noida stop,28.619139,77.286409
noida-28.61938-77.28830,Noida stop,28.619383,77.2883
noida-28.62016-77.29013,Noida stop,28.620163,77.29013
noida-28.62175-77.29457,Noida stop,28.621745,77.294566
noida-28.62394-77.30114,Noida stop,28.623942,77.301142
noida-28.62512-77.30468,Noida stop,28.62512,77.304678
noida-28.62668-77.30935,Noida stop,28.626676,77.309352
noida-28.62884-77.30891,Noida stop,28.628845,77.308909
noida-28.62981-77.30670,Noida stop,28.629808,77.306697
noida-28.63411-77.30480,Noida stop,28.634111,77.304796
noida-28.63613-77.30727,Noida stop,28.636134,77.307268
noida-28.64503-77.31681,Noida stop,28.645031,77.316812
noida-28.64308-77.31675,Noida stop,28.643076,77.316752
noida-28.63599-77.31082,Noida stop,28.635991,77.310818
noida-28.63589-77.30808,Noida stop,28.635895,77.308077
noida-28.63441-77.30193,Noida stop,28.634415,77.301926
noida-28.63282-77.29914,Noida stop,28.632821,77.299138
noida-28.63111-77.29895,Noida stop,28.631106,77.298954
noida-28.63094-77.30059,Noida stop,28.63094,77.300595
noida-28.63136-77.30202,Noida stop,28.631356,77.302023
noida-28.63225-77.30446,Noida stop,28.632254,77.304456
noida-28.62273-77.29826,Noida stop,28.622729,77.298257
noida-28.62777-77.24330,Noida stop,28.62777,77.243304
noida-28.62801-77.22780,Noida stop,28.628008,77.227799
noida-28.62938-77.22531,Noida stop,28.62938,77.225307
noida-28.63020-77.22385,Noida stop,28.630198,77.223846
noida-28.63300-77.21552,Noida stop,28.632996,77.215522
noida-28.63340-77.20915,Noida stop,28.633404,77.209149
noida-28.63525-77.20547,Noida stop,28.635255,77.205471
noida-28.63744-77.20702,Noida stop,28.63744,77.20702
noida-28.64010-77.20663,Noida stop,28.640101,77.206633
noida-28.64166-77.20414,Noida stop,28.641661,77.204144
noida-28.64363-77.20100,Noida stop,28.643627,77.200996
noida-28.64446-77.19279,Noida stop,28.644464,77.192788
noida-28.64392-77.18907,Noida stop,28.643918,77.18907
noida-28.64260-77.18010,Noida stop,28.642602,77.180098
noida-28.64238-77.17349,Noida stop,28.642378,77.173488
noida-28.64526-77.16851,Noida stop,28.64526,77.168512
noida-28.64732-77.16515,Noida stop,28.647321,77.165149
noida-28.65291-77.15570,Noida stop,28.652911,77.155704
noida-28.65731-77.14855,Noida stop,28.657305,77.148548
noida-28.66001-77.14352,Noida stop,28.660012,77.143523
noida-28.66360-77.14042,Noida stop,28.663595,77.140421
noida-28.66730-77.13732,Noida stop,28.6673,77.137322
noida-28.61543-77.28560,Noida stop,28.615427,77.285596
noida-28.61220-77.28250,Noida stop,28.6122,77.282495
noida-28.60598-77.27488,Noida stop,28.605977,77.274884
noida-28.59650-77.25651,Noida stop,28.5965,77.256508
noida-28.58872-77.25906,Noida stop,28.588723,77.259059
noida-28.57625-77.26446,Noida stop,28.576247,77.264463
noida-28.55859-77.27303,Noida stop,28.558592,77.273029
noida-28.55374-77.26516,Noida stop,28.553739,77.265161
noida-28.55219-77.26451,Noida stop,28.552192,77.264507
