stop_id,stop_name,stop_lat,stop_lon
L1_00,Ciudad Azteca,19.534595,-99.0275
L1_01,Quinto Sol,19.542136,-99.02555
L1_02,Josefa Ortíz,19.549676,-99.0236
L1_03,Industrial,19.557216,-99.02165
L1_04,Unitec,19.564757,-99.0197
L1_05,Torres,19.572297,-99.01775
L1_06,Zodiaco,19.579838,-99.0158
L1_07,Adolfo López Mateos,19.587378,-99.01385
L1_08,Vocacional 3,19.594919,-99.0119
L1_09,Valle de Ecatepec,19.602459,-99.00995
L1_10,Las Américas,19.61,-99.008
L1_11,Primero de Mayo,19.610944,-99.007994
L1_12,Hospital Las Américas,19.611887,-99.007987
L1_13,Aquiles Serdán,19.612831,-99.007981
L1_14,Jardines de Morelos,19.613775,-99.007975
L1_15,Palomas,19.614719,-99.007969
L1_16,19 de Septiembre,19.615662,-99.007962
L1_17,Central de Abasto,19.616606,-99.007956
L1_18,Las Torres,19.624165,-99.00688
L1_19,Hidalgo,19.631724,-99.005805
L1_20,Cuauhtémoc Sur,19.639283,-99.004729
L1_21,Cuauhtémoc Norte,19.646842,-99.003654
L1_22,Esmeralda,19.654401,-99.002578
L1_23,Ojo de Agua,19.66196,-99.001503
L2_00,La Quebrada,19.59672,-99.19218
L2_01,Veracruz,19.602084,-99.189716
L2_02,Lechería,19.607449,-99.187251
L2_03,Vidriera,19.612813,-99.184787
L2_04,Ciudad Labor,19.618178,-99.182322
L2_05,Chilpan,19.623542,-99.179858
L2_06,Recursos Hidráulicos,19.628907,-99.177393
L2_07,COCEM,19.634271,-99.174929
L2_08,Buenavista,19.639636,-99.172464
L2_09,Bandera Tultitlán,19.645,-99.17
L2_10,Bello Horizonte,19.643075,-99.161
L2_11,Cartagena,19.64115,-99.152
L2_12,De la Cruz San Mateo,19.639225,-99.143
L2_13,Fuentes del Valle,19.6373,-99.134
L2_14,Mariscala Real del Bosque,19.635375,-99.125
L2_15,Villas de San José,19.63345,-99.116
L2_16,Santa María,19.631525,-99.107
L2_17,Coacalco Berriozábal,19.6296,-99.098
L2_18,Bosques del Valle,19.627967,-99.0905
L2_19,Ex Hacienda San Felipe,19.626333,-99.083
L2_20,Coacalco-Tultepec,19.6247,-99.0755
L2_21,Héroes Canosas,19.623067,-99.068
L2_22,San Francisco,19.621433,-99.0605
L2_23,Las Flores Zacuautitla,19.6198,-99.053
L2_24,1.ª de Villa,19.618167,-99.0455
L2_25,Eje 8,19.616533,-99.038
L2_26,Parque Residencial,19.6149,-99.0305
L2_27,La Laguna,19.613267,-99.023
L2_28,San Carlos,19.611633,-99.0155
L2_29,Las Américas,19.61,-99.008
L3_00,Pantitlán,19.415359,-99.072132
L3_01,Calle 6,19.412866,-99.064943
L3_02,El Barquito,19.410373,-99.057755
L3_03,Maravillas,19.407879,-99.050566
L3_04,Vicente Riva Palacio,19.405386,-99.043377
L3_05,Virgencitas,19.402893,-99.036189
L3_06,Nezahualcóyotl,19.4004,-99.029
L3_07,Lago de Chapala,19.40016,-99.0259
L3_08,Adolfo López Mateos,19.39992,-99.0228
L3_09,Palacio Municipal,19.39968,-99.0197
L3_10,Sor Juana Inés de la Cruz,19.39944,-99.0166
L3_11,El Castillo,19.3992,-99.0135
L3_12,General Vicente Villada,19.39896,-99.0104
L3_13,Rayito de Sol,19.39872,-99.0073
L3_14,Las Mañanitas,19.39848,-99.0042
L3_15,Rancho Grande,19.39824,-99.0011
L3_16,Bordo de Xochiaca,19.398,-98.998
L3_17,Las Torres,19.399158,-98.996915
L3_18,Guerrero Chimalli,19.400317,-98.995829
L3_19,Las Flores,19.401475,-98.994744
L3_20,Canteros,19.402634,-98.993658
L3_21,La Presa,19.403792,-98.992573
L3_22,Embarcadero,19.404951,-98.991488
L3_23,Santa Elena,19.406109,-98.990402
L3_24,Ignacio Manuel Altamirano,19.407268,-98.989317
L3_25,San Pablo,19.408426,-98.988232
L3_26,Los Patos,19.409585,-98.987146
L3_27,Refugio,19.410743,-98.986061
L3_28,Acuitlapilco,19.411902,-98.984975
L3_29,Chimalhuacán,19.41306,-98.98389
L4_00,Universidad Mexiquense del Bicentenario,19.64,-99.01
L4_01,Bosques,19.636,-99.013
L4_02,Las Flores,19.632,-99.016
L4_03,Margarito F. Ayala,19.628,-99.019
L4_04,Revolución,19.624,-99.022
L4_05,Ejido Santo Tomás,19.62,-99.025
L4_06,Santa María Chiconautla,19.616,-99.028
L4_07,Central de Abastos,19.612,-99.031
L4_08,Izcalli Palomas,19.608,-99.034
L4_09,Puente de Fierro,19.604,-99.037
L4_10,San Cristóbal,19.6,-99.04
L4_11,La Viga,19.596,-99.043
L4_12,Laureles,19.592,-99.046
L4_13,Nuevo Laredo,19.588,-99.049
L4_14,Siervo de la Nación,19.584,-99.052
L4_15,Tulpetlac,19.58,-99.055
L4_16,Quinta Aparición,19.571356,-99.059491
L4_17,Industrial,19.562713,-99.063983
L4_18,Clínica 93,19.554069,-99.068474
L4_19,Servicios Administrativos,19.545426,-99.072965
L4_20,Cerro Gordo,19.536782,-99.077456
L4_21,Santa Clara,19.528139,-99.081948
L4_22,Vía Morelos,19.519495,-99.086439
L4_23,Monumento a Morelos,19.510852,-99.09093
L4_24,5 de Febrero,19.502208,-99.095421
L4_25,Clínica 76,19.493565,-99.099913
L4_26,Martín Carrera,19.484921,-99.104404
L4_27,Periférico,19.490139,-99.111936
L4_28,Indios Verdes,19.495358,-99.119468
L4_29,La Raza,19.470153,-99.136891
