route_id,service_id,trip_id,trip_headsign
pune-mahametro-r1,daily,pune-mahametro-r1-1d0-t1,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d0-t2,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d0-t3,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d0-t4,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d0-t5,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d1-t1,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d1-t2,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d1-t3,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d1-t4,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r1,daily,pune-mahametro-r1-1d1-t5,Aqua Line: Ramwadi => Vanaz
pune-mahametro-r2,daily,pune-mahametro-r2-2d0-t1,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d0-t2,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d0-t3,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d0-t4,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d0-t5,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d1-t1,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d1-t2,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d1-t3,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d1-t4,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r2,daily,pune-mahametro-r2-2d1-t5,Aqua Line: Vanaz => Ramwadi
pune-mahametro-r3,daily,pune-mahametro-r3-3d0-t1,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d0-t2,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d0-t3,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d0-t4,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d0-t5,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d1-t1,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d1-t2,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d1-t3,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d1-t4,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r3,daily,pune-mahametro-r3-3d1-t5,Purple Line: Swargate → PCMC Bhavan
pune-mahametro-r4,daily,pune-mahametro-r4-4d0-t1,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d0-t2,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d0-t3,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d0-t4,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d0-t5,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d1-t1,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d1-t2,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d1-t3,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d1-t4,Purple Line: PCMC Bhavan → Swargate
pune-mahametro-r4,daily,pune-mahametro-r4-4d1-t5,Purple Line: PCMC Bhavan → Swargate
