route_id,service_id,trip_id,trip_headsign
agra-south-wester-r1,daily,agra-south-wester-r1-1d0-t1,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d0-t2,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d0-t3,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d0-t4,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d0-t5,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d1-t1,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d1-t2,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d1-t3,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d1-t4,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r1,daily,agra-south-wester-r1-1d1-t5,Train Rajdhani Express 22692: Hazrat Nizamuddin → Bengaluru
agra-south-wester-r2,daily,agra-south-wester-r2-2d0-t1,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d0-t2,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d0-t3,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d0-t4,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d0-t5,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d1-t1,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d1-t2,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d1-t3,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d1-t4,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
agra-south-wester-r2,daily,agra-south-wester-r2-2d1-t5,Train Rajdhani Express 22691: Bengaluru → Hazrat Nizamuddin
