stop_id,stop_name,stop_lat,stop_lon
agra-28.58878-77.25424,Agra stop,28.588784,77.254236
agra-27.15973-77.99051,Agra stop,27.159727,77.990509
agra-27.15894-77.99030,Agra stop,27.158936,77.990304
agra-26.21634-78.18259,Agra stop,26.216342,78.182593
agra-26.21551-78.18183,Agra stop,26.21551,78.181825
agra-25.44635-78.55290,Agra stop,25.446348,78.552905
agra-25.44514-78.55300,Agra stop,25.445144,78.553003
agra-23.26796-77.41387,Agra stop,23.267955,77.413868
agra-22.60753-77.76559,Agra stop,22.607529,77.765586
agra-22.60787-77.76660,Agra stop,22.607871,77.766604
agra-21.15189-79.08859,Agra stop,21.151891,79.088587
agra-21.15229-79.08851,Agra stop,21.152293,79.08851
agra-19.85032-79.34729,Agra stop,19.850324,79.347288
agra-17.97314-79.50969,Agra stop,17.973142,79.509687
agra-17.97441-79.51146,Agra stop,17.974405,79.511461
agra-17.43291-78.50287,Agra stop,17.432906,78.502866
agra-17.18089-77.28469,Agra stop,17.180894,77.284689
agra-16.19357-77.33962,Agra stop,16.193568,77.339625
agra-15.17507-77.36649,Agra stop,15.17507,77.366488
agra-15.17476-77.36722,Agra stop,15.174759,77.367221
agra-14.42565-77.71665,Agra stop,14.425652,77.716654
agra-14.42618-77.71566,Agra stop,14.426179,77.715656
agra-14.16128-77.75870,Agra stop,14.16128,77.758702
agra-14.16163-77.75899,Agra stop,14.161626,77.758988
agra-12.97854-77.56813,Agra stop,12.978544,77.568131
agra-16.19372-77.33945,Agra stop,16.193721,77.339447
agra-16.19330-77.33938,Agra stop,16.193304,77.339384
agra-17.18109-77.28436,Agra stop,17.181088,77.284357
agra-17.18123-77.28494,Agra stop,17.181233,77.28494
agra-17.43344-78.50135,Agra stop,17.433443,78.501354
agra-17.97363-79.50999,Agra stop,17.973631,79.509994
agra-17.97454-79.51134,Agra stop,17.974542,79.511343
agra-19.84996-79.34714,Agra stop,19.84996,79.347141
agra-19.84934-79.34776,Agra stop,19.849341,79.347758
agra-21.15220-79.08835,Agra stop,21.1522,79.088352
agra-22.60800-77.76622,Agra stop,22.608002,77.766215
agra-23.26675-77.41319,Agra stop,23.266746,77.413187
agra-23.26827-77.41374,Agra stop,23.268268,77.413745
agra-25.44583-78.55271,Agra stop,25.445831,78.552707
agra-25.44514-78.55276,Agra stop,25.44514,78.552764
agra-26.21599-78.18194,Agra stop,26.215989,78.181938
agra-26.21559-78.18171,Agra stop,26.215592,78.181712
agra-27.15718-77.98987,Agra stop,27.157177,77.989867
agra-27.15895-77.99016,Agra stop,27.158947,77.990156
agra-28.58801-77.25448,Agra stop,28.588008,77.254475
agra-28.58902-77.25435,Agra stop,28.589022,77.254354
