trip_id,arrival_time,departure_time,stop_id,stop_sequence
AX_WD_1,05:40:00,05:40:00,ARARIBOIA,1
AX_WD_1,06:02:00,06:02:00,PRACAXV,2
AX_WD_2,08:00:00,08:00:00,ARARIBOIA,1
AX_WD_2,08:22:00,08:22:00,PRACAXV,2
AX_WD_3,18:00:00,18:00:00,ARARIBOIA,1
AX_WD_3,18:22:00,18:22:00,PRACAXV,2
XA_WD_1,06:00:00,06:00:00,PRACAXV,1
XA_WD_1,06:22:00,06:22:00,ARARIBOIA,2
XA_WD_2,08:30:00,08:30:00,PRACAXV,1
XA_WD_2,08:52:00,08:52:00,ARARIBOIA,2
XA_WD_3,18:00:00,18:00:00,PRACAXV,1
XA_WD_3,18:22:00,18:22:00,ARARIBOIA,2
AX_SA_1,05:30:00,05:30:00,ARARIBOIA,1
AX_SA_1,05:52:00,05:52:00,PRACAXV,2
XA_SA_1,06:00:00,06:00:00,PRACAXV,1
XA_SA_1,06:22:00,06:22:00,ARARIBOIA,2
AX_SU_1,05:30:00,05:30:00,ARARIBOIA,1
AX_SU_1,05:52:00,05:52:00,PRACAXV,2
XA_SU_1,06:00:00,06:00:00,PRACAXV,1
XA_SU_1,06:22:00,06:22:00,ARARIBOIA,2
XC_WD_1,06:30:00,06:30:00,PRACAXV,1
XC_WD_1,06:58:00,06:58:00,CHARITAS,2
XC_WD_2,17:30:00,17:30:00,PRACAXV,1
XC_WD_2,17:58:00,17:58:00,CHARITAS,2
CX_WD_1,07:00:00,07:00:00,CHARITAS,1
CX_WD_1,07:28:00,07:28:00,PRACAXV,2
CX_WD_2,18:00:00,18:00:00,CHARITAS,1
CX_WD_2,18:28:00,18:28:00,PRACAXV,2
