stop_id,stop_name,stop_lat,stop_lon
syt_001,兴隆大奥莱 (Xinglong Outlets),41.7412934,123.4534161
syt_002,亿丰广场 (Yifeng Plaza),41.7353722,123.4548309
syt_003,银卡路 (Yinka Road),41.7303811,123.4563623
syt_004,中国电信 (China Telecom),41.7224322,123.4588078
syt_005,新松机器人 (Siasun Robot),41.7192966,123.4607392
syt_006,白塔河路 (Baitahelu),41.7051745,123.4632145
syt_007,月星国际城 (Yuexing International City),41.7015671,123.4660354
syt_008,消防总队 (Fire Brigade HQ),41.6984968,123.4688261
syt_009,万丽广场 (Wanli Plaza),41.696356,123.470769
syt_010,恒大中央广场南站 (Evergrande Central Plaza South),41.6911866,123.4749025
syt_011,国际软件园 (International Software Park),41.6881406,123.4772611
syt_012,新松智慧园 (Xinsong Intelligence Park),41.6851212,123.4785272
syt_013,绿城全运村 (Lucheng Quanyun Village),41.6816064,123.4695267
syt_014,尚盈丽城 (Shangying Licheng),41.6815901,123.4386553
syt_015,府城铭邸 (Fucheng Mingdi),41.6816231,123.4318443
syt_016,国际学校 (International School),41.6816887,123.4237805
syt_017,光明学校 (Guangming School),41.681382,123.4157645
syt_018,黑牛财富 (Heiniu Wealth),41.6773331,123.4153131
syt_019,城建学院 (Urban Construction College),41.6722264,123.4147801
syt_020,艺术中心 (Art Centre),41.6689739,123.4144079
syt_021,沈阳南站 (Shenyang South Railway Station),41.6637563,123.4138366
syt_022,东北大学 (Northeastern University),41.6562794,123.4121445
syt_023,会展中心 (Expo Centre),41.6648043,123.3697939
syt_024,医大浑南院区 (Medical University Hunnan Campus),41.6555058,123.4243405
syt_025,中央公园 (Central Park),41.6549255,123.4398807
syt_026,大学科技城 (University Science City),41.654445,123.4525615
syt_027,锦联产业园 (Jinlian Industrial Park),41.654643,123.4596421
syt_028,鲁美学院 (Luxun Academy of Fine Arts),41.6643989,123.4605783
syt_029,科技馆 (Science Museum),41.6714163,123.4605788
syt_030,和鸿广场 (Hehong Plaza),41.6766354,123.460659
syt_031,华贸中心 (Huamao Centre),41.6807944,123.4606943
syt_032,世纪大厦 (Century Tower),41.7169381,123.4539838
syt_033,奥体中心 (Aotizhongxin / Olympic Centre),41.7420112,123.4504249
syt_034,沈阳海关 (Shenyang Customs),41.7429796,123.4536054
syt_035,金水花城 (Jinshui Huacheng),41.7430241,123.4639579
syt_036,奥体游泳馆 (Olympic Natatorium),41.7364975,123.4667318
syt_037,行政服务中心 (Administrative Service Centre),41.7380925,123.474955
syt_038,浑南图书馆 (Hunnan Library),41.7391656,123.4805672
syt_039,陆军总院 (Army General Hospital),41.740755,123.4888713
syt_040,浑南实验学校 (Hunnan Experimental School),41.7419349,123.4951945
syt_041,万科新里程 (Vanke Xinlicheng),41.7431216,123.5012769
syt_042,建筑大学 (Jianzhu University),41.7441052,123.5064901
syt_043,金地滨河国际 (Jindi Binhe International),41.7489976,123.5187965
syt_044,综合保税区 (Comprehensive Bonded Zone),41.7531478,123.5243767
syt_045,万科新城 (Vanke Xincheng),41.7630314,123.5375648
syt_046,东湖学校 (Donghu School),41.7674712,123.5435997
syt_047,温馨港湾 (Wenxin Gangwan),41.7784179,123.5593754
syt_048,金地艺境 (Jindi Yijing),41.7813467,123.5636301
syt_049,东北冷鲜港 (Northeast Cold Fresh Port),41.7915455,123.5825645
syt_050,天洁华尔街 (Tianjie Wall Street),41.7980828,123.6092923
syt_051,汪家馨城 (Wangjia Xincheng),41.8006915,123.6211248
syt_052,通航大厦 (Aviation Tower),41.8022964,123.6284076
syt_053,伯官 (Boguan),41.804073,123.6366048
syt_054,上伯官 (Shangboguan),41.8086803,123.6575609
syt_055,玄菟郡遗址公园 (Xuantu Commandery Ruins Park),41.8102984,123.6649663
