trip_id,arrival_time,departure_time,stop_id,stop_sequence
mangaluru-southern-rai-r1-1d0-t1,06:00:00,06:00:00,mangaluru-12.85944-74.84372,1
mangaluru-southern-rai-r1-1d0-t1,06:01:10,06:01:10,mangaluru-12.86164-74.84372,2
mangaluru-southern-rai-r1-1d0-t1,06:07:08,06:07:08,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d0-t1,06:30:34,06:30:34,mangaluru-12.87944-75.03371,4
mangaluru-southern-rai-r1-1d0-t1,07:01:46,07:01:46,mangaluru-12.76881-75.20455,5
mangaluru-southern-rai-r1-1d0-t2,08:00:00,08:00:00,mangaluru-12.85944-74.84372,1
mangaluru-southern-rai-r1-1d0-t2,08:01:10,08:01:10,mangaluru-12.86164-74.84372,2
mangaluru-southern-rai-r1-1d0-t2,08:07:08,08:07:08,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d0-t2,08:30:34,08:30:34,mangaluru-12.87944-75.03371,4
mangaluru-southern-rai-r1-1d0-t2,09:01:46,09:01:46,mangaluru-12.76881-75.20455,5
mangaluru-southern-rai-r1-1d0-t3,12:00:00,12:00:00,mangaluru-12.85944-74.84372,1
mangaluru-southern-rai-r1-1d0-t3,12:01:10,12:01:10,mangaluru-12.86164-74.84372,2
mangaluru-southern-rai-r1-1d0-t3,12:07:08,12:07:08,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d0-t3,12:30:34,12:30:34,mangaluru-12.87944-75.03371,4
mangaluru-southern-rai-r1-1d0-t3,13:01:46,13:01:46,mangaluru-12.76881-75.20455,5
mangaluru-southern-rai-r1-1d0-t4,17:00:00,17:00:00,mangaluru-12.85944-74.84372,1
mangaluru-southern-rai-r1-1d0-t4,17:01:10,17:01:10,mangaluru-12.86164-74.84372,2
mangaluru-southern-rai-r1-1d0-t4,17:07:08,17:07:08,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d0-t4,17:30:34,17:30:34,mangaluru-12.87944-75.03371,4
mangaluru-southern-rai-r1-1d0-t4,18:01:46,18:01:46,mangaluru-12.76881-75.20455,5
mangaluru-southern-rai-r1-1d0-t5,20:00:00,20:00:00,mangaluru-12.85944-74.84372,1
mangaluru-southern-rai-r1-1d0-t5,20:01:10,20:01:10,mangaluru-12.86164-74.84372,2
mangaluru-southern-rai-r1-1d0-t5,20:07:08,20:07:08,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d0-t5,20:30:34,20:30:34,mangaluru-12.87944-75.03371,4
mangaluru-southern-rai-r1-1d0-t5,21:01:46,21:01:46,mangaluru-12.76881-75.20455,5
mangaluru-southern-rai-r1-1d1-t1,06:00:00,06:00:00,mangaluru-12.76881-75.20455,1
mangaluru-southern-rai-r1-1d1-t1,06:31:12,06:31:12,mangaluru-12.87944-75.03371,2
mangaluru-southern-rai-r1-1d1-t1,06:54:38,06:54:38,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d1-t1,07:00:36,07:00:36,mangaluru-12.86164-74.84372,4
mangaluru-southern-rai-r1-1d1-t1,07:01:46,07:01:46,mangaluru-12.85944-74.84372,5
mangaluru-southern-rai-r1-1d1-t2,08:00:00,08:00:00,mangaluru-12.76881-75.20455,1
mangaluru-southern-rai-r1-1d1-t2,08:31:12,08:31:12,mangaluru-12.87944-75.03371,2
mangaluru-southern-rai-r1-1d1-t2,08:54:38,08:54:38,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d1-t2,09:00:36,09:00:36,mangaluru-12.86164-74.84372,4
mangaluru-southern-rai-r1-1d1-t2,09:01:46,09:01:46,mangaluru-12.85944-74.84372,5
mangaluru-southern-rai-r1-1d1-t3,12:00:00,12:00:00,mangaluru-12.76881-75.20455,1
mangaluru-southern-rai-r1-1d1-t3,12:31:12,12:31:12,mangaluru-12.87944-75.03371,2
mangaluru-southern-rai-r1-1d1-t3,12:54:38,12:54:38,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d1-t3,13:00:36,13:00:36,mangaluru-12.86164-74.84372,4
mangaluru-southern-rai-r1-1d1-t3,13:01:46,13:01:46,mangaluru-12.85944-74.84372,5
mangaluru-southern-rai-r1-1d1-t4,17:00:00,17:00:00,mangaluru-12.76881-75.20455,1
mangaluru-southern-rai-r1-1d1-t4,17:31:12,17:31:12,mangaluru-12.87944-75.03371,2
mangaluru-southern-rai-r1-1d1-t4,17:54:38,17:54:38,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d1-t4,18:00:36,18:00:36,mangaluru-12.86164-74.84372,4
mangaluru-southern-rai-r1-1d1-t4,18:01:46,18:01:46,mangaluru-12.85944-74.84372,5
mangaluru-southern-rai-r1-1d1-t5,20:00:00,20:00:00,mangaluru-12.76881-75.20455,1
mangaluru-southern-rai-r1-1d1-t5,20:31:12,20:31:12,mangaluru-12.87944-75.03371,2
mangaluru-southern-rai-r1-1d1-t5,20:54:38,20:54:38,mangaluru-12.86623-74.88087,3
mangaluru-southern-rai-r1-1d1-t5,21:00:36,21:00:36,mangaluru-12.86164-74.84372,4
mangaluru-southern-rai-r1-1d1-t5,21:01:46,21:01:46,mangaluru-12.85944-74.84372,5
