route_id,service_id,trip_id,trip_headsign
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d0-t1,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d0-t2,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d0-t3,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d0-t4,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d0-t5,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d1-t1,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d1-t2,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d1-t3,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d1-t4,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
mangaluru-southern-rai-r1,daily,mangaluru-southern-rai-r1-1d1-t5,Train 17378 Vijaypura Express: Mangaluru Central -> Vijaypura
