trip_id,arrival_time,departure_time,stop_id,stop_sequence
T2_0_0,06:00:00,06:00:00,S001,1
T2_0_0,06:04:00,06:04:00,S002,2
T2_0_0,06:08:00,06:08:00,S003,3
T2_0_0,06:11:00,06:11:00,S004,4
T2_0_0,06:15:00,06:15:00,S005,5
T2_0_0,06:19:00,06:19:00,S006,6
T2_0_0,06:23:00,06:23:00,S007,7
T2_0_0,06:27:00,06:27:00,S008,8
T2_0_0,06:30:00,06:30:00,S009,9
T2_0_0,06:34:00,06:34:00,S010,10
T2_0_0,06:38:00,06:38:00,S011,11
T2_0_0,06:42:00,06:42:00,S012,12
T2_0_0,06:46:00,06:46:00,S013,13
T2_0_0,06:49:00,06:49:00,S014,14
T2_0_0,06:53:00,06:53:00,S015,15
T2_0_0,06:57:00,06:57:00,S016,16
T2_0_0,07:01:00,07:01:00,S017,17
T2_0_0,07:05:00,07:05:00,S018,18
T2_0_0,07:08:00,07:08:00,S019,19
T2_0_0,07:12:00,07:12:00,S020,20
T2_0_0,07:16:00,07:16:00,S021,21
T2_0_0,07:20:00,07:20:00,S022,22
T2_0_0,07:24:00,07:24:00,S023,23
T2_0_0,07:27:00,07:27:00,S024,24
T2_0_0,07:31:00,07:31:00,S025,25
T2_0_0,07:35:00,07:35:00,S026,26
T2_1_0,06:05:00,06:05:00,S026,1
T2_1_0,06:09:00,06:09:00,S025,2
T2_1_0,06:13:00,06:13:00,S024,3
T2_1_0,06:16:00,06:16:00,S023,4
T2_1_0,06:20:00,06:20:00,S022,5
T2_1_0,06:24:00,06:24:00,S021,6
T2_1_0,06:28:00,06:28:00,S020,7
T2_1_0,06:32:00,06:32:00,S019,8
T2_1_0,06:35:00,06:35:00,S018,9
T2_1_0,06:39:00,06:39:00,S017,10
T2_1_0,06:43:00,06:43:00,S016,11
T2_1_0,06:47:00,06:47:00,S015,12
T2_1_0,06:51:00,06:51:00,S014,13
T2_1_0,06:54:00,06:54:00,S013,14
T2_1_0,06:58:00,06:58:00,S012,15
T2_1_0,07:02:00,07:02:00,S011,16
T2_1_0,07:06:00,07:06:00,S010,17
T2_1_0,07:10:00,07:10:00,S009,18
T2_1_0,07:13:00,07:13:00,S008,19
T2_1_0,07:17:00,07:17:00,S007,20
T2_1_0,07:21:00,07:21:00,S006,21
T2_1_0,07:25:00,07:25:00,S005,22
