trip_id,arrival_time,departure_time,stop_id,stop_sequence
embakasi_out_1,05:45:00,05:45:00,nrb_central,1
embakasi_out_1,05:57:00,05:57:00,makadara,2
embakasi_out_1,06:01:00,06:01:00,donholm,3
embakasi_out_1,06:05:00,06:05:00,pipeline,4
embakasi_out_1,06:13:00,06:13:00,embakasi_village,5
embakasi_in_1,06:20:00,06:20:00,embakasi_village,1
embakasi_in_1,06:27:00,06:27:00,pipeline,2
embakasi_in_1,06:33:00,06:33:00,donholm,3
embakasi_in_1,06:39:00,06:39:00,makadara,4
embakasi_in_1,06:53:00,06:53:00,nrb_central,5
syokimau_out_1,06:40:00,06:40:00,nrb_central,1
syokimau_out_1,06:47:00,06:47:00,makadara,2
syokimau_out_1,06:57:00,06:57:00,imara_daima,3
syokimau_out_1,07:03:00,07:03:00,nrb_terminus,4
syokimau_out_1,07:10:00,07:10:00,syokimau,5
syokimau_in_1,03:50:00,03:50:00,syokimau,1
syokimau_in_1,03:58:00,03:58:00,nrb_terminus,2
syokimau_in_1,04:12:00,04:12:00,imara_daima,3
syokimau_in_1,04:20:00,04:20:00,makadara,4
syokimau_in_1,04:28:00,04:28:00,nrb_central,5
limuru_out_1,17:20:00,17:20:00,nrb_central,1
limuru_out_1,17:50:00,17:50:00,kibera,2
limuru_out_1,18:10:00,18:10:00,dagoreti,3
limuru_out_1,18:40:00,18:40:00,kikuyu,4
limuru_out_1,19:20:00,19:20:00,limuru,5
limuru_in_1,05:50:00,05:50:00,limuru,1
limuru_in_1,06:27:00,06:27:00,kikuyu,2
limuru_in_1,07:00:00,07:00:00,dagoreti,3
limuru_in_1,07:28:00,07:28:00,kibera,4
limuru_in_1,07:35:00,07:35:00,nrb_central,5
lukenya_out_1,17:50:00,17:50:00,nrb_central,1
lukenya_out_1,18:05:00,18:05:00,makadara,2
lukenya_out_1,18:22:00,18:22:00,imara_daima,3
lukenya_out_1,18:35:00,18:35:00,embakasi,4
lukenya_out_1,18:52:00,18:52:00,mlolongo,5
lukenya_out_1,19:00:00,19:00:00,athi_river,6
lukenya_out_1,19:30:00,19:30:00,lukenya,7
lukenya_in_1,05:45:00,05:45:00,lukenya,1
lukenya_in_1,06:18:00,06:18:00,athi_river,2
lukenya_in_1,06:39:00,06:39:00,mlolongo,3
lukenya_in_1,06:57:00,06:57:00,embakasi,4
lukenya_in_1,07:12:00,07:12:00,imara_daima,5
lukenya_in_1,07:26:00,07:26:00,makadara,6
lukenya_in_1,07:40:00,07:40:00,nrb_central,7
ruiru_out_1,17:40:00,17:40:00,nrb_central,1
ruiru_out_1,17:53:00,17:53:00,makadara,2
ruiru_out_1,18:18:00,18:18:00,dandora,3
ruiru_out_1,18:38:00,18:38:00,mwiki,4
ruiru_out_1,18:48:00,18:48:00,githurai,5
ruiru_out_1,18:58:00,18:58:00,kahawa_west,6
ruiru_out_1,19:10:00,19:10:00,ruiru,7
ruiru_in_1,06:00:00,06:00:00,ruiru,1
ruiru_in_1,06:20:00,06:20:00,kahawa_west,2
ruiru_in_1,06:28:00,06:28:00,githurai,3
ruiru_in_1,06:38:00,06:38:00,mwiki,4
ruiru_in_1,06:54:00,06:54:00,dandora,5
ruiru_in_1,07:12:00,07:12:00,makadara,6
ruiru_in_1,07:25:00,07:25:00,nrb_central,7
