stop_id,stop_name,stop_lat,stop_lon
S_ROD,Estação Rodoviária / Shopping da Bahia,-12.9797,-38.4587
S_HIP,Estação Hiper,-12.9856,-38.461
S_CID,Estação Cidadela,-12.9925,-38.462
S_PQC,Estação Parque da Cidade,-12.9985,-38.4635
S_ITA,Estação Itaigara,-13.0032,-38.465
S_PIT,Estação Pituba,-13.0075,-38.466
S_CJA,Estação Cidade Jardim,-13.001,-38.479
S_PED,Estação Vale das Pedrinhas,-12.999,-38.483
S_RVE,Estação Rio Vermelho,-12.9975,-38.488
S_HGE,Estação HGE,-12.993,-38.496
S_OGU,Estação Ogunjá,-12.9895,-38.503
S_VGA,Estação Vasco da Gama,-12.984,-38.509
S_BAR,Estação Barris,-12.982,-38.516
S_LAP,Estação Lapa,-12.984,-38.5205
S_APAE,APAE (Rua Rio Grande do Sul),-13.009,-38.462
S_PBH,Praça Belo Horizonte,-13.011,-38.459
S_PNSL,Praça Nossa Senhora da Luz,-13.0125,-38.456
