trip_id,arrival_time,departure_time,stop_id,stop_sequence
T025_BINGEN_0520,05:20:00,05:20:00,S_BINGEN,1
T025_BINGEN_0520,05:55:00,05:55:00,S_QUITANDINHA,2
T025_QUIT_0545,05:45:00,05:45:00,S_QUITANDINHA,1
T025_QUIT_0545,06:20:00,06:20:00,S_BINGEN,2
T205_VAL_0525,05:25:00,05:25:00,S_VALPARAISO,1
T205_VAL_0525,05:45:00,05:45:00,S_CENTRO,2
T205_PB_0545,05:45:00,05:45:00,S_CENTRO,1
T205_PB_0545,06:05:00,06:05:00,S_VALPARAISO,2
T205_VAL_0605_SUN,06:05:00,06:05:00,S_VALPARAISO,1
T205_VAL_0605_SUN,06:25:00,06:25:00,S_CENTRO,2
T412_CEN_0615,06:15:00,06:15:00,S_CENTRO,1
T412_CEN_0615,06:50:00,06:50:00,S_QUITANDINHA,2
T412_QUIT_0710,07:10:00,07:10:00,S_QUITANDINHA,1
T412_QUIT_0710,07:45:00,07:45:00,S_CENTRO,2
T480_BINGEN_0510,05:10:00,05:10:00,S_BINGEN,1
T480_BINGEN_0510,05:30:00,05:30:00,S_QUITANDINHA,2
T480_BINGEN_0510,05:45:00,05:45:00,S_CORONELVEIGA,3
T480_CV_0600,06:00:00,06:00:00,S_CORONELVEIGA,1
T480_CV_0600,06:15:00,06:15:00,S_QUITANDINHA,2
T480_CV_0600,06:35:00,06:35:00,S_BINGEN,3
