trip_id,arrival_time,departure_time,stop_id,stop_sequence
navsari-western-rail-r1-1d0-t1,06:00:00,06:00:00,navsari-18.97243-72.81976,1
navsari-western-rail-r1-1d0-t1,06:01:10,06:01:10,navsari-18.97009-72.81936,2
navsari-western-rail-r1-1d0-t1,06:41:57,06:41:57,navsari-19.22961-72.85704,3
navsari-western-rail-r1-1d0-t1,06:43:07,06:43:07,navsari-19.22824-72.85672,4
navsari-western-rail-r1-1d0-t1,11:48:53,11:48:53,navsari-21.20599-72.84061,5
navsari-western-rail-r1-1d0-t1,11:50:03,11:50:03,navsari-21.20520-72.84084,6
navsari-western-rail-r1-1d0-t1,14:47:50,14:47:50,navsari-22.31009-73.18055,7
navsari-western-rail-r1-1d0-t1,19:57:56,19:57:56,navsari-23.33837-75.04906,8
navsari-western-rail-r1-1d0-t1,19:59:06,19:59:06,navsari-23.34029-75.05005,9
navsari-western-rail-r1-1d0-t1,20:53:51,20:53:51,navsari-23.45629-75.41266,10
navsari-western-rail-r1-1d0-t1,25:35:13,25:35:13,navsari-25.22539-75.88078,11
navsari-western-rail-r1-1d0-t1,25:36:23,25:36:23,navsari-25.22435-75.88106,12
navsari-western-rail-r1-1d0-t1,34:56:03,34:56:03,navsari-28.64417-77.21921,13
navsari-western-rail-r1-1d0-t1,34:57:13,34:57:13,navsari-28.64236-77.21964,14
navsari-western-rail-r1-1d0-t2,08:00:00,08:00:00,navsari-18.97243-72.81976,1
navsari-western-rail-r1-1d0-t2,08:01:10,08:01:10,navsari-18.97009-72.81936,2
navsari-western-rail-r1-1d0-t2,08:41:57,08:41:57,navsari-19.22961-72.85704,3
navsari-western-rail-r1-1d0-t2,08:43:07,08:43:07,navsari-19.22824-72.85672,4
navsari-western-rail-r1-1d0-t2,13:48:53,13:48:53,navsari-21.20599-72.84061,5
navsari-western-rail-r1-1d0-t2,13:50:03,13:50:03,navsari-21.20520-72.84084,6
navsari-western-rail-r1-1d0-t2,16:47:50,16:47:50,navsari-22.31009-73.18055,7
navsari-western-rail-r1-1d0-t2,21:57:56,21:57:56,navsari-23.33837-75.04906,8
navsari-western-rail-r1-1d0-t2,21:59:06,21:59:06,navsari-23.34029-75.05005,9
navsari-western-rail-r1-1d0-t2,22:53:51,22:53:51,navsari-23.45629-75.41266,10
navsari-western-rail-r1-1d0-t2,27:35:13,27:35:13,navsari-25.22539-75.88078,11
navsari-western-rail-r1-1d0-t2,27:36:23,27:36:23,navsari-25.22435-75.88106,12
navsari-western-rail-r1-1d0-t2,36:56:03,36:56:03,navsari-28.64417-77.21921,13
navsari-western-rail-r1-1d0-t2,36:57:13,36:57:13,navsari-28.64236-77.21964,14
navsari-western-rail-r1-1d0-t3,12:00:00,12:00:00,navsari-18.97243-72.81976,1
navsari-western-rail-r1-1d0-t3,12:01:10,12:01:10,navsari-18.97009-72.81936,2
