stop_id,stop_name,stop_lat,stop_lon
SEASIDE,SM Seaside City Cebu,10.280389,123.881833
SMCITY,SM City Cebu,10.31111,123.91806
PARKMALL,Parkmall (Mandaue),10.325548,123.934285
ROBGALL,Robinsons Galleria Cebu,10.30418,123.91107
COMPMAR,Compania Maritima,10.2945,123.902
FUENTE,Fuente Osmena Circle,10.309662,123.893272
ANJO,Anjo World (Minglanilla),10.24932,123.80007
ITPARK,Cebu IT Park (Ayala Central Bloc),10.33056,123.90722
FERNAN,Marcelo Fernan Bridge,10.326556,123.9665
MCIA,Mactan-Cebu International Airport (T1/T2),10.31664,123.97866
SMJMALL,SM J Mall (Mandaue),10.335168,123.93384
