stop_id,stop_name,stop_lat,stop_lon
t3_1,Метро пл. Маркса,54.983056,82.893333
t3_2,ул. Покрышкина,54.9805,82.8905
t3_3,пл. Сибиряков-Гвардейцев,54.9782,82.8858
t3_4,Торговый г. Левобережный,54.976,82.882
t3_5,ул. Индустриальная,54.9738,82.8782
t3_6,ЭЛСИБ,54.9716,82.8744
t3_7,ул. Виктора Уса,54.9694,82.8706
t3_8,ул. Палласа,54.9672,82.8668
t3_9,Сибэлектротерм,54.965,82.863
t3_10,ул. Ивана Титкова,54.9628,82.8592
t3_11,Сибирский грузовой терминал,54.9606,82.8554
t3_12,Молкомбинат,54.9584,82.8516
t8_1,мкр. Чистая Слобода,54.943,82.855
t8_2,Облачная,54.9455,82.859
t8_3,пос. Южный,54.948,82.863
t8_4,ул. Бийская,54.9505,82.867
t8_5,ул. Танкистов,54.953,82.871
t8_6,ул. Пилотов,54.9555,82.875
t8_7,Широкий пер.,54.958,82.879
t8_8,ул. Пермская,54.9605,82.883
t8_9,Клуб им. Чехова,54.963,82.887
t8_10,Плахотного,54.9655,82.891
t8_11,Ленинский ЗАГС,54.968,82.895
t8_12,Вокзал Новосибирск-Западный,54.9705,82.899
t8_13,ГПТУ-50,54.973,82.901
t8_14,пл. Труда,54.9755,82.903
t8_15,ДК Металлург,54.978,82.901
t8_16,ул. Котовского,54.98,82.8985
t8_17,Зональный институт,54.982,82.896
t8_18,ул. Блюхера,54.985,82.902
t8_19,Метро Студенческая (трамвай),54.988889,82.90625
t8_20,ул. Космическая,54.9905,82.909
t8_21,Магазин Телевизоры,54.992,82.9115
t8_22,ул. Титова,54.97,82.893
t10_1,Бугринская роща (трамвай),54.931,82.911
t10_2,ул. Оловозаводская,54.9345,82.909
t10_3,ул. Тюменская,54.938,82.907
t10_4,Промышленная,54.9415,82.905
t10_5,ул. Брюллова,54.945,82.903
t10_6,Оловозавод,54.9485,82.901
t10_7,Поликлиника 21,54.952,82.899
t10_8,ул. Строительная (Мира),54.9555,82.897
t10_9,Мира,54.959,82.895
t10_10,пл. Сибиряков-Гвардейцев,54.9782,82.8858
t10_11,ул. Вертковская (Сибиряков-Гвардейцев),54.976,82.879
t10_12,Дом радио,54.9738,82.873
t10_13,Римского-Корсакова (трамвай),54.9716,82.868
t10_14,Серафимовича,54.9694,82.863
t10_15,ул. Костычёва,54.9672,82.858
t10_16,ул. Станиславского,54.965,82.853
t10_17,Районная,54.9615,82.85
t10_18,ж/м Станиславский (трамвай),54.958,82.847
t10_19,Кирзавод,54.9545,82.844
t10_20,Автокомбинат,54.951,82.841
t10_21,ул. 9-й Гвардейской дивизии,54.9475,82.838
t10_22,ул. Волховская,54.944,82.835
t10_23,Оборонная,54.9405,82.832
t10_24,Связистов,54.937,82.829
t10_25,ж/м Танкистов,54.9335,82.826
t10_26,ул. Озёрная (Связистов),54.93,82.823
t10_27,ул. Ташкентская (трамвай),54.9265,82.82
t10_28,Невельского,54.923,82.817
t13_1,Гусинобродское шоссе,55.043,83.006
t13_2,ул. Карбышева,55.0415,83
t13_3,ул. Толбухина,55.04,82.994
t13_4,ж/м Волочаевский,55.0385,82.988
t13_5,ул. Куприна,55.037,82.982
t13_6,Сад Мичуринцев,55.0355,82.976
t13_7,НГАУ (Никитина),55.034,82.97
t13_8,ул. Панфиловцев (Никитина),55.032,82.964
t13_9,Сквер Героев Донбасса,55.03,82.958
t13_10,Педагогический лицей им. Пушкина,55.028,82.952
t13_11,ул. Карла Либкнехта (трамвай),55.026,82.946
t13_12,Сибстрин,55.024,82.94
t13_13,Октябрьский рынок (трамвай),55.022,82.936
t13_14,ж/м Восход,55.02,82.933
t13_15,ул. Гурьевская,55.018,82.93
t13_16,ул. Зыряновская,55.016,82.927
t13_17,Маковского,55.014,82.924
t13_18,Автовокзал (Мостовая),55.012,82.92
t13_19,ул. Сибревкома,55.015,82.917
t13_20,ул. Октябрьская (Серебренниковская),55.018,82.915
t13_21,Депутатская,55.023,82.92
t13_22,Театр Оперы и балета,55.03056,82.92444
t13_23,Стадион Спартак,55.034,82.92
