stop_id,stop_name,stop_lat,stop_lon
stn_chennai_beach,Chennai Beach,13.0938888889,80.2925
stn_chennai_fort,Chennai Fort,13.0830555556,80.2825
stn_chennai_park,Chennai Park,13.0805555556,80.2730555556
stn_chennai_egmore,Chennai Egmore,13.0777777778,80.2602777778
stn_chetpet,Chetpet,13.0741666667,80.2425
stn_nungambakkam,Nungambakkam,13.0655555556,80.2327777778
stn_kodambakkam,Kodambakkam,13.0513888889,80.2305555556
stn_mambalam,Mambalam,13.0375,80.2275
stn_saidapet,Saidapet,13.0233333333,80.2238888889
stn_guindy,Guindy,13.0086111111,80.2127777778
stn_st_thomas_mount,St. Thomas Mount,12.9947222222,80.1994444444
stn_palavanthangal,Palavanthangal,12.9902777778,80.1880555556
stn_minambakkam,Minambakkam,12.9844444444,80.175
stn_tirusulam,Tirusulam,12.9802777778,80.1658333333
stn_pallavaram,Pallavaram,12.9677777778,80.1522222222
stn_chromepet,Chromepet,12.9516666667,80.1411111111
stn_tambaram_sanatorium,Tambaram Sanatorium,12.9377777778,80.1313888889
stn_tambaram,Tambaram,12.9258333333,80.1183333333
stn_perungulathur,Perungulathur,12.905,80.095
stn_vandalur,Vandalur,12.8911111111,80.0844444444
stn_urappakkam,Urappakkam,12.8680555556,80.0725
stn_guduvancheri,Guduvancheri,12.8455555556,80.0572222222
stn_potheri,Potheri,12.8213888889,80.0369444444
stn_kattangulathur,Kattangulathur,12.8058333333,80.0266666667
stn_maraimalai_nagar,Maraimalai Nagar,12.7966666667,80.0202777778
stn_singaperumal_koil,Singaperumal koil,12.7616666667,80.0005555556
stn_paranur,Paranur,12.73,79.9838888889
stn_chengalpattu_jn,Chengalpattu Jn.,12.6933333333,79.9811111111
stn_tirumani,Tirumani,12.586,79.846
stn_ottivakkam,Ottivakkam,12.545,79.828
stn_padalam,Padalam,12.521,79.889
stn_karunguzhi,Karunguzhi,12.47,79.872
stn_maduranthakam,Maduranthakam,12.5044,79.8933
stn_pakkam,Pakkam,12.455,79.85
stn_melmaruvathur,Melmaruvathur,12.4268,79.83
stn_acharapakkam,Acharapakkam,12.403,79.8
stn_tozhuppedu,Tozhuppedu,12.36,79.77
stn_karasangal,Karasangal,12.33,79.745
stn_olakur,Olakur,12.3054,79.7212
stn_panchalam,Panchalam,12.27,79.69
stn_tindivanam,Tindivanam,12.2293,79.6512
stn_mailam,Mailam,12.14,79.6
stn_perani,Perani,12.09,79.57
stn_vikravandi,Vikravandi,12.03,79.55
stn_mundiyampakkam,Mundiyampakkam,11.98,79.52
stn_viluppuram_junction,Viluppuram Junction,11.9426,79.4997
stn_reddypalayam,Reddypalayam,12.7,79.91
stn_villiambakkam,Villiambakkam,12.7,79.85
stn_palur,Palur,12.9838888889,79.6691666667
stn_palayasivaram,Palayasivaram,12.8,79.78
stn_walajabad,Walajabad,12.7838888889,79.8191666667
stn_nathapettai,Nathapettai,12.81,79.74
stn_kanchipuram_east,Kanchipuram East,12.83,79.72
stn_kanchipuram,Kanchipuram,12.8172222222,79.7025
stn_tirumalpur,Tirumalpur,12.956634,79.673721
stn_thakkolam,Thakkolam,13.117,79.633
stn_arakkonam,Arakkonam,13.08191,79.66845
