trip_id,arrival_time,departure_time,stop_id,stop_sequence
FCO_to_ROME_1,06:45:00,06:45:00,fco_apt,1
FCO_to_ROME_1,06:55:00,06:55:00,fco_city,2
FCO_to_ROME_1,07:25:00,07:25:00,roma_aurelia,3
FCO_to_ROME_1,07:32:00,07:32:00,roma_vaticano,4
FCO_to_ROME_1,07:45:00,07:45:00,roma_termini,5
ROME_to_FCO_1,03:55:00,03:55:00,roma_termini,1
ROME_to_FCO_1,04:08:00,04:08:00,roma_vaticano,2
ROME_to_FCO_1,04:15:00,04:15:00,roma_aurelia,3
ROME_to_FCO_1,04:50:00,04:50:00,fco_apt,4
ROME_to_FCO_1,05:00:00,05:00:00,fco_city,5
CIA_to_ROME_1,10:30:00,10:30:00,cia_apt,1
CIA_to_ROME_1,11:05:00,11:05:00,roma_termini,2
CIA_to_ROME_1,11:18:00,11:18:00,roma_vaticano,3
CIA_to_ROME_1,11:25:00,11:25:00,roma_aurelia,4
ROME_to_CIA_1,04:10:00,04:10:00,roma_aurelia,1
ROME_to_CIA_1,04:17:00,04:17:00,roma_vaticano,2
ROME_to_CIA_1,04:25:00,04:25:00,roma_termini,3
ROME_to_CIA_1,04:40:00,04:40:00,cia_apt,4
ROME_to_CIA_1,04:50:00,04:50:00,cia_city,5
