stop_id,stop_name,stop_lat,stop_lon
gandhinagar-28.64417-77.21921,Gandhinagar stop,28.644168,77.219215
gandhinagar-28.64236-77.21964,Gandhinagar stop,28.64236,77.219637
gandhinagar-28.61217-77.11588,Gandhinagar stop,28.61217,77.115877
gandhinagar-28.48946-77.01135,Gandhinagar stop,28.48946,77.01135
gandhinagar-28.48916-77.01098,Gandhinagar stop,28.489159,77.01098
gandhinagar-26.91993-75.78711,Gandhinagar stop,26.919927,75.787106
gandhinagar-26.92036-75.78650,Gandhinagar stop,26.92036,75.786502
gandhinagar-26.45680-74.63780,Gandhinagar stop,26.456804,74.637803
gandhinagar-26.45741-74.63779,Gandhinagar stop,26.457407,74.637785
gandhinagar-25.23564-73.23479,Gandhinagar stop,25.235643,73.234792
gandhinagar-25.23603-73.23492,Gandhinagar stop,25.236026,73.234923
gandhinagar-24.48137-72.78556,Gandhinagar stop,24.481372,72.785563
gandhinagar-24.17482-72.43069,Gandhinagar stop,24.174823,72.430694
gandhinagar-23.60224-72.38915,Gandhinagar stop,23.602245,72.389147
gandhinagar-23.60181-72.38907,Gandhinagar stop,23.601805,72.389067
gandhinagar-23.07670-72.58907,Gandhinagar stop,23.076697,72.589069
gandhinagar-23.07781-72.58852,Gandhinagar stop,23.077813,72.588515
gandhinagar-23.60194-72.38892,Gandhinagar stop,23.601944,72.388921
gandhinagar-24.17512-72.43049,Gandhinagar stop,24.17512,72.430494
gandhinagar-25.23465-73.23401,Gandhinagar stop,25.23465,73.234015
gandhinagar-25.23606-73.23483,Gandhinagar stop,25.236059,73.234829
gandhinagar-26.45862-74.63723,Gandhinagar stop,26.458618,74.63723
gandhinagar-26.45736-74.63739,Gandhinagar stop,26.457356,74.637389
gandhinagar-26.92043-75.78676,Gandhinagar stop,26.920433,75.786758
gandhinagar-28.48951-77.01106,Gandhinagar stop,28.489512,77.01106
gandhinagar-28.61283-77.11598,Gandhinagar stop,28.612828,77.115975
gandhinagar-28.61241-77.11574,Gandhinagar stop,28.612411,77.115736
