stop_id,stop_name,stop_lat,stop_lon
P_GAR_STM,AC 106 Conj. D - Viação Pioneira unidade Santa Maria,-16.0398,-48.0155
P_ALG_106CD,Av. Alagado - CL 106 Conjuntos C-D,-16.0385,-48.0158
P_ALG_105E,Av. Alagado - CL 105 Conjunto E,-16.0372,-48.0161
P_ALG_104G,Av. Alagado - CL 104 Conjunto G,-16.0359,-48.0164
P_ALG_103D,Av. Alagado - CL 103 Conjunto D,-16.0346,-48.0167
P_ALG_102H,Av. Alagado - CL 102 Conjunto H,-16.0333,-48.017
P_ALG_101DF,Av. Alagado - CL 101 Conjuntos D-F,-16.032,-48.0173
P_ALG_QR100B1,"Av. Alagado - QR 100, Conjunto B1",-16.0307,-48.0176
P_ALG_AC200B,"Av. Alagado - AC 200, Conjunto B",-16.0294,-48.0179
P_DF290_283O,"DF-290, km 28.3 oeste - Balão do Novo Gama",,
P_DF290_285L,"DF-290, km 28.5 leste - Balão do Novo Gama",,
P_DF290_285O,"DF-290, km 28.5 oeste - Balão do Novo Gama",,
P_ALG_AC200D,"Av. Alagado - AC 200, Conjunto D",-16.0281,-48.0182
P_ALG_AC200H,"Av. Alagado - AC 200, Conjunto H",-16.0268,-48.0185
P_ALG_201A,Av. Alagado - CL 201 Conjunto A,-16.0255,-48.0188
P_ALG_202BC,Av. Alagado - CL 202 Conjuntos B-C,-16.0242,-48.0191
P_ALG_203AB,Av. Alagado - CL 203 Conjuntos A-B,-16.0229,-48.0194
P_ALG_204C,Av. Alagado - CL 204 Conjunto C,-16.0216,-48.0197
P_ALG_205BC,Av. Alagado - CL 205 Conjuntos B-C,-16.0203,-48.02
P_ALG_206BC,Av. Alagado - CL 206 Conjuntos B-C,-16.019,-48.0203
P_ALG_207BC,Av. Alagado - CL 207 Conjuntos B-C,-16.0177,-48.0206
P_ALG_207D,Av. Alagado - CL 207 Conjunto D,-16.017,-48.0207
P_ALG_208AB,Av. Alagado - CL 208 Conjuntos A-B,-16.0163,-48.0209
P_ALG_209B,Av. Alagado - CL 209 Conjunto B,-16.0156,-48.021
P_ALG_210D,Av. Alagado - CL 210 Conjunto D,-16.0149,-48.0211
P_ALG_QC1D,Av. Alagado - QC 1 Conjunto D,-16.0142,-48.0212
P_ALG_QC1H,Av. Alagado - QC 1 Conjunto H (Restaurante Comunitário),-16.0135,-48.0213
P_ALG_FORUM,Av. Alagado - Fórum de Santa Maria,-16.0128,-48.0214
P_ALG_QR211A,Av. Alagado - QR 211 Conjunto A,-16.0121,-48.0212
P_ALG_QR212B,Av. Alagado - QR 212 Conjunto B,-16.0116,-48.021
P_ALG_213FG,Av. Alagado - CL 213 Conjuntos F-G (CEF 213),-16.0114,-48.0209
P_ALG_214B,Av. Alagado - CL 214 Conjunto B (oposto Santa Maria Shopping),-16.0112,-48.0208
P_ALG_215B,Av. Alagado - CL 215 Conjunto B,-16.011,-48.0207
P_ALG_216DE,Av. Alagado - CL 216 Conjuntos D-E,-16.0109,-48.0206
P_ALG_217B,Av. Alagado - CL 217 Conjunto B,-16.0108,-48.0205
P_ALG_218E,"Av. Alagado - CL 218, Lote E",-16.0108,-48.0205
P_TERM_STM,Terminal BRT Santa Maria - Plataforma B2,-16.0107,-48.0206
P_TERM_SSEB,Terminal Rodoviário de São Sebastião - Plataforma 6,-15.9012,-47.783
P_SS_BELAVISTA20,"Rua 1 - Residencial Bela Vista, Lote 20",-15.906,-47.7855
P_SS_BELAVISTA310,"Rua Bela Vista - Residencial Bela Vista, Lote 310",-15.9075,-47.788
P_SS_BOSQUE_CEF,Rua 3 - CEF do Bosque / Posto de Saúde / Igreja Santa Luzia,-15.911,-47.792
P_SS_VILANOVA_REGGAE,Av. Central - Vila Nova (Praça do Reggae),-15.9155,-47.7975
P_SS_ADMIN,Av. Comercial Lote 1261 (Administração Regional de São Sebastião),-15.899,-47.781
P_SS_JBOT_III,"DF-463, km 2 oeste - SH Jardim Botânico III, Quadra 9",-15.872,-47.806
P_SS_JBOT_SOLAR,"EPCT, km 26,3 norte - Jardim Botânico, Cond. Solar de Brasília",-15.86,-47.83
P_SS_PONTEJK,SHIS QI 26 (Chegando na Ponte JK),-15.833,-47.856
P_SS_CCBB,"SCES, Trecho 3, Lote 22 - CCBB (Sentido Esplanada)",-15.809,-47.863
P_SS_PLANALTO,Eixo Monumental N1 - Praça dos Três Poderes (Palácio do Planalto),-15.801,-47.862
P_SS_ESPL_EDUC,Eixo Monumental N1 - Esplanada (Ministérios da Educação e Cultura),-15.7985,-47.871
P_SS_TEATRO,Eixo Monumental N1 - Teatro Nacional,-15.796,-47.882
P_SS_PATIOBRASIL,"Via W3 Sul - SCS 7, Lote A (Pátio Brasil)",-15.7975,-47.8919
P_SS_UDF,Via W3 Sul - SHIGS 703/704 (UDF / BIG BOX),-15.809,-47.901
P_SS_PAODEACUCAR,Via W3 Sul - SHLS 716 (Pão de Açúcar),-15.829,-47.923
P_TERM_ASASUL,Terminal Asa Sul - Plataforma 7,-15.83708,-47.93269
P_TERM_GAMA,Terminal BRT Gama - Plataforma A5,-15.99206,-48.04967
P_G_PERIQUITO,Periquito - Plataforma 3,-15.972,-48.03
P_G_CAUB1,CAUB I - Plataforma 3,-15.955,-48.01
P_G_CATETINHO,Catetinho - Plataforma 3,-15.933,-47.995
P_G_GRANJAIPE,Granja do Ipê - Plataforma 3,-15.91,-47.98
P_G_VARGEMBONITA,Vargem Bonita - Plataforma 3,-15.893,-47.96
P_G_PARKWAY,Parkway - Plataforma Linha 2207,-15.875,-47.94
P_G_W3_315,Via W3 Sul - EQS 315/316,-15.84,-47.931
P_G_W3_311,Via W3 Sul - EQS 311/312,-15.83,-47.925
P_G_PATIOBRASIL,"Via W3 Sul - SCS 6, Bloco A (Pátio Brasil)",-15.7975,-47.8919
P_AN_TERM_PROV,Terminal Provisório da Asa Norte,-15.76,-47.885
P_AN_W3N_508,Via W3 Norte - CLN 508,-15.77,-47.888
P_AN_OLHOSDAGUA,Parque Olhos d'Água,-15.75,-47.883
P_AN_W3S_508,Via W3 Sul - CLS 508,-15.818,-47.908
P_AN_AEROPORTO,Aeroporto Internacional de Brasília,-15.8697,-47.9208
