route_id,service_id,trip_id,trip_headsign
PIO_3312,WK,PIO_3312_WK_0,Terminal BRT Santa Maria
PIO_3312,WK,PIO_3312_WK_1,Garagem Viação Pioneira Santa Maria
PIO_3312,WE,PIO_3312_WE_0,Terminal BRT Santa Maria
PIO_147_2,WK,PIO_147_2_WK_0,W3 Sul / Terminal Asa Sul
PIO_147_2,WK,PIO_147_2_WK_1,São Sebastião
PIO_147_2,WE,PIO_147_2_WE_0,W3 Sul / Terminal Asa Sul
PIO_2205,WK,PIO_2205_WK_0,W3 Sul (Pátio Brasil)
PIO_2205,WK,PIO_2205_WK_1,Terminal BRT Gama
PIO_2205,WE,PIO_2205_WE_0,W3 Sul (Pátio Brasil)
PIO_0030,WK,PIO_0030_WK_0,W3 Norte-Sul / Aeroporto (circular)
