trip_id,arrival_time,departure_time,stop_id,stop_sequence
11_out,06:00:00,06:00:00,bussolengo,1
11_out,06:14:00,06:14:00,chievo,2
11_out,06:22:00,06:22:00,stadio,3
11_out,06:30:00,06:30:00,pn,4
11_out,06:35:00,06:35:00,bra,5
11_out,06:43:00,06:43:00,pvescovo,6
11_out,06:52:00,06:52:00,smichele_n,7
11_in,07:00:00,07:00:00,smichele_n,1
11_in,07:09:00,07:09:00,pvescovo,2
11_in,07:17:00,07:17:00,bra,3
11_in,07:22:00,07:22:00,pn,4
11_in,07:30:00,07:30:00,stadio,5
11_in,07:38:00,07:38:00,chievo,6
11_in,07:52:00,07:52:00,bussolengo,7
12_out,06:10:00,06:10:00,borgonuovo,1
12_out,06:18:00,06:18:00,stadio,2
12_out,06:26:00,06:26:00,pn,3
12_out,06:31:00,06:31:00,bra,4
12_out,06:39:00,06:39:00,pvescovo,5
12_out,06:48:00,06:48:00,smichele_s,6
12_in,07:00:00,07:00:00,smichele_s,1
12_in,07:09:00,07:09:00,pvescovo,2
12_in,07:17:00,07:17:00,bra,3
12_in,07:22:00,07:22:00,pn,4
12_in,07:30:00,07:30:00,stadio,5
12_in,07:38:00,07:38:00,borgonuovo,6
13_out,06:15:00,06:15:00,crocebianca,1
13_out,06:23:00,06:23:00,stadio,2
13_out,06:31:00,06:31:00,pn,3
13_out,06:41:00,06:41:00,pvescovo,4
13_out,06:55:00,06:55:00,montorio,5
13_in,07:05:00,07:05:00,montorio,1
13_in,07:19:00,07:19:00,pvescovo,2
13_in,07:29:00,07:29:00,pn,3
13_in,07:37:00,07:37:00,stadio,4
13_in,07:45:00,07:45:00,crocebianca,5
21_out,06:20:00,06:20:00,palazzina,1
21_out,06:28:00,06:28:00,policlinico,2
21_out,06:34:00,06:34:00,fiera,3
21_out,06:40:00,06:40:00,pn,4
21_out,06:46:00,06:46:00,castelvecchio,5
21_out,06:52:00,06:52:00,osp_maggiore,6
21_out,06:58:00,06:58:00,cadicozzi,7
21_in,07:05:00,07:05:00,cadicozzi,1
21_in,07:11:00,07:11:00,osp_maggiore,2
21_in,07:17:00,07:17:00,castelvecchio,3
21_in,07:23:00,07:23:00,pn,4
21_in,07:29:00,07:29:00,fiera,5
21_in,07:35:00,07:35:00,policlinico,6
21_in,07:43:00,07:43:00,palazzina,7
22_out,06:15:00,06:15:00,parona,1
22_out,06:22:00,06:22:00,cadicozzi,2
22_out,06:28:00,06:28:00,osp_maggiore,3
22_out,06:34:00,06:34:00,castelvecchio,4
22_out,06:40:00,06:40:00,pn,5
22_out,06:46:00,06:46:00,fiera,6
22_out,06:52:00,06:52:00,policlinico,7
22_out,07:04:00,07:04:00,sglupatoto,8
22_out,07:10:00,07:10:00,pozzo,9
22_in,07:20:00,07:20:00,pozzo,1
22_in,07:26:00,07:26:00,sglupatoto,2
22_in,07:38:00,07:38:00,policlinico,3
22_in,07:44:00,07:44:00,fiera,4
22_in,07:50:00,07:50:00,pn,5
22_in,07:56:00,07:56:00,castelvecchio,6
22_in,08:02:00,08:02:00,osp_maggiore,7
22_in,08:08:00,08:08:00,cadicozzi,8
22_in,08:15:00,08:15:00,parona,9
23_out,06:25:00,06:25:00,avesa,1
23_out,06:33:00,06:33:00,osp_maggiore,2
23_out,06:39:00,06:39:00,castelvecchio,3
23_out,06:45:00,06:45:00,pn,4
23_out,06:53:00,06:53:00,santalucia,5
23_out,06:59:00,06:59:00,zai,6
23_in,07:10:00,07:10:00,zai,1
23_in,07:16:00,07:16:00,santalucia,2
23_in,07:24:00,07:24:00,pn,3
23_in,07:30:00,07:30:00,castelvecchio,4
23_in,07:36:00,07:36:00,osp_maggiore,5
23_in,07:44:00,07:44:00,avesa,6
24_out,06:30:00,06:30:00,osp_maggiore,1
24_out,06:36:00,06:36:00,castelvecchio,2
24_out,06:42:00,06:42:00,pn,3
24_out,06:48:00,06:48:00,fiera,4
24_in,07:00:00,07:00:00,fiera,1
24_in,07:06:00,07:06:00,pn,2
24_in,07:12:00,07:12:00,castelvecchio,3
24_in,07:18:00,07:18:00,osp_maggiore,4
51_out,06:20:00,06:20:00,fincato,1
51_out,06:28:00,06:28:00,pvescovo,2
51_out,06:37:00,06:37:00,bra,3
51_out,06:43:00,06:43:00,pn,4
51_out,06:51:00,06:51:00,santalucia,5
51_in,07:00:00,07:00:00,santalucia,1
51_in,07:08:00,07:08:00,pn,2
51_in,07:14:00,07:14:00,bra,3
51_in,07:23:00,07:23:00,pvescovo,4
51_in,07:31:00,07:31:00,fincato,5
