route_id,service_id,trip_id,trip_headsign
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d0-t1,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d0-t2,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d0-t3,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d0-t4,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d0-t5,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d1-t1,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d1-t2,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d1-t3,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d1-t4,Raymond-Shantipuram
prayagraj-prayagraj-ci-r1,daily,prayagraj-prayagraj-ci-r1-1d1-t5,Raymond-Shantipuram
