route_id,service_id,trip_id,trip_headsign
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d0-t1,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d0-t2,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d0-t3,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d0-t4,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d0-t5,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d1-t1,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d1-t2,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d1-t3,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d1-t4,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r1,daily,etawah-northern-rai-r1-1d1-t5,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d0-t1,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d0-t2,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d0-t3,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d0-t4,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d0-t5,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d1-t1,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d1-t2,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d1-t3,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d1-t4,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r2,daily,etawah-northern-rai-r2-2d1-t5,Shatabdi Express 12004: New Delhi → Lucknow
etawah-northern-rai-r3,daily,etawah-northern-rai-r3-3d0-t1,Shatabdi Express 12003: Lucknow → New Delhi
etawah-northern-rai-r3,daily,etawah-northern-rai-r3-3d0-t2,Shatabdi Express 12003: Lucknow → New Delhi
etawah-northern-rai-r3,daily,etawah-northern-rai-r3-3d0-t3,Shatabdi Express 12003: Lucknow → New Delhi
etawah-northern-rai-r3,daily,etawah-northern-rai-r3-3d0-t4,Shatabdi Express 12003: Lucknow → New Delhi
etawah-northern-rai-r3,daily,etawah-northern-rai-r3-3d0-t5,Shatabdi Express 12003: Lucknow → New Delhi
etawah-northern-rai-r3,daily,etawah-northern-rai-r3-3d1-t1,Shatabdi Express 12003: Lucknow → New Delhi
etawah-northern-rai-r3,daily,etawah-northern-rai-r3-3d1-t2,Shatabdi Express 12003: Lucknow → New Delhi
