trip_id,arrival_time,departure_time,stop_id,stop_sequence
SM_02_0_0,05:10:00,05:10:00,SM_NSV,1
SM_02_0_0,05:28:00,05:28:00,SM_CNOV,2
SM_02_0_0,05:39:00,05:39:00,SM_TVIL,3
SM_02_1_0,06:40:00,06:40:00,SM_TVIL,1
SM_02_1_0,06:51:00,06:51:00,SM_CNOV,2
SM_02_1_0,07:09:00,07:09:00,SM_NSV,3
SM_03_0_0,05:55:00,05:55:00,SM_SOLM,1
SM_03_0_0,06:05:00,06:05:00,SM_CNOV,2
SM_03_0_0,06:12:00,06:12:00,SM_BASI,3
SM_03_1_0,07:25:00,07:25:00,SM_BASI,1
SM_03_1_0,07:32:00,07:32:00,SM_CNOV,2
SM_03_1_0,07:42:00,07:42:00,SM_SOLM,3
SM_05_0_0,05:00:00,05:00:00,SM_HERN,1
SM_05_0_0,05:13:00,05:13:00,SM_CNOV,2
SM_05_0_0,05:32:00,05:32:00,SM_IGUA,3
SM_05_1_0,06:20:00,06:20:00,SM_IGUA,1
SM_05_1_0,06:39:00,06:39:00,SM_CNOV,2
SM_05_1_0,06:52:00,06:52:00,SM_HERN,3
SM_07_0_0,07:45:00,07:45:00,SM_TU,1
SM_07_0_0,07:48:00,07:48:00,SM_AVIT,2
SM_07_0_0,09:08:00,09:08:00,SM_MBOS,3
SM_07_1_0,07:15:00,07:15:00,SM_MBOS,1
SM_07_1_0,08:35:00,08:35:00,SM_AVIT,2
SM_07_1_0,08:38:00,08:38:00,SM_TU,3
SM_10_0_0,07:25:00,07:25:00,SM_NELS,1
SM_10_0_0,07:35:00,07:35:00,SM_AVIT,2
SM_10_0_0,07:42:00,07:42:00,SM_TVIL,3
SM_10_1_0,08:40:00,08:40:00,SM_TVIL,1
SM_10_1_0,08:47:00,08:47:00,SM_AVIT,2
SM_10_1_0,08:57:00,08:57:00,SM_NELS,3
SM_12_0_0,06:10:00,06:10:00,SM_SOLM,1
SM_12_0_0,06:17:00,06:17:00,SM_AVIT,2
SM_12_0_0,06:24:00,06:24:00,SM_RVIL,3
SM_12_1_0,07:35:00,07:35:00,SM_RVIL,1
SM_12_1_0,07:42:00,07:42:00,SM_AVIT,2
SM_12_1_0,07:49:00,07:49:00,SM_SOLM,3
SM_13_0_0,05:30:00,05:30:00,SM_SOLM,1
SM_13_0_0,05:37:00,05:37:00,SM_AVIT,2
SM_13_0_0,05:54:00,05:54:00,SM_IGUA,3
SM_13_1_0,06:55:00,06:55:00,SM_IGUA,1
SM_13_1_0,07:12:00,07:12:00,SM_AVIT,2
SM_13_1_0,07:19:00,07:19:00,SM_SOLM,3
SM_15_0_0,13:20:00,13:20:00,SM_RVIL,1
SM_15_0_0,13:28:00,13:28:00,SM_VPI,2
SM_15_0_0,13:31:00,13:31:00,SM_CONQ,3
SM_15_1_0,13:55:00,13:55:00,SM_CONQ,1
SM_15_1_0,13:58:00,13:58:00,SM_AVIT,2
SM_15_1_0,14:05:00,14:05:00,SM_TVIL,3
SM_16_0_0,06:20:00,06:20:00,SM_SOLM,1
SM_16_0_0,06:30:00,06:30:00,SM_AVCA,2
SM_16_0_0,06:33:00,06:33:00,SM_CONQ,3
SM_16_1_0,07:50:00,07:50:00,SM_CONQ,1
SM_16_1_0,07:53:00,07:53:00,SM_AVCA,2
SM_16_1_0,08:03:00,08:03:00,SM_SOLM,3
SM_17_0_0,06:55:00,06:55:00,SM_IGUA,1
SM_17_0_0,07:12:00,07:12:00,SM_AVIT,2
SM_17_0_0,07:15:00,07:15:00,SM_CONQ,3
SM_17_1_0,06:00:00,06:00:00,SM_CONQ,1
SM_17_1_0,06:03:00,06:03:00,SM_AVIT,2
SM_17_1_0,06:20:00,06:20:00,SM_IGUA,3
SM_23_0_0,07:00:00,07:00:00,SM_TVIL,1
SM_23_0_0,07:07:00,07:07:00,SM_AVIT,2
SM_23_0_0,08:00:00,08:00:00,SM_OLIV,3
SM_23_1_0,05:40:00,05:40:00,SM_OLIV,1
SM_23_1_0,06:33:00,06:33:00,SM_AVIT,2
SM_23_1_0,06:40:00,06:40:00,SM_TVIL,3
SM_24_0_0,07:00:00,07:00:00,SM_TU,1
SM_24_0_0,07:03:00,07:03:00,SM_AVIT,2
SM_24_0_0,07:21:00,07:21:00,SM_BDV,3
SM_24_1_0,06:00:00,06:00:00,SM_BDV,1
SM_24_1_0,06:18:00,06:18:00,SM_AVIT,2
SM_24_1_0,06:21:00,06:21:00,SM_TU,3
SM_27_0_0,05:30:00,05:30:00,SM_TU,1
SM_27_0_0,05:33:00,05:33:00,SM_AVIT,2
SM_27_0_0,06:15:00,06:15:00,SM_SALO,3
SM_27_1_0,06:30:00,06:30:00,SM_SALO,1
SM_27_1_0,07:12:00,07:12:00,SM_AVIT,2
SM_27_1_0,07:15:00,07:15:00,SM_TU,3
SM_29_0_0,04:55:00,04:55:00,SM_NSV,1
SM_29_0_0,05:13:00,05:13:00,SM_AVIT,2
SM_29_0_0,05:30:00,05:30:00,SM_IGUA,3
SM_29_1_0,06:10:00,06:10:00,SM_IGUA,1
SM_29_1_0,06:27:00,06:27:00,SM_AVIT,2
SM_29_1_0,06:45:00,06:45:00,SM_NSV,3
SM_32_0_0,04:40:00,04:40:00,SM_NELS,1
SM_32_0_0,04:50:00,04:50:00,SM_CNOV,2
SM_32_0_0,05:09:00,05:09:00,SM_IGUA,3
SM_32_1_0,06:00:00,06:00:00,SM_IGUA,1
SM_32_1_0,06:19:00,06:19:00,SM_CNOV,2
