trip_id,arrival_time,departure_time,stop_id,stop_sequence
varanasi-south-easter-r1-1d0-t1,06:00:00,06:00:00,varanasi-23.34932-85.33486,1
varanasi-south-easter-r1-1d0-t1,06:01:10,06:01:10,varanasi-23.34925-85.33612,2
varanasi-south-easter-r1-1d0-t1,07:57:39,07:57:39,varanasi-23.65792-86.08408,3
varanasi-south-easter-r1-1d0-t1,10:21:18,10:21:18,varanasi-24.43495-85.52837,4
varanasi-south-easter-r1-1d0-t1,10:22:28,10:22:28,varanasi-24.43467-85.52910,5
varanasi-south-easter-r1-1d0-t1,11:56:29,11:56:29,varanasi-24.80412-84.99985,6
varanasi-south-easter-r1-1d0-t1,11:57:39,11:57:39,varanasi-24.80344-84.99953,7
varanasi-south-easter-r1-1d0-t1,13:53:29,13:53:29,varanasi-24.91546-84.18454,8
varanasi-south-easter-r1-1d0-t1,13:54:39,13:54:39,varanasi-24.91509-84.18483,9
varanasi-south-easter-r1-1d0-t1,16:34:09,16:34:09,varanasi-25.27816-83.11963,10
varanasi-south-easter-r1-1d0-t1,16:35:19,16:35:19,varanasi-25.27836-83.12002,11
varanasi-south-easter-r1-1d0-t1,23:41:06,23:41:06,varanasi-26.45418-80.35113,12
varanasi-south-easter-r1-1d0-t1,32:46:58,32:46:58,varanasi-28.64085-77.22161,13
varanasi-south-easter-r1-1d0-t1,32:48:08,32:48:08,varanasi-28.64260-77.22138,14
varanasi-south-easter-r1-1d0-t2,08:00:00,08:00:00,varanasi-23.34932-85.33486,1
varanasi-south-easter-r1-1d0-t2,08:01:10,08:01:10,varanasi-23.34925-85.33612,2
varanasi-south-easter-r1-1d0-t2,09:57:39,09:57:39,varanasi-23.65792-86.08408,3
varanasi-south-easter-r1-1d0-t2,12:21:18,12:21:18,varanasi-24.43495-85.52837,4
varanasi-south-easter-r1-1d0-t2,12:22:28,12:22:28,varanasi-24.43467-85.52910,5
varanasi-south-easter-r1-1d0-t2,13:56:29,13:56:29,varanasi-24.80412-84.99985,6
varanasi-south-easter-r1-1d0-t2,13:57:39,13:57:39,varanasi-24.80344-84.99953,7
varanasi-south-easter-r1-1d0-t2,15:53:29,15:53:29,varanasi-24.91546-84.18454,8
varanasi-south-easter-r1-1d0-t2,15:54:39,15:54:39,varanasi-24.91509-84.18483,9
varanasi-south-easter-r1-1d0-t2,18:34:09,18:34:09,varanasi-25.27816-83.11963,10
varanasi-south-easter-r1-1d0-t2,18:35:19,18:35:19,varanasi-25.27836-83.12002,11
varanasi-south-easter-r1-1d0-t2,25:41:06,25:41:06,varanasi-26.45418-80.35113,12
varanasi-south-easter-r1-1d0-t2,34:46:58,34:46:58,varanasi-28.64085-77.22161,13
varanasi-south-easter-r1-1d0-t2,34:48:08,34:48:08,varanasi-28.64260-77.22138,14
varanasi-south-easter-r1-1d0-t3,12:00:00,12:00:00,varanasi-23.34932-85.33486,1
varanasi-south-easter-r1-1d0-t3,12:01:10,12:01:10,varanasi-23.34925-85.33612,2
varanasi-south-easter-r1-1d0-t3,13:57:39,13:57:39,varanasi-23.65792-86.08408,3
varanasi-south-easter-r1-1d0-t3,16:21:18,16:21:18,varanasi-24.43495-85.52837,4
varanasi-south-easter-r1-1d0-t3,16:22:28,16:22:28,varanasi-24.43467-85.52910,5
varanasi-south-easter-r1-1d0-t3,17:56:29,17:56:29,varanasi-24.80412-84.99985,6
varanasi-south-easter-r1-1d0-t3,17:57:39,17:57:39,varanasi-24.80344-84.99953,7
varanasi-south-easter-r1-1d0-t3,19:53:29,19:53:29,varanasi-24.91546-84.18454,8
varanasi-south-easter-r1-1d0-t3,19:54:39,19:54:39,varanasi-24.91509-84.18483,9
