stop_id,stop_name,stop_lat,stop_lon
TICEN,Terminal de Integração do Centro (TICEN),-27.59844,-48.55447
TITRI,Terminal de Integração da Trindade (TITRI),-27.586,-48.5218
ROD_BIG,Rodoviária de Biguaçu (R. Mal. Deodoro),-27.4943,-48.6579
PRACA_BIG,Praça de Biguaçu (Pontão),-27.4956,-48.6564
PF_PALHOCA,Ponto Final Palhoça (Antiga Empremol),-27.6453,-48.6676
VIACAT,Shopping Via Catarina (R. José Onofre Pereira),-27.637,-48.666
KOBRASOL,Kobrasol (Av. Central),-27.589,-48.616
ITAGUACU,Shopping Itaguaçu (São José),-27.593,-48.624
ESTREITO,Estreito (BR-282/Av. Ivo Silveira),-27.593,-48.587
AC_CENTRO,Antônio Carlos - Centro,-27.523,-48.765
GCR_CENTRO,Governador Celso Ramos - Ganchos,-27.315,-48.552
ARMACAO,Armação da Piedade (Gov. Celso Ramos),-27.364,-48.556
TRESRIACHOS,Três Riachos (Biguaçu),-27.46,-48.72
JD_ZANELATO,Jardim Zanelato (Biguaçu),-27.482,-48.669
JD_JANAINA,Jardim Janaína (Biguaçu),-27.515,-48.645
BOMVIVER,Bom Viver (Biguaçu),-27.478,-48.635
SAOMIGUEL,São Miguel / Estiva (Biguaçu),-27.455,-48.608
BELAVISTA,Bela Vista (São José),-27.585,-48.637
SAUDADE,Saudade (São José),-27.608,-48.62
DONA_ADELIA,Dona Adélia (Biguaçu),-27.502,-48.65
SAO_PEDRO,Bairro São Pedro (Biguaçu),-27.49,-48.64
FLORESTA,Floresta (São José),-27.578,-48.61
AVTORRES,Avenida das Torres (São José),-27.57,-48.65
PALMAS,Palmas (Gov. Celso Ramos),-27.42,-48.55
