stop_id,stop_name,stop_lat,stop_lon
S_STDUMONT,Residencial Santos Dumont (R. Leontina da Conceição Gaion),-23.2985,-51.141
S_ROBKOCH,Avenida Robert Koch,-23.306,-51.153
S_SAOJOAO,Avenida São João,-23.313,-51.159
S_EVANG,Hospital Evangélico (Av. Bandeirantes),-23.317,-51.163
S_HIGIEN,Avenida Higienópolis,-23.321,-51.169
S_AYRTON,Avenida Ayrton Senna da Silva (Gleba Palhano),-23.33074,-51.17747
S_CATUAI,Terminal Shopping Catuaí,-23.34375,-51.18624
S_UEL,UEL - Universidade Estadual de Londrina,-23.32531,-51.19998
S_AQUILES,Conjunto Aquiles Stenghel,-23.263,-51.193
S_GAVETTI,Terminal Milton Gavetti (Av. Sylvio Barros),-23.278,-51.148
S_CENTRAL,Terminal Central (Centro),-23.31,-51.161
S_BANDEIR,Avenida Bandeirantes,-23.317,-51.163
