trip_id,arrival_time,departure_time,stop_id,stop_sequence
973_out,06:00:00,06:00:00,RIBAMAR,1
973_out,06:20:00,06:20:00,MAIOBA,2
973_out,06:45:00,06:45:00,TCOHAB,3
973_out,07:05:00,07:05:00,PATIONORTE,4
973_out,07:35:00,07:35:00,RAPOSA,5
973_in,08:00:00,08:00:00,RAPOSA,1
973_in,08:30:00,08:30:00,PATIONORTE,2
973_in,08:50:00,08:50:00,TCOHAB,3
973_in,09:15:00,09:15:00,MAIOBA,4
973_in,09:35:00,09:35:00,RIBAMAR,5
A996_out,06:26:00,06:26:00,RIBAMAR,1
A996_out,06:32:00,06:32:00,IFMA_RIB,2
A996_out,06:55:00,06:55:00,MAIOBA,3
A996_out,07:20:00,07:20:00,TCOHAB,4
A996_in,07:40:00,07:40:00,TCOHAB,1
A996_in,08:05:00,08:05:00,MAIOBA,2
A996_in,08:28:00,08:28:00,IFMA_RIB,3
A996_in,08:34:00,08:34:00,RIBAMAR,4
A997_out,06:10:00,06:10:00,PANAQ,1
A997_out,06:35:00,06:35:00,RIBAMAR,2
A997_out,07:00:00,07:00:00,MAIOBA,3
A997_out,07:25:00,07:25:00,TCOHAB,4
A997_in,07:45:00,07:45:00,TCOHAB,1
A997_in,08:10:00,08:10:00,MAIOBA,2
A997_in,08:35:00,08:35:00,RIBAMAR,3
A997_in,09:00:00,09:00:00,PANAQ,4
958_out,06:15:00,06:15:00,RIBAMAR,1
958_out,06:40:00,06:40:00,MAIOBA,2
958_out,07:10:00,07:10:00,JOAOPAULO,3
958_out,07:25:00,07:25:00,RODOV,4
958_in,07:45:00,07:45:00,RODOV,1
958_in,08:00:00,08:00:00,JOAOPAULO,2
958_in,08:30:00,08:30:00,MAIOBA,3
958_in,08:55:00,08:55:00,RIBAMAR,4
966_out,06:05:00,06:05:00,RIBAMAR,1
966_out,06:30:00,06:30:00,MAIOBA,2
966_out,07:05:00,07:05:00,DEODORO,3
966_out,07:25:00,07:25:00,SAOFRAN,4
966_in,07:45:00,07:45:00,SAOFRAN,1
966_in,08:05:00,08:05:00,DEODORO,2
966_in,08:40:00,08:40:00,MAIOBA,3
966_in,09:05:00,09:05:00,RIBAMAR,4
968_out,06:20:00,06:20:00,RIBAMAR,1
968_out,06:45:00,06:45:00,MAIOBA,2
968_out,07:20:00,07:20:00,BTRIBUZI,3
968_out,07:35:00,07:35:00,JOAOPAULO,4
968_in,07:55:00,07:55:00,JOAOPAULO,1
968_in,08:10:00,08:10:00,BTRIBUZI,2
968_in,08:45:00,08:45:00,MAIOBA,3
968_in,09:10:00,09:10:00,RIBAMAR,4
A952_out,06:00:00,06:00:00,TURIUBA,1
A952_out,06:25:00,06:25:00,MAIOBA,2
A952_out,06:50:00,06:50:00,TCOHAB,3
A952_out,07:15:00,07:15:00,TSCRIST,4
A952_in,07:35:00,07:35:00,TSCRIST,1
A952_in,08:00:00,08:00:00,TCOHAB,2
A952_in,08:25:00,08:25:00,MAIOBA,3
A952_in,08:50:00,08:50:00,TURIUBA,4
