stop_id,stop_name,stop_lat,stop_lon
surat-18.97243-72.81976,Surat stop,18.972434,72.819758
surat-18.97009-72.81936,Surat stop,18.970091,72.819356
surat-19.22961-72.85704,Surat stop,19.229606,72.857044
surat-19.22824-72.85672,Surat stop,19.228238,72.856716
surat-21.20599-72.84061,Surat stop,21.205994,72.840605
surat-21.20520-72.84084,Surat stop,21.2052,72.84084
surat-22.31009-73.18055,Surat stop,22.310087,73.180549
surat-23.33837-75.04906,Surat stop,23.338366,75.049065
surat-23.34029-75.05005,Surat stop,23.340287,75.05005
surat-23.45629-75.41266,Surat stop,23.456294,75.412659
surat-25.22539-75.88078,Surat stop,25.225394,75.880778
surat-25.22435-75.88106,Surat stop,25.224348,75.881055
surat-28.64417-77.21921,Surat stop,28.644168,77.219215
surat-28.64236-77.21964,Surat stop,28.64236,77.219637
surat-28.64348-77.21959,Surat stop,28.643484,77.219592
surat-28.64241-77.21991,Surat stop,28.642408,77.219912
surat-25.22310-75.88154,Surat stop,25.223101,75.881538
surat-25.22437-75.88123,Surat stop,25.224366,75.88123
surat-23.45560-75.41353,Surat stop,23.455605,75.413531
surat-23.45610-75.41247,Surat stop,23.456104,75.412474
surat-23.34074-75.05064,Surat stop,23.340736,75.05064
surat-23.34019-75.05027,Surat stop,23.340193,75.050274
surat-22.31071-73.18075,Surat stop,22.31071,73.180752
surat-22.30990-73.18078,Surat stop,22.3099,73.180779
surat-21.20699-72.84066,Surat stop,21.206986,72.840656
surat-21.20520-72.84090,Surat stop,21.205202,72.840899
surat-19.22821-72.85687,Surat stop,19.228212,72.856871
surat-18.97231-72.81955,Surat stop,18.972306,72.819545
surat-18.97009-72.81931,Surat stop,18.970091,72.819307
surat-28.58881-77.25400,Surat stop,28.588811,77.254005
surat-27.48120-77.67340,Surat stop,27.481205,77.673404
surat-27.48066-77.67319,Surat stop,27.480655,77.673191
surat-26.01742-76.35581,Surat stop,26.017423,76.355811
surat-26.01805-76.35642,Surat stop,26.018053,76.356417
surat-21.70496-72.99935,Surat stop,21.704961,72.999352
surat-21.70342-72.99967,Surat stop,21.703421,72.999671
surat-20.60801-72.93379,Surat stop,20.608013,72.933787
surat-20.37319-72.90870,Surat stop,20.373195,72.908702
surat-20.37272-72.90857,Surat stop,20.372724,72.908571
surat-18.97010-72.81914,Surat stop,18.970102,72.819142
surat-20.37323-72.90851,Surat stop,20.373227,72.908509
surat-20.37273-72.90853,Surat stop,20.372727,72.908526
surat-21.70334-72.99962,Surat stop,21.703342,72.999616
surat-26.01805-76.35617,Surat stop,26.018051,76.356173
surat-27.48258-77.67349,Surat stop,27.48258,77.673495
surat-28.58878-77.25424,Surat stop,28.588784,77.254236
surat-19.06385-72.84098,Surat stop,19.063855,72.840983
surat-19.06054-72.84091,Surat stop,19.060545,72.840909
