trip_id,arrival_time,departure_time,stop_id,stop_sequence
0040_I,05:45:00,05:45:00,T_TUPY,1
0040_I,06:05:00,06:05:00,T_CENTRAL,2
0040_I,06:20:00,06:20:00,T_NORTE,3
0040_V,19:09:00,19:09:00,T_NORTE,1
0040_V,19:24:00,19:24:00,T_CENTRAL,2
0040_V,19:44:00,19:44:00,T_TUPY,3
0130_I,04:07:00,04:07:00,T_NORTE,1
0130_I,04:20:00,04:20:00,E_IRIRIU,2
0130_I,04:35:00,04:35:00,T_TUPY,3
0130_V,12:00:00,12:00:00,T_TUPY,1
0130_V,12:15:00,12:15:00,E_IRIRIU,2
0130_V,12:28:00,12:28:00,T_NORTE,3
0800_I,04:12:00,04:12:00,E_IRIRIU,1
0800_I,04:32:00,04:32:00,T_CENTRAL,2
0800_V,04:25:00,04:25:00,T_CENTRAL,1
0800_V,04:45:00,04:45:00,E_IRIRIU,2
0140_I,04:19:00,04:19:00,T_TUPY,1
0140_I,04:40:00,04:40:00,T_CENTRAL,2
0140_I,04:58:00,04:58:00,T_GUANABARA,3
0140_V,04:12:00,04:12:00,T_GUANABARA,1
0140_V,04:30:00,04:30:00,T_CENTRAL,2
0140_V,04:50:00,04:50:00,T_TUPY,3
0136_I,05:00:00,05:00:00,T_NORTE,1
0136_I,05:13:00,05:13:00,E_IRIRIU,2
0136_V,05:20:00,05:20:00,E_IRIRIU,1
0136_V,05:33:00,05:33:00,T_NORTE,2
