route_id,service_id,trip_id,trip_headsign
R_MOSQ,S_WEEKDAY,MOSQ_OUT_WD1,Mosqueiro
R_MOSQ,S_SAT,MOSQ_OUT_SAT1,Mosqueiro
R_MOSQ,S_WEEKDAY,MOSQ_IN_WD1,Belem
R_MOSQ,S_SAT,MOSQ_IN_SAT1,Belem
R_MOSQ,S_SAT,MOSQ_IN_SAT2,Belem
R_CAMARA,S_MONSAT,CAM_OUT_MS1,Porto do Camara
R_CAMARA,S_MONSAT,CAM_OUT_MS2,Porto do Camara
R_CAMARA,S_SUN,CAM_OUT_SUN1,Porto do Camara
R_CAMARA,S_DAILY,CAM_IN_D1,Belem
R_SOURE,S_DAILY,SOURE_OUT_D1,Soure
R_SOURE,S_DAILY,SOURE_IN_D1,Belem
R_PPEDRAS,S_DAILY,PP_OUT_D1,Ponta de Pedras
R_PPEDRAS,S_DAILY,PP_IN_D1,Belem
R_COTIJUBA,S_DAILY,COT_OUT_D1,Cotijuba
R_COTIJUBA,S_DAILY,COT_OUT_D2,Cotijuba
R_COTIJUBA,S_DAILY,COT_IN_D1,Icoaraci
R_COTIJUBA,S_DAILY,COT_IN_D2,Icoaraci
