trip_id,arrival_time,departure_time,stop_id,stop_sequence
bus_1_d0_t1,05:35:00,05:35:00,ekonzona_ulugbek,1
bus_1_d0_t1,05:36:00,05:36:00,geofizika,2
bus_1_d0_t1,05:38:00,05:38:00,massiv_humoyun,3
bus_1_d0_t1,05:39:00,05:39:00,rayon_gai,4
bus_1_d0_t1,05:40:00,05:40:00,shkola_279,5
bus_1_d0_t1,05:42:00,05:42:00,pmk_122,6
bus_1_d0_t1,05:43:00,05:43:00,prohodnaya,7
bus_1_d0_t1,05:44:00,05:44:00,gastronom,8
bus_1_d0_t1,05:46:00,05:46:00,ttz_kv2,9
bus_1_d0_t1,05:47:00,05:47:00,detsanatoriy,10
bus_1_d0_t1,05:48:00,05:48:00,ul_gulirayhon,11
bus_1_d0_t1,05:49:00,05:49:00,agroshkola,12
bus_1_d0_t1,05:51:00,05:51:00,kolcevaya,13
bus_1_d0_t1,05:52:00,05:52:00,nevrosanatoriy,14
bus_1_d0_t1,05:53:00,05:53:00,park_gulshan,15
bus_1_d0_t1,05:55:00,05:55:00,ul_durmon_yuli,16
bus_1_d0_t1,05:56:00,05:56:00,ul_mirishkor,17
bus_1_d0_t1,05:57:00,05:57:00,chayhana_salom,18
bus_1_d0_t1,05:59:00,05:59:00,ul_sayohat,19
bus_1_d0_t1,06:00:00,06:00:00,gost_sayohat,20
bus_1_d0_t1,06:01:00,06:01:00,metro_buyuk_ipak,21
bus_1_d0_t1,06:03:00,06:03:00,inst_politologii,22
bus_1_d0_t1,06:04:00,06:04:00,prokuratura_ulugbek,23
bus_1_d0_t1,06:05:00,06:05:00,inst_vrachey,24
bus_1_d0_t1,06:07:00,06:07:00,ul_mashhadi,25
bus_1_d0_t1,06:08:00,06:08:00,ul_botkina,26
bus_1_d0_t1,06:09:00,06:09:00,prosp_ulugbek,27
bus_1_d0_t1,06:11:00,06:11:00,med_akademiya,28
bus_1_d0_t1,06:12:00,06:12:00,shkola_uspensky,29
bus_1_d0_t1,06:13:00,06:13:00,roddom_6,30
bus_1_d0_t1,06:15:00,06:15:00,gost_uzbekistan,31
bus_1_d0_t1,06:16:00,06:16:00,gor_hokimiyat,32
bus_1_d0_t1,06:17:00,06:17:00,po_foton,33
bus_1_d0_t1,06:18:00,06:18:00,cum_tashkent,34
bus_1_d1_t1,06:18:00,06:18:00,cum_tashkent,1
bus_1_d1_t1,06:20:00,06:20:00,po_foton,2
bus_1_d1_t1,06:21:00,06:21:00,gor_hokimiyat,3
