route_id,service_id,trip_id,trip_headsign
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d0-t1,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d0-t2,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d0-t3,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d0-t4,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d0-t5,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d1-t1,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d1-t2,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d1-t3,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d1-t4,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r1,daily,lucknow-eastern-rail-r1-1d1-t5,Agra Fort - Lucknow Junction InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d0-t1,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d0-t2,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d0-t3,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d0-t4,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d0-t5,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d1-t1,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d1-t2,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d1-t3,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d1-t4,Lucknow Junction - Agra Fort InterCity Semifast Express
lucknow-eastern-rail-r2,daily,lucknow-eastern-rail-r2-2d1-t5,Lucknow Junction - Agra Fort InterCity Semifast Express
