stop_id,stop_name,stop_lat,stop_lon
TCENTRAL,Terminal Central,-18.9137,-48.2666
RODOVIARIA,Rodoviária / Praça da Bíblia,-18.9056,-48.2852
TSANTALUZIA,Terminal Santa Luzia,-18.93748,-48.22997
TUMUARAMA,Terminal Umuarama,-18.8873,-48.2607
A100_R_CORONEL,Rua Coronel Antônio Alves Pereira,-18.9128,-48.2705
A100_R_RIVALINO,Rua Rivalino Pereira,-18.9111,-48.2748
A100_AV_FERNANDO,Avenida Fernando Vilela,-18.9088,-48.279
A100_R_VIEIRA,Rua Vieira Gonçalves,-18.907,-48.2825
A100_R_RODRIGUES,Rua Rodrigues da Cunha,-18.9078,-48.2818
A100_AV_BH,Avenida Belo Horizonte,-18.9105,-48.276
A105_R_SERGIO,Rua Sérgio Henrique Martineli,-18.935,-48.233
A105_R_JAMIL,Rua Jamil Abraão,-18.9325,-48.236
A105_AV_SEGISMUNDO,Avenida Segismundo Pereira,-18.929,-48.24
A105_AV_ORTIZIO,Avenida Ortízio Borges,-18.9255,-48.246
A105_AV_ANSELMO,Avenida Anselmo Alves dos Santos,-18.9215,-48.252
A105_PR_AMERICO,Praça Américo Ferreira de Abreu,-18.919,-48.2565
A105_AV_UBIRATAN,Avenida Ubiratan Honório de Castro,-18.9165,-48.26
A105_AV_JOAONAVES,Avenida João Naves de Ávila,-18.9145,-48.2635
A105_R_LUIZA,Rua Luíza de Jesus,-18.914,-48.2655
A109_R_PEDROQUIRINO,Rua Pedro Quirino da Silva,-18.8895,-48.264
A109_AV_ALEXANDRINO,Avenida Comendador Alexandrino Garcia,-18.8965,-48.266
A109_R_RIOGRANDE,Rua Rio Grande do Sul,-18.901,-48.267
A109_AV_MARANHAO,Avenida Maranhão,-18.9055,-48.2665
A109_AV_MONSENHOR,Avenida Monsenhor Eduardo,-18.9095,-48.266
A109_AV_JOAOPESSOA,Avenida João Pessoa,-18.912,-48.2665
