trip_id,arrival_time,departure_time,stop_id,stop_sequence
faridabad-nmrc-r1-1d0-t1,06:00:00,06:00:00,faridabad-28.48898-77.54401,1
faridabad-nmrc-r1-1d0-t1,06:01:33,06:01:33,faridabad-28.48466-77.53651,2
faridabad-nmrc-r1-1d0-t1,06:03:38,06:03:38,faridabad-28.47845-77.52573,3
faridabad-nmrc-r1-1d0-t1,06:06:04,06:06:04,faridabad-28.47101-77.51274,4
faridabad-nmrc-r1-1d0-t1,06:07:43,06:07:43,faridabad-28.46338-77.50837,5
faridabad-nmrc-r1-1d0-t1,06:09:30,06:09:30,faridabad-28.45703-77.50034,6
faridabad-nmrc-r1-1d0-t1,06:13:20,06:13:20,faridabad-28.44805-77.47657,7
faridabad-nmrc-r1-1d0-t1,06:15:54,06:15:54,faridabad-28.45929-77.46615,8
faridabad-nmrc-r1-1d0-t1,06:18:19,06:18:19,faridabad-28.46882-77.45515,9
faridabad-nmrc-r1-1d0-t1,06:20:59,06:20:59,faridabad-28.47898-77.44238,10
faridabad-nmrc-r1-1d0-t1,06:23:00,06:23:00,faridabad-28.48627-77.43305,11
faridabad-nmrc-r1-1d0-t1,06:25:14,06:25:14,faridabad-28.49424-77.42235,12
faridabad-nmrc-r1-1d0-t1,06:27:02,06:27:02,faridabad-28.49897-77.41285,13
faridabad-nmrc-r1-1d0-t1,06:29:34,06:29:34,faridabad-28.51076-77.40358,14
faridabad-nmrc-r1-1d0-t1,06:31:55,06:31:55,faridabad-28.52226-77.39641,15
faridabad-nmrc-r1-1d0-t1,06:33:50,06:33:50,faridabad-28.53241-77.39472,16
faridabad-nmrc-r1-1d0-t1,06:36:51,06:36:51,faridabad-28.54929-77.38991,17
faridabad-nmrc-r1-1d0-t1,06:38:25,06:38:25,faridabad-28.55604-77.38492,18
faridabad-nmrc-r1-1d0-t1,06:40:21,06:40:21,faridabad-28.56533-77.37963,19
faridabad-nmrc-r1-1d0-t1,06:42:05,06:42:05,faridabad-28.57435-77.37821,20
faridabad-nmrc-r1-1d0-t1,06:44:13,06:44:13,faridabad-28.58572-77.37524,21
faridabad-nmrc-r1-1d0-t2,08:00:00,08:00:00,faridabad-28.48898-77.54401,1
faridabad-nmrc-r1-1d0-t2,08:01:33,08:01:33,faridabad-28.48466-77.53651,2
faridabad-nmrc-r1-1d0-t2,08:03:38,08:03:38,faridabad-28.47845-77.52573,3
faridabad-nmrc-r1-1d0-t2,08:06:04,08:06:04,faridabad-28.47101-77.51274,4
faridabad-nmrc-r1-1d0-t2,08:07:43,08:07:43,faridabad-28.46338-77.50837,5
faridabad-nmrc-r1-1d0-t2,08:09:30,08:09:30,faridabad-28.45703-77.50034,6
faridabad-nmrc-r1-1d0-t2,08:13:20,08:13:20,faridabad-28.44805-77.47657,7
faridabad-nmrc-r1-1d0-t2,08:15:54,08:15:54,faridabad-28.45929-77.46615,8
faridabad-nmrc-r1-1d0-t2,08:18:19,08:18:19,faridabad-28.46882-77.45515,9
faridabad-nmrc-r1-1d0-t2,08:20:59,08:20:59,faridabad-28.47898-77.44238,10
faridabad-nmrc-r1-1d0-t2,08:23:00,08:23:00,faridabad-28.48627-77.43305,11
faridabad-nmrc-r1-1d0-t2,08:25:14,08:25:14,faridabad-28.49424-77.42235,12
faridabad-nmrc-r1-1d0-t2,08:27:02,08:27:02,faridabad-28.49897-77.41285,13
faridabad-nmrc-r1-1d0-t2,08:29:34,08:29:34,faridabad-28.51076-77.40358,14
faridabad-nmrc-r1-1d0-t2,08:31:55,08:31:55,faridabad-28.52226-77.39641,15
faridabad-nmrc-r1-1d0-t2,08:33:50,08:33:50,faridabad-28.53241-77.39472,16
faridabad-nmrc-r1-1d0-t2,08:36:51,08:36:51,faridabad-28.54929-77.38991,17
faridabad-nmrc-r1-1d0-t2,08:38:25,08:38:25,faridabad-28.55604-77.38492,18
faridabad-nmrc-r1-1d0-t2,08:40:21,08:40:21,faridabad-28.56533-77.37963,19
faridabad-nmrc-r1-1d0-t2,08:42:05,08:42:05,faridabad-28.57435-77.37821,20
faridabad-nmrc-r1-1d0-t2,08:44:13,08:44:13,faridabad-28.58572-77.37524,21
faridabad-nmrc-r1-1d0-t3,12:00:00,12:00:00,faridabad-28.48898-77.54401,1
faridabad-nmrc-r1-1d0-t3,12:01:33,12:01:33,faridabad-28.48466-77.53651,2
faridabad-nmrc-r1-1d0-t3,12:03:38,12:03:38,faridabad-28.47845-77.52573,3
faridabad-nmrc-r1-1d0-t3,12:06:04,12:06:04,faridabad-28.47101-77.51274,4
faridabad-nmrc-r1-1d0-t3,12:07:43,12:07:43,faridabad-28.46338-77.50837,5
faridabad-nmrc-r1-1d0-t3,12:09:30,12:09:30,faridabad-28.45703-77.50034,6
faridabad-nmrc-r1-1d0-t3,12:13:20,12:13:20,faridabad-28.44805-77.47657,7
faridabad-nmrc-r1-1d0-t3,12:15:54,12:15:54,faridabad-28.45929-77.46615,8
faridabad-nmrc-r1-1d0-t3,12:18:19,12:18:19,faridabad-28.46882-77.45515,9
faridabad-nmrc-r1-1d0-t3,12:20:59,12:20:59,faridabad-28.47898-77.44238,10
faridabad-nmrc-r1-1d0-t3,12:23:00,12:23:00,faridabad-28.48627-77.43305,11
faridabad-nmrc-r1-1d0-t3,12:25:14,12:25:14,faridabad-28.49424-77.42235,12
faridabad-nmrc-r1-1d0-t3,12:27:02,12:27:02,faridabad-28.49897-77.41285,13
faridabad-nmrc-r1-1d0-t3,12:29:34,12:29:34,faridabad-28.51076-77.40358,14
faridabad-nmrc-r1-1d0-t3,12:31:55,12:31:55,faridabad-28.52226-77.39641,15
faridabad-nmrc-r1-1d0-t3,12:33:50,12:33:50,faridabad-28.53241-77.39472,16
faridabad-nmrc-r1-1d0-t3,12:36:51,12:36:51,faridabad-28.54929-77.38991,17
faridabad-nmrc-r1-1d0-t3,12:38:25,12:38:25,faridabad-28.55604-77.38492,18
faridabad-nmrc-r1-1d0-t3,12:40:21,12:40:21,faridabad-28.56533-77.37963,19
faridabad-nmrc-r1-1d0-t3,12:42:05,12:42:05,faridabad-28.57435-77.37821,20
faridabad-nmrc-r1-1d0-t3,12:44:13,12:44:13,faridabad-28.58572-77.37524,21
faridabad-nmrc-r1-1d0-t4,17:00:00,17:00:00,faridabad-28.48898-77.54401,1
faridabad-nmrc-r1-1d0-t4,17:01:33,17:01:33,faridabad-28.48466-77.53651,2
faridabad-nmrc-r1-1d0-t4,17:03:38,17:03:38,faridabad-28.47845-77.52573,3
faridabad-nmrc-r1-1d0-t4,17:06:04,17:06:04,faridabad-28.47101-77.51274,4
faridabad-nmrc-r1-1d0-t4,17:07:43,17:07:43,faridabad-28.46338-77.50837,5
faridabad-nmrc-r1-1d0-t4,17:09:30,17:09:30,faridabad-28.45703-77.50034,6
faridabad-nmrc-r1-1d0-t4,17:13:20,17:13:20,faridabad-28.44805-77.47657,7
faridabad-nmrc-r1-1d0-t4,17:15:54,17:15:54,faridabad-28.45929-77.46615,8
faridabad-nmrc-r1-1d0-t4,17:18:19,17:18:19,faridabad-28.46882-77.45515,9
faridabad-nmrc-r1-1d0-t4,17:20:59,17:20:59,faridabad-28.47898-77.44238,10
faridabad-nmrc-r1-1d0-t4,17:23:00,17:23:00,faridabad-28.48627-77.43305,11
faridabad-nmrc-r1-1d0-t4,17:25:14,17:25:14,faridabad-28.49424-77.42235,12
faridabad-nmrc-r1-1d0-t4,17:27:02,17:27:02,faridabad-28.49897-77.41285,13
faridabad-nmrc-r1-1d0-t4,17:29:34,17:29:34,faridabad-28.51076-77.40358,14
faridabad-nmrc-r1-1d0-t4,17:31:55,17:31:55,faridabad-28.52226-77.39641,15
faridabad-nmrc-r1-1d0-t4,17:33:50,17:33:50,faridabad-28.53241-77.39472,16
faridabad-nmrc-r1-1d0-t4,17:36:51,17:36:51,faridabad-28.54929-77.38991,17
faridabad-nmrc-r1-1d0-t4,17:38:25,17:38:25,faridabad-28.55604-77.38492,18
faridabad-nmrc-r1-1d0-t4,17:40:21,17:40:21,faridabad-28.56533-77.37963,19
faridabad-nmrc-r1-1d0-t4,17:42:05,17:42:05,faridabad-28.57435-77.37821,20
faridabad-nmrc-r1-1d0-t4,17:44:13,17:44:13,faridabad-28.58572-77.37524,21
faridabad-nmrc-r1-1d0-t5,20:00:00,20:00:00,faridabad-28.48898-77.54401,1
faridabad-nmrc-r1-1d0-t5,20:01:33,20:01:33,faridabad-28.48466-77.53651,2
faridabad-nmrc-r1-1d0-t5,20:03:38,20:03:38,faridabad-28.47845-77.52573,3
faridabad-nmrc-r1-1d0-t5,20:06:04,20:06:04,faridabad-28.47101-77.51274,4
faridabad-nmrc-r1-1d0-t5,20:07:43,20:07:43,faridabad-28.46338-77.50837,5
faridabad-nmrc-r1-1d0-t5,20:09:30,20:09:30,faridabad-28.45703-77.50034,6
faridabad-nmrc-r1-1d0-t5,20:13:20,20:13:20,faridabad-28.44805-77.47657,7
faridabad-nmrc-r1-1d0-t5,20:15:54,20:15:54,faridabad-28.45929-77.46615,8
faridabad-nmrc-r1-1d0-t5,20:18:19,20:18:19,faridabad-28.46882-77.45515,9
faridabad-nmrc-r1-1d0-t5,20:20:59,20:20:59,faridabad-28.47898-77.44238,10
faridabad-nmrc-r1-1d0-t5,20:23:00,20:23:00,faridabad-28.48627-77.43305,11
faridabad-nmrc-r1-1d0-t5,20:25:14,20:25:14,faridabad-28.49424-77.42235,12
faridabad-nmrc-r1-1d0-t5,20:27:02,20:27:02,faridabad-28.49897-77.41285,13
faridabad-nmrc-r1-1d0-t5,20:29:34,20:29:34,faridabad-28.51076-77.40358,14
faridabad-nmrc-r1-1d0-t5,20:31:55,20:31:55,faridabad-28.52226-77.39641,15
faridabad-nmrc-r1-1d0-t5,20:33:50,20:33:50,faridabad-28.53241-77.39472,16
faridabad-nmrc-r1-1d0-t5,20:36:51,20:36:51,faridabad-28.54929-77.38991,17
faridabad-nmrc-r1-1d0-t5,20:38:25,20:38:25,faridabad-28.55604-77.38492,18
faridabad-nmrc-r1-1d0-t5,20:40:21,20:40:21,faridabad-28.56533-77.37963,19
faridabad-nmrc-r1-1d0-t5,20:42:05,20:42:05,faridabad-28.57435-77.37821,20
faridabad-nmrc-r1-1d0-t5,20:44:13,20:44:13,faridabad-28.58572-77.37524,21
faridabad-nmrc-r1-1d1-t1,06:00:00,06:00:00,faridabad-28.58572-77.37524,1
faridabad-nmrc-r1-1d1-t1,06:02:08,06:02:08,faridabad-28.57435-77.37821,2
faridabad-nmrc-r1-1d1-t1,06:03:52,06:03:52,faridabad-28.56533-77.37963,3
faridabad-nmrc-r1-1d1-t1,06:05:48,06:05:48,faridabad-28.55604-77.38492,4
faridabad-nmrc-r1-1d1-t1,06:07:22,06:07:22,faridabad-28.54929-77.38991,5
faridabad-nmrc-r1-1d1-t1,06:10:23,06:10:23,faridabad-28.53241-77.39472,6
faridabad-nmrc-r1-1d1-t1,06:12:18,06:12:18,faridabad-28.52226-77.39641,7
faridabad-nmrc-r1-1d1-t1,06:14:39,06:14:39,faridabad-28.51076-77.40358,8
faridabad-nmrc-r1-1d1-t1,06:17:11,06:17:11,faridabad-28.49897-77.41285,9
faridabad-nmrc-r1-1d1-t1,06:18:59,06:18:59,faridabad-28.49424-77.42235,10
faridabad-nmrc-r1-1d1-t1,06:21:13,06:21:13,faridabad-28.48627-77.43305,11
faridabad-nmrc-r1-1d1-t1,06:23:14,06:23:14,faridabad-28.47898-77.44238,12
faridabad-nmrc-r1-1d1-t1,06:25:54,06:25:54,faridabad-28.46882-77.45515,13
faridabad-nmrc-r1-1d1-t1,06:28:19,06:28:19,faridabad-28.45929-77.46615,14
faridabad-nmrc-r1-1d1-t1,06:30:53,06:30:53,faridabad-28.44805-77.47657,15
faridabad-nmrc-r1-1d1-t1,06:34:43,06:34:43,faridabad-28.45703-77.50034,16
faridabad-nmrc-r1-1d1-t1,06:36:30,06:36:30,faridabad-28.46338-77.50837,17
faridabad-nmrc-r1-1d1-t1,06:38:09,06:38:09,faridabad-28.47101-77.51274,18
faridabad-nmrc-r1-1d1-t1,06:40:35,06:40:35,faridabad-28.47845-77.52573,19
faridabad-nmrc-r1-1d1-t1,06:42:40,06:42:40,faridabad-28.48466-77.53651,20
faridabad-nmrc-r1-1d1-t1,06:44:13,06:44:13,faridabad-28.48898-77.54401,21
faridabad-nmrc-r1-1d1-t2,08:00:00,08:00:00,faridabad-28.58572-77.37524,1
faridabad-nmrc-r1-1d1-t2,08:02:08,08:02:08,faridabad-28.57435-77.37821,2
faridabad-nmrc-r1-1d1-t2,08:03:52,08:03:52,faridabad-28.56533-77.37963,3
faridabad-nmrc-r1-1d1-t2,08:05:48,08:05:48,faridabad-28.55604-77.38492,4
faridabad-nmrc-r1-1d1-t2,08:07:22,08:07:22,faridabad-28.54929-77.38991,5
faridabad-nmrc-r1-1d1-t2,08:10:23,08:10:23,faridabad-28.53241-77.39472,6
faridabad-nmrc-r1-1d1-t2,08:12:18,08:12:18,faridabad-28.52226-77.39641,7
faridabad-nmrc-r1-1d1-t2,08:14:39,08:14:39,faridabad-28.51076-77.40358,8
faridabad-nmrc-r1-1d1-t2,08:17:11,08:17:11,faridabad-28.49897-77.41285,9
faridabad-nmrc-r1-1d1-t2,08:18:59,08:18:59,faridabad-28.49424-77.42235,10
faridabad-nmrc-r1-1d1-t2,08:21:13,08:21:13,faridabad-28.48627-77.43305,11
faridabad-nmrc-r1-1d1-t2,08:23:14,08:23:14,faridabad-28.47898-77.44238,12
faridabad-nmrc-r1-1d1-t2,08:25:54,08:25:54,faridabad-28.46882-77.45515,13
faridabad-nmrc-r1-1d1-t2,08:28:19,08:28:19,faridabad-28.45929-77.46615,14
faridabad-nmrc-r1-1d1-t2,08:30:53,08:30:53,faridabad-28.44805-77.47657,15
faridabad-nmrc-r1-1d1-t2,08:34:43,08:34:43,faridabad-28.45703-77.50034,16
faridabad-nmrc-r1-1d1-t2,08:36:30,08:36:30,faridabad-28.46338-77.50837,17
