route_id,service_id,trip_id,trip_headsign
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d0_0,TBS
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d0_1,TBS
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d0_2,TBS
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d0_3,TBS
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d0_4,TBS
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d0_5,TBS
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d0_6,TBS
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d1_0,Ikorodu
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d1_1,Ikorodu
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d1_2,Ikorodu
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d1_3,Ikorodu
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d1_4,Ikorodu
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d1_5,Ikorodu
R_IKORODU_TBS,WKDY,R_IKORODU_TBS_WKDY_d1_6,Ikorodu
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d0_0,TBS
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d0_1,TBS
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d0_2,TBS
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d0_3,TBS
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d0_4,TBS
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d0_5,TBS
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d1_0,Ikorodu
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d1_1,Ikorodu
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d1_2,Ikorodu
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d1_3,Ikorodu
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d1_4,Ikorodu
R_IKORODU_TBS,SAT,R_IKORODU_TBS_SAT_d1_5,Ikorodu
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d0_0,TBS
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d0_1,TBS
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d0_2,TBS
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d0_3,TBS
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d0_4,TBS
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d0_5,TBS
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d1_0,Ikorodu
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d1_1,Ikorodu
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d1_2,Ikorodu
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d1_3,Ikorodu
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d1_4,Ikorodu
R_IKORODU_TBS,SUN,R_IKORODU_TBS_SUN_d1_5,Ikorodu
R_OSHODI_ABULEEGBA,WKDY,R_OSHODI_ABULEEGBA_WKDY_d0_0,Abule Egba
R_OSHODI_ABULEEGBA,WKDY,R_OSHODI_ABULEEGBA_WKDY_d0_1,Abule Egba
R_OSHODI_ABULEEGBA,WKDY,R_OSHODI_ABULEEGBA_WKDY_d0_2,Abule Egba
R_OSHODI_ABULEEGBA,WKDY,R_OSHODI_ABULEEGBA_WKDY_d0_3,Abule Egba
R_OSHODI_ABULEEGBA,WKDY,R_OSHODI_ABULEEGBA_WKDY_d0_4,Abule Egba
