trip_id,arrival_time,departure_time,stop_id,stop_sequence
lucknow-lucknow-city-r1-1d0-t1,06:00:00,06:00:00,lucknow-26.83715-80.92133,1
lucknow-lucknow-city-r1-1d0-t1,06:03:29,06:03:29,lucknow-26.83943-80.93346,2
lucknow-lucknow-city-r1-1d0-t1,06:06:13,06:06:13,lucknow-26.83742-80.92428,3
lucknow-lucknow-city-r1-1d0-t1,06:08:58,06:08:58,lucknow-26.83927-80.93357,4
lucknow-lucknow-city-r1-1d0-t1,06:10:19,06:10:19,lucknow-26.83900-80.92958,5
lucknow-lucknow-city-r1-1d0-t1,06:11:35,06:11:35,lucknow-26.83748-80.92631,6
lucknow-lucknow-city-r1-1d0-t1,06:12:45,06:12:45,lucknow-26.83729-80.92433,7
lucknow-lucknow-city-r1-1d0-t1,06:13:55,06:13:55,lucknow-26.83710-80.92317,8
lucknow-lucknow-city-r1-1d0-t1,06:15:05,06:15:05,lucknow-26.83704-80.92133,9
lucknow-lucknow-city-r1-1d0-t2,08:00:00,08:00:00,lucknow-26.83715-80.92133,1
lucknow-lucknow-city-r1-1d0-t2,08:03:29,08:03:29,lucknow-26.83943-80.93346,2
lucknow-lucknow-city-r1-1d0-t2,08:06:13,08:06:13,lucknow-26.83742-80.92428,3
lucknow-lucknow-city-r1-1d0-t2,08:08:58,08:08:58,lucknow-26.83927-80.93357,4
lucknow-lucknow-city-r1-1d0-t2,08:10:19,08:10:19,lucknow-26.83900-80.92958,5
lucknow-lucknow-city-r1-1d0-t2,08:11:35,08:11:35,lucknow-26.83748-80.92631,6
lucknow-lucknow-city-r1-1d0-t2,08:12:45,08:12:45,lucknow-26.83729-80.92433,7
lucknow-lucknow-city-r1-1d0-t2,08:13:55,08:13:55,lucknow-26.83710-80.92317,8
lucknow-lucknow-city-r1-1d0-t2,08:15:05,08:15:05,lucknow-26.83704-80.92133,9
lucknow-lucknow-city-r1-1d0-t3,12:00:00,12:00:00,lucknow-26.83715-80.92133,1
lucknow-lucknow-city-r1-1d0-t3,12:03:29,12:03:29,lucknow-26.83943-80.93346,2
