stop_id,stop_name,stop_lat,stop_lon
lucknow-26.83715-80.92133,Lucknow stop,26.837148,80.921329
lucknow-26.83943-80.93346,Lucknow stop,26.839434,80.933465
lucknow-26.83742-80.92428,Lucknow stop,26.837418,80.924283
lucknow-26.83927-80.93357,Lucknow stop,26.839268,80.933573
lucknow-26.83900-80.92958,Lucknow stop,26.839003,80.929585
lucknow-26.83748-80.92631,Lucknow stop,26.837478,80.926313
lucknow-26.83729-80.92433,Lucknow stop,26.837286,80.924327
lucknow-26.83710-80.92317,Lucknow stop,26.837097,80.923174
lucknow-26.83704-80.92133,Lucknow stop,26.83704,80.921326
lucknow-26.87308-80.95754,Lucknow stop,26.873076,80.957536
lucknow-26.88180-80.94854,Lucknow stop,26.881797,80.948543
lucknow-26.89373-80.94239,Lucknow stop,26.893729,80.942386
lucknow-26.89679-80.93757,Lucknow stop,26.896785,80.937569
lucknow-26.87066-80.95661,Lucknow stop,26.870659,80.956609
lucknow-26.87110-80.94058,Lucknow stop,26.871099,80.940575
lucknow-26.86897-80.92558,Lucknow stop,26.868973,80.925579
lucknow-26.87254-80.90916,Lucknow stop,26.872543,80.909164
lucknow-26.87066-80.95719,Lucknow stop,26.870657,80.957192
lucknow-26.87108-80.97378,Lucknow stop,26.871084,80.973782
lucknow-26.87238-80.98232,Lucknow stop,26.872381,80.982321
lucknow-26.87291-80.99088,Lucknow stop,26.872913,80.990884
lucknow-26.87348-80.99572,Lucknow stop,26.87348,80.99572
lucknow-26.87061-80.95709,Lucknow stop,26.870614,80.957092
lucknow-26.84721-80.94667,Lucknow stop,26.847206,80.94667
lucknow-26.83245-80.92620,Lucknow stop,26.832452,80.926198
