stop_id,stop_name,stop_lat,stop_lon
S_terminal_planalto,Terminal Planalto,-18.9290801,-48.3213786
S_avenida_dimas_machado,Avenida Dimas Machado,-18.9294374,-48.3204286
S_avenida_indaia,Avenida Indaiá,-18.9375056,-48.3184495
S_rua_da_domestica,Rua da Doméstica,,
S_rodovia_uberlandia_prata,Rodovia Uberlândia Prata,,
S_avenida_dos_buritis,Avenida dos Buritís,,
S_avenida_getulio_vargas,Avenida Getúlio Vargas,-18.9323074,-48.3026086
S_rua_general_camara,Rua General Câmara,,
S_rua_quinze_de_novembro,Rua Quinze de Novembro,,
S_praca_clarimundo_carneiro,Praça Clarimundo Carneiro,,
S_avenida_afonso_pena,Avenida Afonso Pena,-18.8842064,-48.252454
S_terminal_central_plataforma_d_verde,Terminal Central – Plataforma D – Verde,-18.9141463,-48.2755394
S_rua_teixeira_santana,Rua Teixeira Santana,,
S_avenida_princesa_isabel,Avenida Princesa Isabel,,
S_rua_coronel_tobias_junqueira,Rua Coronel Tobias Junqueira,,
S_rua_do_engenheiro,Rua do Engenheiro,,
S_rua_do_mecanico,Rua do Mecânico,,
S_rua_do_economista,Rua do Economista,,
S_avenida_paulo_firmino,Avenida Paulo Firmino,,
S_terminal_canaa,Terminal Canaã,-18.9526102,-48.3282201
S_rua_pedro_quirino_da_silva,Rua Pedro Quirino da Silva,,
S_avenida_brasil,Avenida Brasil,,
S_rua_jose_rezende_dos_santos,Rua José Rezende dos Santos,,
S_avenida_joao_pinheiro,Avenida João Pinheiro,-18.8851923,-48.2550523
S_terminal_central_plataforma_b_amarelo,Terminal Central (Plataforma B – Amarelo),-18.9141463,-48.2755394
S_avenida_marcos_de_freitas_costa,Avenida Marcos de Freitas Costa,,
S_rua_cambuquira,Rua Cambuquira,,
S_avenida_juscelino_kubitscheck,Avenida Juscelino Kubitscheck,-18.9062155,-48.3193478
S_avenida_jose_fonseca_e_silva,Avenida José Fonseca e Sílva,-18.925477,-48.3344659
S_avenida_godevino_alves_da_rocha,Avenida Godevino Alves da Rocha,,
S_rua_professor_joaquim_roberto,Rua Professor Joaquim Roberto,,
S_rua_osvaldo_samora,Rua Osvaldo Samora,,
S_rua_doutor_joao_manoel_tanus,Rua Doutor João Manoel Tanús,,
S_rua_roberto_margonari,Rua Roberto Margonari,,
S_rua_rio_volga,Rua Rio Volga,,
S_avenida_rio_mississipi,Avenida Rio Mississipi,,
S_rua_rio_solimoes,Rua Rio Solimões,,
S_rua_rio_jequitinhonha,Rua Rio Jequitinhonha,,
S_rua_adelita_costa_pfeifer,Rua Adelita Costa Pfeifer,,
S_rua_genarino_cazabona,Rua Genarino Cazabona,,
S_praca_minas_gerais,Praça Minas Gerais,,
S_rua_olavo_bilac,Rua Olavo Bilac,,
S_rua_jose_alves_garcia,Rua José Alves Garcia,,
S_rua_denizario_ferreira_de_sa,Rua Denizário Ferreira de Sá,,
S_rua_jorge_cauhi,Rua Jorge Cauhi,,
S_avenida_francisco_belorio,Avenida Francisco Belório,,
S_terminal_central,Terminal Central,-18.9141463,-48.2755394
S_rua_antonio_vicente_ferreira,Rua Antônio Vicente Ferreira,,
S_rua_setimo_spini,Rua Sétimo Spini,,
S_avenida_judeia,Avenida Judéia,,
S_avenida_jerusalem,Avenida Jerusalém,,
S_rua_mileto,Rua Mileto,,
S_rua_creta,Rua Creta,,
S_rua_patmos,Rua Pátmos,,
S_avenida_chadi_fad,Avenida Chadi Fad,,
S_rua_sebastiao_rodrigues_oliveira,Rua Sebastião Rodrigues Oliveira,,
S_rua_eduardo_luis_vieira,Rua Eduardo Luís Viêira,,
S_rua_ulisses_finotti,Rua Ulisses Finotti,,
S_avenida_galassi,Avenida Galassi,,
S_avenida_jerico,Avenida Jericó,,
S_avenida_imbaubas,Avenida Imbaúbas,,
S_rua_alceu_alves_mendes,Rua Alceu Alves Mendes,,
S_rua_waldemar_silva,Rua Waldemar Silva,,
S_rua_cinco,Rua Cinco,,
S_rua_padre_humberto_araujo_braga,Rua Padre Humberto Araújo Braga,,
S_rua_joaquim_leal_de_camargos,Rua Joaquim Leal de Camargos,,
S_rua_paulo_luis_rotelli,Rua Paulo Luís Rotelli,,
S_rua_jose_custodio_sobrinho,Rua José Custódio Sobrinho,,
S_avenida_dos_eucaliptos,Avenida dos Eucalíptos,,
S_avenida_gabriela_junqueira_freitas,Avenida Gabriela Junqueira Freitas,,
S_rua_joao_bernades_silva,Rua João Bernades Silva,,
S_rua_maria_aurea_araujo,Rua Maria Áurea Araújo,,
S_rua_veridiano_teodoro_dos_santos,Rua Veridiano Teodoro dos Santos,,
