stop_id,stop_name,stop_lat,stop_lon
S_term_ni,Terminal Rodoviario de Nova Iguacu,-22.7595,-43.451
S_ni_centro,Nova Iguacu (Centro),-22.7556,-43.4603
S_vialight_ni,Via Light (Centro Nova Iguacu),-22.769,-43.442
S_vialight_santoelias,"Via Light (Santo Elias, Mesquita)",-22.777,-43.436
S_vialight_mesquita,"Via Light (Banco de Areia, Mesquita)",-22.783,-43.429
S_vialight_vilanorma,"Via Light (Vila Norma, S.J. Meriti)",-22.79,-43.412
S_vialight_eden,"Via Light (Eden, Sao Joao de Meriti)",-22.796,-43.396
S_pavuna,Shopping Via Rio (Pavuna),-22.811,-43.357
S_av_roberto,Av. Gov. Roberto Silveira (Centro),-22.753,-43.456
S_adrianopolis,Estrada de Adrianopolis (Nova Iguacu),-22.73,-43.465
S_ponto_chic,Ponto Final Ponto Chic,-22.7385,-43.436
S_santa_rita,Ponto Final Santa Rita,-22.718,-43.478
S_barro_vermelho,Ponto Final Barro Vermelho (Belford Roxo),-22.8039,-43.3722
S_praca_gv,Praca Getulio Vargas (Belford Roxo),-22.762,-43.3995
S_belford_estacao,Estacao de Belford Roxo,-22.7639,-43.3989
S_oscar_soares,Rua Oscar Soares (Centro Nova Iguacu),-22.756,-43.4595
S_gov_portela,Av. Governador Portela (Centro),-22.7565,-43.456
S_santa_maria,Bairro Santa Maria (Nova Iguacu),-22.725,-43.49
S_central,Central do Brasil (Rio de Janeiro),-22.9033,-43.1911
S_andrade_araujo,Andrade Araujo (Mesquita),-22.782,-43.448
S_nova_aurora,Nova Aurora (Belford Roxo),-22.748,-43.386
S_sao_francisco,Sao Francisco (Nova Iguacu),-22.742,-43.47
S_heliopolis,Heliopolis (Belford Roxo),-22.77,-43.39
S_sargento_roncali,Sargento Roncali (Parque Sao Vicente),-22.77,-43.37
S_itaipu,Itaipu (Belford Roxo),-22.755,-43.38
S_parada_lucas,Parada de Lucas (Rio de Janeiro),-22.818,-43.305
S_nilopolis,Nilopolis (Centro),-22.808,-43.413
