route_id,service_id,trip_id,trip_headsign
R0500,WKD,T0500_WKD_0_1,Terminal Itaciba
R0500,WKD,T0500_WKD_0_2,Terminal Itaciba
R0500,WKD,T0500_WKD_0_3,Terminal Itaciba
R0500,WKD,T0500_WKD_0_4,Terminal Itaciba
R0500,WKD,T0500_WKD_0_5,Terminal Itaciba
R0500,WKD,T0500_WKD_0_6,Terminal Itaciba
R0500,WKD,T0500_WKD_1_7,Terminal Vila Velha
R0500,WKD,T0500_WKD_1_8,Terminal Vila Velha
R0500,WKD,T0500_WKD_1_9,Terminal Vila Velha
R0500,WKD,T0500_WKD_1_10,Terminal Vila Velha
R0500,WKD,T0500_WKD_1_11,Terminal Vila Velha
R0500,WKD,T0500_WKD_1_12,Terminal Vila Velha
R0500,SAT,T0500_SAT_0_13,Terminal Itaciba
R0500,SAT,T0500_SAT_0_14,Terminal Itaciba
R0500,SAT,T0500_SAT_0_15,Terminal Itaciba
R0500,SAT,T0500_SAT_0_16,Terminal Itaciba
R0500,SAT,T0500_SAT_0_17,Terminal Itaciba
R0500,SAT,T0500_SAT_0_18,Terminal Itaciba
R0500,SAT,T0500_SAT_1_19,Terminal Vila Velha
R0500,SAT,T0500_SAT_1_20,Terminal Vila Velha
R0500,SAT,T0500_SAT_1_21,Terminal Vila Velha
R0500,SAT,T0500_SAT_1_22,Terminal Vila Velha
R0500,SAT,T0500_SAT_1_23,Terminal Vila Velha
R0500,SAT,T0500_SAT_1_24,Terminal Vila Velha
R0500,SUN,T0500_SUN_0_25,Terminal Itaciba
R0500,SUN,T0500_SUN_0_26,Terminal Itaciba
R0500,SUN,T0500_SUN_0_27,Terminal Itaciba
R0500,SUN,T0500_SUN_0_28,Terminal Itaciba
R0500,SUN,T0500_SUN_0_29,Terminal Itaciba
R0500,SUN,T0500_SUN_0_30,Terminal Itaciba
R0500,SUN,T0500_SUN_1_31,Terminal Vila Velha
R0500,SUN,T0500_SUN_1_32,Terminal Vila Velha
R0500,SUN,T0500_SUN_1_33,Terminal Vila Velha
R0500,SUN,T0500_SUN_1_34,Terminal Vila Velha
R0500,SUN,T0500_SUN_1_35,Terminal Vila Velha
R0500,SUN,T0500_SUN_1_36,Terminal Vila Velha
R0502,SUN,T0502_SUN_0_37,Terminal Itaciba
R0502,SUN,T0502_SUN_0_38,Terminal Itaciba
R0502,SUN,T0502_SUN_0_39,Terminal Itaciba
R0502,SUN,T0502_SUN_0_40,Terminal Itaciba
R0502,SUN,T0502_SUN_0_41,Terminal Itaciba
R0502,SUN,T0502_SUN_0_42,Terminal Itaciba
R0502,SUN,T0502_SUN_1_43,Terminal Laranjeiras
R0502,SUN,T0502_SUN_1_44,Terminal Laranjeiras
R0502,SUN,T0502_SUN_1_45,Terminal Laranjeiras
R0502,SUN,T0502_SUN_1_46,Terminal Laranjeiras
