trip_id,arrival_time,departure_time,stop_id,stop_sequence
T0500_WKD_0_1,05:05:00,05:05:00,STERMINALVILAVELHA,1
T0500_WKD_0_1,05:50:00,05:50:00,STERMINALITACIBA,2
T0500_WKD_0_2,07:02:00,07:02:00,STERMINALVILAVELHA,1
T0500_WKD_0_2,07:47:00,07:47:00,STERMINALITACIBA,2
T0500_WKD_0_3,09:25:00,09:25:00,STERMINALVILAVELHA,1
T0500_WKD_0_3,10:10:00,10:10:00,STERMINALITACIBA,2
T0500_WKD_0_4,13:30:00,13:30:00,STERMINALVILAVELHA,1
T0500_WKD_0_4,14:15:00,14:15:00,STERMINALITACIBA,2
T0500_WKD_0_5,16:37:00,16:37:00,STERMINALVILAVELHA,1
T0500_WKD_0_5,17:22:00,17:22:00,STERMINALITACIBA,2
T0500_WKD_0_6,19:25:00,19:25:00,STERMINALVILAVELHA,1
T0500_WKD_0_6,20:10:00,20:10:00,STERMINALITACIBA,2
T0500_WKD_1_7,05:05:00,05:05:00,STERMINALITACIBA,1
T0500_WKD_1_7,05:50:00,05:50:00,STERMINALVILAVELHA,2
T0500_WKD_1_8,07:02:00,07:02:00,STERMINALITACIBA,1
T0500_WKD_1_8,07:47:00,07:47:00,STERMINALVILAVELHA,2
T0500_WKD_1_9,09:25:00,09:25:00,STERMINALITACIBA,1
T0500_WKD_1_9,10:10:00,10:10:00,STERMINALVILAVELHA,2
T0500_WKD_1_10,13:30:00,13:30:00,STERMINALITACIBA,1
T0500_WKD_1_10,14:15:00,14:15:00,STERMINALVILAVELHA,2
T0500_WKD_1_11,16:37:00,16:37:00,STERMINALITACIBA,1
T0500_WKD_1_11,17:22:00,17:22:00,STERMINALVILAVELHA,2
T0500_WKD_1_12,19:25:00,19:25:00,STERMINALITACIBA,1
T0500_WKD_1_12,20:10:00,20:10:00,STERMINALVILAVELHA,2
T0503_WKD_0_49,04:50:00,04:50:00,STERMINALLARANJEIRAS,1
T0503_WKD_0_49,05:35:00,05:35:00,STERMINALVILAVELHA,2
T0504_WKD_0_85,04:40:00,04:40:00,STERMINALJACARAIPE,1
T0504_WKD_0_85,05:25:00,05:25:00,STERMINALITACIBA,2
T0507_WKD_0_121,05:00:00,05:00:00,STERMINALLARANJEIRAS,1
T0507_WKD_0_121,05:45:00,05:45:00,STERMINALIBES,2
T0511_WKD_0_157,16:05:00,16:05:00,STERMINALCARAPINA,1
T0511_WKD_0_157,16:50:00,16:50:00,STERMINALCAMPOGRANDE,2
T0552_WKD_0_169,04:55:00,04:55:00,STERMINALCAMPOGRANDE,1
T0552_WKD_0_169,05:40:00,05:40:00,STERMINALITAPARICA,2
T0801_WKD_0_205,05:00:00,05:00:00,STERMINALLARANJEIRAS,1
T0801_WKD_0_205,05:45:00,05:45:00,STERMINALCARAPINA,2
T0010_WKD_0_241,06:00:00,06:00:00,SNOVAPALESTINA,1
T0010_WKD_0_241,06:30:00,06:30:00,SFRADINHOS,2
T0031_WKD_0_277,05:20:00,05:20:00,SILHADOPRINCIPE,1
T0031_WKD_0_277,05:50:00,05:50:00,SSAOBENEDITO,2
T0071_WKD_0_313,05:10:00,05:10:00,SSAOPEDRO,1
T0071_WKD_0_313,05:40:00,05:40:00,SCENTRO,2
T0122_WKD_0_349,05:15:00,05:15:00,SMARIAORTIZ,1
T0122_WKD_0_349,05:45:00,05:45:00,SRODOVIARIA,2
